4.164133686572313309e-03,7.195586804300546646e-03,8.055055513978004456e-03,1.223382167518138885e-02,9.694116190075874329e-03,1.093134842813014984e-02,1.297474000602960587e-02,1.618383638560771942e-02,1.416154205799102783e-02,9.687121957540512085e-03,7.337057031691074371e-04,1.497235335409641266e-02,1.263312902301549911e-02
4.556376487016677856e-03,8.249476552009582520e-03,8.940512314438819885e-03,1.963566988706588745e-02,1.001588813960552216e-02,1.440335903316736221e-02,1.500141620635986328e-02,1.573028415441513062e-02,1.394192222505807877e-02,7.921021431684494019e-03,8.834697073325514793e-04,3.552368655800819397e-02,2.587384544312953949e-02
4.901419393718242645e-03,6.915810052305459976e-03,7.944122888147830963e-03,1.385577674955129623e-02,1.009729504585266113e-02,1.052750740200281143e-02,1.233586948364973068e-02,1.521201524883508682e-02,1.376623287796974182e-02,9.309715591371059418e-03,7.864735089242458344e-04,1.798384822905063629e-02,1.421332545578479767e-02
5.906954407691955566e-03,1.149314641952514648e-02,1.289750542491674423e-02,1.945026218891143799e-02,1.361500006169080734e-02,1.458033639937639236e-02,1.707499474287033081e-02,2.267293445765972137e-02,1.843436621129512787e-02,9.477045387029647827e-03,7.595974602736532688e-04,2.022389881312847137e-02,1.764111593365669250e-02
2.929334295913577080e-03,5.166980437934398651e-03,8.085791021585464478e-03,1.221355143934488297e-02,1.213331520557403564e-02,1.386644691228866577e-02,1.319865230470895767e-02,1.335435453802347183e-02,1.041196845471858978e-02,2.531864680349826813e-02,5.411807796917855740e-04,1.473055034875869751e-02,1.445356104522943497e-02
2.803491428494453430e-03,5.363781936466693878e-03,7.590614259243011475e-03,1.230657938867807388e-02,8.608729578554630280e-03,1.032217405736446381e-02,1.268765795975923538e-02,1.415947545319795609e-02,1.294429413974285126e-02,1.380800642073154449e-02,1.271970104426145554e-03,1.542786322534084320e-02,1.205512788146734238e-02
3.512866562232375145e-03,7.138722576200962067e-03,9.180052205920219421e-03,1.269518211483955383e-02,9.576124139130115509e-03,1.088579464703798294e-02,1.335343997925519943e-02,1.464017480611801147e-02,1.461910549551248550e-02,1.092002447694540024e-02,1.094111357815563679e-03,1.341535802930593491e-02,9.401513263583183289e-03
3.991135396063327789e-03,7.163921836763620377e-03,8.804459124803543091e-03,1.274120993912220001e-02,9.915037080645561218e-03,1.394143886864185333e-02,1.478134095668792725e-02,1.776236295700073242e-02,1.448516082018613815e-02,1.036178227514028549e-02,6.150758708827197552e-04,1.546218805015087128e-02,1.301648840308189392e-02
4.905351437628269196e-03,6.062233820557594299e-03,6.524015218019485474e-03,9.679858572781085968e-03,7.603607606142759323e-03,1.003325916826725006e-02,1.091186795383691788e-02,1.325131021440029144e-02,1.072340644896030426e-02,1.100840978324413300e-02,7.827498484402894974e-04,1.193406060338020325e-02,9.730290621519088745e-03
7.235740777105093002e-03,8.530847728252410889e-03,9.585930034518241882e-03,1.285671163350343704e-02,1.028965599834918976e-02,1.170636527240276337e-02,1.340539753437042236e-02,1.691778562963008881e-02,1.408778131008148193e-02,1.830756291747093201e-02,3.094602841883897781e-03,1.321582496166229248e-02,1.020676735788583755e-02
