5.364588671195465522e-03,9.390507075833621695e-03,1.091384054354976527e-02,1.666301335525376820e-02,1.261997219296996306e-02,1.504771247809147915e-02,1.819583244837926980e-02,2.215545564760596636e-02,1.959091104460099209e-02,1.245901384423408510e-02,9.385723398772785955e-04,1.998052271106663669e-02,1.669024263175247422e-02
5.796789915833740550e-03,1.048804065481223798e-02,1.191303754915988729e-02,2.485422201782805027e-02,1.398306877396470610e-02,2.084093790167275764e-02,2.293122377399328671e-02,2.326956702044383901e-02,2.133051345908566418e-02,1.072739434622124559e-02,1.163042045629946418e-03,4.389829902377592047e-02,3.171127527524131295e-02
5.909374240201483060e-03,9.169634443441050664e-03,1.074746392450868712e-02,1.914162785228720048e-02,1.323025611365730506e-02,1.492126478965323175e-02,1.735025468358606521e-02,2.071011828336106683e-02,1.817233694457821500e-02,1.174548075698364329e-02,9.699765635505888965e-04,2.554237314208877493e-02,1.919121003176803633e-02
7.388664130157785240e-03,1.767450309579152168e-02,1.931299286591703010e-02,2.695591521678778260e-02,1.901949909543985962e-02,2.055366674690246517e-02,2.388736014390084247e-02,3.100479116627228443e-02,2.540896056277316961e-02,1.216593081708387120e-02,1.191414592407261499e-03,2.640674193829740599e-02,2.283852339696352748e-02
4.060937179035626308e-03,7.964182579360526773e-03,1.097059646775827221e-02,1.519726940133411114e-02,1.393263174090203851e-02,1.608267319018628211e-02,1.550764712325372781e-02,1.664815440920667730e-02,1.262331973464453708e-02,2.649748911614677530e-02,6.621795441479531950e-04,1.674893563834574037e-02,1.662880664074917539e-02
3.979149372892071788e-03,8.357624757554735218e-03,1.101906356519274412e-02,1.674410079116782010e-02,1.180491768249168627e-02,1.439101255185078025e-02,1.761739701634938357e-02,2.004595210986744036e-02,1.824002753081344769e-02,1.780999590867262186e-02,1.399452883859036989e-03,2.016391746121690143e-02,1.698281458520714202e-02
4.469403205138206166e-03,1.012705135550720677e-02,1.251607462956980978e-02,1.696080212125030198e-02,1.231504692042114692e-02,1.405230610475212763e-02,1.702352411044375652e-02,1.939865717766372025e-02,1.847374272428490768e-02,1.335567189328778874e-02,1.199126996130080993e-03,1.648449733454838279e-02,1.208173944903750616e-02
6.084742284564589529e-03,1.144063452314621546e-02,1.352667445242172230e-02,1.875615773191601290e-02,1.386364852633604344e-02,1.840407485862411915e-02,1.959300856873897462e-02,2.458514826228761635e-02,1.974964010599776498e-02,1.292134144269149916e-02,7.764044196537153849e-04,2.103412380469657852e-02,1.821696527324922002e-02
6.685264304425043991e-03,8.825229366638223660e-03,9.488277882349242104e-03,1.401788616197415481e-02,1.070273228900734883e-02,1.340525978766031467e-02,1.507462611717443404e-02,1.888563346062204287e-02,1.506014942508759891e-02,1.398189483641869117e-02,9.676534592428531235e-04,1.698542438395625118e-02,1.452988694127733439e-02
1.514540651788571883e-02,1.636776490376558313e-02,1.696728287131765017e-02,2.055446535095183103e-02,1.808902494116371162e-02,1.951098732107181197e-02,2.118424388489106164e-02,2.527811150725265549e-02,2.229515342909630521e-02,2.418644658093916169e-02,9.521250920612631466e-03,1.866354194244906547e-02,1.506203494986991034e-02
6.379946320937472833e-03,1.009805416253778572e-02,1.335401728150030845e-02,1.841462201109826322e-02,1.627347170885238420e-02,1.900764162636099999e-02,2.163194778494063192e-02,2.710339695864025233e-02,2.378450499178811836e-02,1.340477345793721596e-02,1.180140899480489102e-03,2.661068723064326930e-02,2.187643373742301570e-02
2.708979269881000088e-02,2.089335915214791950e-02,1.701415963213281229e-02,2.319353630600752558e-02,2.130019559585032488e-02,2.810898501188993995e-02,3.339228496711771355e-02,3.397632454196512081e-02,3.445748787025899873e-02,2.050077226684461976e-02,4.547155343302038480e-03,3.403929077169955825e-02,3.175417062187349537e-02
8.421209683235371737e-03,9.828375953837592549e-03,1.239288116464829122e-02,1.490140725504848773e-02,1.100580125476465464e-02,1.207345959497651416e-02,1.263121726806986159e-02,1.612734632306096066e-02,1.338082485990759775e-02,3.616652494715585225e-02,2.303182411624423755e-03,1.506006777648403495e-02,1.310570988099259496e-02
8.009288723734100252e-03,9.640765314857611262e-03,1.080746452922675196e-02,1.377186231293385001e-02,1.194273457331574556e-02,1.622853638005717150e-02,1.836321963601364460e-02,2.140652031623405116e-02,1.845958927886089465e-02,1.614521485520145280e-02,1.080040373804504053e-03,2.333668543782681584e-02,2.140779624200278217e-02
6.137293985620954906e-03,1.288216375954374243e-02,1.578754667828918476e-02,2.133637625865766191e-02,1.502331284056817283e-02,1.735082583895767444e-02,1.963824158699340947e-02,2.791722126161964856e-02,2.086393631264034029e-02,1.825516829968664226e-02,1.088799206096728546e-03,1.911166223459090374e-02,1.744830186113835099e-02
3.833800050044676791e-03,7.343338309799912755e-03,9.517600493093634692e-03,1.337638649827906610e-02,9.370279132448420742e-03,1.084317615767472522e-02,1.243519576174503122e-02,1.772204809493825584e-02,1.394008710794348085e-02,1.274316964890059856e-02,1.125478987945684097e-03,1.248662531568561600e-02,1.178090554675794398e-02
3.940454408947424020e-03,6.935418104708845378e-03,1.007196607494728266e-02,1.494886215793034268e-02,1.121694525444194221e-02,1.305612057949804422e-02,1.506457276505751043e-02,1.874250327931910667e-02,1.794728267893871965e-02,2.509882609724606306e-02,1.151389302598275271e-03,2.195557884335576707e-02,1.986397590683783992e-02
3.616683576790033147e-03,6.841483537947958514e-03,9.735145912572649995e-03,1.305694198920401630e-02,8.815591646180252761e-03,1.257649051037776008e-02,1.533727914827437075e-02,1.787720745681571285e-02,1.759378824819545634e-02,2.219828814548385071e-02,1.399044366452060432e-03,1.634379431297319774e-02,1.404290013071042217e-02
5.785797382040019921e-03,1.162605079745736812e-02,1.414947476855478968e-02,1.870324945612580197e-02,1.294410988395528275e-02,1.546169225660988696e-02,1.897928320605511698e-02,2.239743876617245749e-02,2.098508063620803388e-02,3.485742367494199662e-02,1.217515189475228219e-03,1.899944276770956092e-02,1.732329337762307520e-02
4.247265845332704945e-03,7.299565009102334384e-03,9.397660980599806604e-03,1.403847724949656636e-02,1.013926655823513268e-02,1.126892500073942323e-02,1.262224875624672234e-02,1.712712411026243164e-02,1.348640024081649950e-02,3.449735668357779145e-02,4.029298251829498828e-03,1.603571871341380115e-02,1.397583208643018993e-02
4.443196580925489955e-03,8.975892283336794203e-03,1.135050783649038664e-02,1.566193729714737345e-02,1.351939582350443481e-02,1.545800200125502927e-02,1.467630695558190361e-02,1.785651192484472016e-02,1.346867562066581328e-02,3.827455471811964244e-02,1.091988638043231864e-03,1.485242864417354869e-02,1.346503571186590323e-02
4.144511678493406452e-03,7.588444005181181617e-03,9.614611299990024479e-03,1.513423197453789629e-02,1.034583207810826910e-02,1.093295663693813133e-02,1.218507759556695935e-02,1.713030827057366451e-02,1.276483720981000380e-02,2.426789996396188503e-02,8.673258628122804516e-04,1.431954533372415718e-02,1.207000958693750514e-02
5.436207781613082608e-03,1.398064481761456847e-02,1.614414315676755349e-02,2.132173091065605805e-02,1.358956922255624353e-02,1.479907662058551135e-02,1.622445683880022541e-02,2.414466038712431359e-02,1.713623579079262202e-02,8.962164625388811812e-03,8.802424595641426472e-04,1.671456435680565220e-02,1.311344617677272228e-02
4.556879426910641177e-03,9.217142626306098346e-03,1.101625756624966153e-02,1.460401634377249055e-02,1.059412687691570557e-02,1.203679773049351129e-02,1.102964187773286357e-02,1.446310963841553401e-02,1.031320108596270671e-02,2.026421908133826943e-02,8.205872561787111745e-04,1.207388565440293063e-02,9.657299230396475601e-03
4.412642920630640772e-03,7.217230804738867384e-03,8.819879127501106114e-03,1.212864263911504238e-02,8.082208828319989435e-03,8.900814827230004930e-03,9.967951403059067961e-03,1.337174424892649538e-02,1.040311692831850585e-02,1.813833955891854671e-02,5.883225186515672871e-04,1.047946358038638094e-02,9.216228462654038264e-03
