8.611147124598764746e-01,7.472476519414988916e-01,6.767873882965564913e-01,5.910330582359041296e-01,6.056411845302329677e-01,5.670467701334065413e-01,5.449189181937404980e-01,5.321641559058714055e-01,5.358468064333716807e-01,6.923006317080583338e-01,9.956936193608363350e-01,5.320182053161729430e-01,5.424336969683672960e-01
8.362773607615477944e-01,7.323279741442773050e-01,6.557414999954342960e-01,5.596030373847576955e-01,5.936186344824182504e-01,5.743161007426742515e-01,5.486003754633276275e-01,5.419090890015135775e-01,5.433355401686047470e-01,7.566455923521507865e-01,9.958693673375499378e-01,5.017055621043781111e-01,5.261059495596858149e-01
8.711806781118489607e-01,7.595186324419807011e-01,6.784770261684620607e-01,5.725730293489976752e-01,5.862583131828013050e-01,5.654489539536525777e-01,5.468283187188441863e-01,5.360408662292018844e-01,5.391966072955256539e-01,6.951917392868365297e-01,9.960649706028412709e-01,5.193852937937942782e-01,5.400936785661041295e-01
7.144315969377917908e-01,5.964109427813992781e-01,5.729979132517240004e-01,5.207265819996534928e-01,5.594681379595145554e-01,5.462637604224974686e-01,5.253368742427150240e-01,4.963190449833274620e-01,5.172250222871886960e-01,7.184649939573103383e-01,9.979362170231096396e-01,5.213906077014518470e-01,5.289924924066301548e-01
7.581693017238879673e-01,6.781724435990538202e-01,6.175805376705769678e-01,5.592761344128774903e-01,5.664222267080888384e-01,5.832074983561398307e-01,5.796617016079406159e-01,5.762082961469979780e-01,5.761720016636252550e-01,7.379405248049586419e-01,9.989955816433596647e-01,5.366100931399389040e-01,5.538406633203672991e-01
7.857186481520327392e-01,6.859854646629306441e-01,6.216993898311106159e-01,5.509634741300426519e-01,5.675080104764175237e-01,6.047031813744656592e-01,5.871234201348140003e-01,5.693401360223891983e-01,5.750684108197845479e-01,6.956476308210389758e-01,9.858807063745863575e-01,5.226346636054376438e-01,5.295571956723117424e-01
8.042706081921102701e-01,6.945682129154661100e-01,6.396428455677009017e-01,5.651481837740285341e-01,5.871783222735298402e-01,6.130130041865894386e-01,5.940963565878601971e-01,5.734722857774682270e-01,5.800624793349906660e-01,7.457713627031785641e-01,9.890168975596721479e-01,5.360685965000893116e-01,5.470521018843014227e-01
7.813426254305804175e-01,6.678618383528966973e-01,6.120729319999675955e-01,5.466770628144344002e-01,5.641343764880760725e-01,5.481559771895458955e-01,5.323355602446204760e-01,5.160842366858496844e-01,5.249623897728659117e-01,6.713978870002214050e-01,9.982638649382864493e-01,5.148615308155618520e-01,5.245820129020057898e-01
7.857486768276812361e-01,6.824720919919995410e-01,6.213625285820785216e-01,5.451765050827001025e-01,5.549129757894947224e-01,5.507214304246824677e-01,5.346768235344544484e-01,5.269324880306115455e-01,5.289977203439258924e-01,6.740225351385547015e-01,9.955226380550996623e-01,5.151576053069428784e-01,5.226773608243250324e-01
6.949598113726391801e-01,6.240203319671723259e-01,5.768302201270986140e-01,5.299749127892365852e-01,5.351983202296716202e-01,5.407672777213156090e-01,5.321544491462967263e-01,5.204426255500111953e-01,5.261559393620470759e-01,6.147871339158155202e-01,8.633136249616341074e-01,5.117958438360696860e-01,5.199683034655642189e-01
7.691551296199331533e-01,6.510883567262262250e-01,5.818740297734570355e-01,5.302507469091386483e-01,5.316482436745536555e-01,5.268092497898859694e-01,5.180835609676895936e-01,5.066116060429308732e-01,5.116355859615155932e-01,6.048375895396115309e-01,9.904069470619119020e-01,5.030069228791804736e-01,5.106412887079504470e-01
7.364362955824971246e-01,6.519705829667522545e-01,6.052307326458896686e-01,5.314171388431112586e-01,5.453655027781980635e-01,5.124166639918853461e-01,4.913783015642667062e-01,4.892354963135762680e-01,4.893636049792268183e-01,6.197248535914685608e-01,9.620860082199363950e-01,4.954643114736383414e-01,4.982484537456248752e-01
7.089227207605012238e-01,6.370758618817393693e-01,5.948927280728775191e-01,5.625237015389494832e-01,5.755341810720460138e-01,5.748710744949295792e-01,5.699229839782905538e-01,5.617511246265243230e-01,5.672835856260856069e-01,7.080231593776248333e-01,9.773196102006224129e-01,5.399304020484861910e-01,5.440988400064039610e-01
8.107649914945128655e-01,7.179681127869019797e-01,6.530780431073768266e-01,5.791663335783844291e-01,5.856741061862901221e-01,5.550936492056114391e-01,5.375669391095837524e-01,5.286677715673421263e-01,5.319113704760082273e-01,6.593424491188449865e-01,9.939328708087096231e-01,5.102150499057168664e-01,5.146400929173388095e-01
7.705027010407691224e-01,6.321434695584109420e-01,5.800308954533198724e-01,5.307419375392409266e-01,5.458141445965996041e-01,5.352852833313641590e-01,5.246769264363582153e-01,5.056482445678585069e-01,5.186184727932731109e-01,6.590401182236390598e-01,9.920636735981324117e-01,5.132890979863906633e-01,5.229523981787198572e-01
