1.087466578275784634e+01
9.827449124742582143e+00
1.095411770410244046e+01
1.357892952716595403e+01
6.459786550722240506e+00
8.031835927935988551e+00
7.943781178104377894e+00
1.110446587366185689e+01
7.622695233497650769e+00
1.161815945117186288e+01
1.118207635422719193e+01
1.424960942198958413e+01
7.611434857868551340e+00
1.035266849488160723e+01
1.208930080295840170e+01
8.499750530417580663e+00
9.581423065811419448e+00
9.964331674283137374e+00
1.561671869151158099e+01
9.362750711860726938e+00
7.295173881557118101e+00
7.555499960355784417e+00
9.758629476175375572e+00
5.073165215356718605e+00
5.395563155513745102e+00
1.209597812348020618e+01
1.045472881173284208e+01
9.294129557657527130e+00
1.532811558228255322e+01
1.470302162292332859e+01
5.431894321848841400e+01
1.771576789333473201e+01
1.705026179960139032e+01
1.507660763496404321e+01
3.914347717336796677e+02
8.620590265575863498e+01
2.016099935116911013e+01
1.979294653756255329e+01
1.681152007992308128e+01
1.009019942965714449e+02
1.949160746574451863e+01
1.409981538378786148e+01
1.478388097902861631e+01
3.681200684802573164e+01
1.293174136600501534e+01
1.862046413870931261e+01
1.433170893816582669e+01
1.771576824552510843e+01
3.947184279357202996e+01
1.702377287825610352e+01
1.122870993087166802e+01
1.284809426726125636e+01
7.695249698173940445e+00
9.976144160526342120e+00
5.150517714239325251e+00
5.285873554172049182e+00
1.304934916156119940e+01
1.534475948356972808e+01
4.203192244006955747e+01
3.770028281071794254e+02
3.019429828739880151e+01
1.683399829431480299e+01
1.865692818791058727e+01
1.582567935909868773e+01
3.219718064040500849e+01
1.452099777440768413e+01
7.824033426531314284e+00
1.179396056607321874e+01
1.318547157874561471e+01
7.990996253030163921e+00
1.372738422333249453e+01
6.911047242703856064e+00
7.226477958806949431e+00
7.749774895475006531e+00
7.764638969943828073e+00
1.912461555721078810e+01
1.732203020893568919e+02
1.101498041209314493e+02
2.001639787156411998e+01
1.385217019241128966e+01
1.427034789747183829e+01
2.126123735805800408e+01
1.392226622110840850e+01
2.025312719851808652e+01
