4.540927143734697324e+01,4.054621911465535078e+01,3.924044791514823061e+01,3.556492915195821070e+01,3.797883204043199612e+01,3.645059031190108811e+01,3.480056141824343285e+01,3.309038627739023752e+01,3.415890734703429388e+01,3.809032663179809930e+01,6.055064497552979930e+01,3.398786308740350393e+01,3.555074699575562391e+01
4.473624877625691454e+01,3.958611275716341993e+01,3.847954978689730865e+01,3.209199653032443678e+01,3.708795012639447464e+01,3.362165480883653146e+01,3.279145535188148131e+01,3.266423395212655834e+01,3.341997380543836016e+01,3.939011508254587568e+01,5.868809169244730128e+01,2.715104615046503156e+01,2.997572584765528347e+01
4.456917010628657749e+01,4.075295955129070080e+01,3.937388007967498993e+01,3.436042262982122963e+01,3.756863497162185439e+01,3.652388725323699248e+01,3.521388291675408055e+01,3.367634841357052977e+01,3.481178438518434604e+01,3.860258404629786355e+01,6.026477517949195573e+01,3.185477509788594475e+01,3.433795283092644723e+01
4.262868149825876429e+01,3.505305574387649159e+01,3.428300839863675975e+01,3.138691836529675427e+01,3.441601849976075300e+01,3.374221378632512369e+01,3.243663685287565812e+01,3.017142379022129006e+01,3.190026201665119032e+01,3.829709315059711372e+01,5.847874169959758461e+01,3.156570357412298478e+01,3.282663956831446228e+01
4.782747457616429898e+01,4.197717584607217844e+01,3.919539518667552613e+01,3.636468875487362595e+01,3.711933683505476722e+01,3.587283526192856442e+01,3.618908179859873542e+01,3.557267809519404977e+01,3.797652834899602681e+01,3.153590555120066341e+01,6.358048478943448600e+01,3.552025572607143999e+01,3.558277833242718202e+01
4.800419515220593780e+01,4.155834263604631218e+01,3.915710623264256895e+01,3.552276340848980851e+01,3.855874073953950898e+01,3.683817296044674805e+01,3.508116517040348015e+01,3.395946623028299882e+01,3.477949020998610763e+01,3.498672360606483522e+01,5.708083437160171059e+01,3.390850177934091647e+01,3.539980663811092398e+01
4.699500927793786786e+01,3.989033975309916258e+01,3.805063711902803192e+01,3.541107225314820539e+01,3.819127858312984358e+01,3.704504796872350170e+01,3.537901059679049354e+01,3.424456663903974629e+01,3.466890217799751639e+01,3.748668517463081429e+01,5.842269639143708559e+01,3.565848582714723136e+01,3.835741068725337755e+01
4.431515622628459994e+01,3.883099775865877490e+01,3.737617924097482103e+01,3.453712247343801778e+01,3.716244920929838713e+01,3.470172017819344745e+01,3.415797743173368417e+01,3.218654336651301406e+01,3.408881628065253722e+01,3.777384794521339728e+01,6.219824002142420483e+01,3.354151148393168569e+01,3.479047939122791888e+01
4.349762836135554522e+01,4.108547997065358004e+01,4.045625209299493719e+01,3.706634942411212563e+01,3.941010675178974054e+01,3.745449530351521616e+01,3.643506900964229800e+01,3.447736887032851882e+01,3.644341438187095150e+01,3.708867937404269099e+01,6.028560292995598502e+01,3.539847195461570095e+01,3.675475529968363730e+01
3.639438130551300787e+01,3.572021243037361415e+01,3.540775399451062810e+01,3.374187630630429879e+01,3.485169684863562622e+01,3.419441506598548131e+01,3.347974064740161992e+01,3.194510749435563568e+01,3.303579069218511677e+01,3.232855865066107981e+01,4.042611978812984574e+01,3.458011865864090595e+01,3.644232697997562553e+01
4.390365950588622468e+01,3.991524608451949518e+01,3.748776132159038355e+01,3.469674382581376904e+01,3.577039573516782411e+01,3.442143529782596545e+01,3.329808748068957414e+01,3.133952548292667473e+01,3.247411765559590435e+01,3.745481042481807776e+01,5.856132276550763294e+01,3.149887818982737997e+01,3.320046949173877948e+01
3.134388636674702866e+01,3.359983460493145913e+01,3.538378993652430893e+01,3.269266059334781716e+01,3.343232816990275325e+01,3.102309672121567985e+01,2.952707724056124050e+01,2.937647207230454782e+01,2.925432776112214128e+01,3.376459557409273771e+01,4.684520417700858275e+01,2.936038994539534741e+01,2.996398451980981648e+01
4.149251037661269237e+01,4.015036478589388480e+01,3.813655429468141023e+01,3.653545431733458315e+01,3.916756668083042570e+01,3.836336533919217118e+01,3.797109589098074878e+01,3.584874175583324529e+01,3.747034227386856031e+01,2.883386436653017881e+01,5.275343329260664405e+01,3.644346147255127022e+01,3.765078900362169634e+01
4.192812100683780585e+01,4.031776978080883822e+01,3.932552362347144737e+01,3.722014655790663795e+01,3.845792439524654327e+01,3.579441293154383885e+01,3.472102342612966197e+01,3.338907845259507212e+01,3.467555932287459797e+01,3.583912342320888911e+01,5.933120019039475324e+01,3.263921655474556616e+01,3.338856074957852371e+01
4.424046145716657463e+01,3.780022368687468060e+01,3.603370704753707088e+01,3.341758677274346212e+01,3.646468578107784708e+01,3.521359698948900530e+01,3.413794803286958057e+01,3.108255622728279732e+01,3.361207503268192198e+01,3.477228317618232722e+01,5.926104408945107593e+01,3.437403077180817235e+01,3.516493667865054107e+01
4.832741082564680823e+01,4.268212926508309124e+01,4.042945057844499956e+01,3.747322382375182315e+01,4.056494943330857694e+01,3.929686973287412854e+01,3.810694746871495653e+01,3.502972178336899134e+01,3.711469024874729428e+01,3.789445070247064251e+01,5.897325217238829254e+01,3.807109839794303952e+01,3.857642651891541163e+01
4.808907385831584236e+01,4.317854704337999294e+01,3.993771491433430754e+01,3.650783725359804777e+01,3.900250799487645281e+01,3.768371695310205638e+01,3.644086361025925669e+01,3.454344808989303317e+01,3.492002593544719957e+01,3.200693181054703018e+01,5.877555619666445352e+01,3.316910217081707657e+01,3.403867640424274299e+01
