9.526523351669311523e-01,9.238010048866271973e-01,9.296278357505798340e-01,9.151559472084045410e-01,9.602832794189453125e-01,9.543835520744323730e-01,9.486025571823120117e-01,9.292282462120056152e-01,9.528567194938659668e-01,8.697834014892578125e-01,2.156528085470199585e-01,9.625349044799804688e-01,9.621040821075439453e-01
9.537425637245178223e-01,9.202401638031005859e-01,9.220106601715087891e-01,8.963789343833923340e-01,9.462508559226989746e-01,8.920218944549560547e-01,8.851391077041625977e-01,8.773414492607116699e-01,9.045283198356628418e-01,8.245961666107177734e-01,2.346274852752685547e-01,8.875178098678588867e-01,9.277306199073791504e-01
9.515035748481750488e-01,9.169504046440124512e-01,9.311798810958862305e-01,9.106878042221069336e-01,9.662470221519470215e-01,9.564318656921386719e-01,9.526565074920654297e-01,9.368888139724731445e-01,9.614536166191101074e-01,9.055291414260864258e-01,2.303248494863510132e-01,9.496895074844360352e-01,9.563198685646057129e-01
9.709794521331787109e-01,8.789933323860168457e-01,8.837667703628540039e-01,8.747474551200866699e-01,9.235191345214843750e-01,9.090906381607055664e-01,9.087525606155395508e-01,8.641423583030700684e-01,9.167147874832153320e-01,8.582348227500915527e-01,6.659792363643646240e-02,9.311247467994689941e-01,9.457897543907165527e-01
9.850143790245056152e-01,9.630805850028991699e-01,9.701701402664184570e-01,9.778131246566772461e-01,9.897707104682922363e-01,9.819257855415344238e-01,9.808928966522216797e-01,9.672262072563171387e-01,9.843109250068664551e-01,9.257614016532897949e-01,2.486068904399871826e-01,9.915919303894042969e-01,9.888757467269897461e-01
9.814794063568115234e-01,9.482340812683105469e-01,9.560798406600952148e-01,9.608380198478698730e-01,9.765273928642272949e-01,9.412769079208374023e-01,9.247187376022338867e-01,8.880491256713867188e-01,9.245765805244445801e-01,5.038549900054931641e-01,3.438611328601837158e-01,9.809241294860839844e-01,9.766427278518676758e-01
9.749212265014648438e-01,9.314180016517639160e-01,9.398087263107299805e-01,9.513846635818481445e-01,9.729436039924621582e-01,9.492408633232116699e-01,9.444773793220520020e-01,9.089437127113342285e-01,9.466422200202941895e-01,7.540833353996276855e-01,4.416166841983795166e-01,9.843338727951049805e-01,9.847610592842102051e-01
9.431508779525756836e-01,9.090884327888488770e-01,9.227218031883239746e-01,9.309619665145874023e-01,9.611219167709350586e-01,9.521380662918090820e-01,9.568885564804077148e-01,9.298876523971557617e-01,9.611434936523437500e-01,8.720194101333618164e-01,2.708958387374877930e-01,9.720579981803894043e-01,9.697761535644531250e-01
9.262651801109313965e-01,9.444444775581359863e-01,9.635679721832275391e-01,9.719666242599487305e-01,9.828419089317321777e-01,9.746940732002258301e-01,9.757029414176940918e-01,9.617769718170166016e-01,9.789311885833740234e-01,8.511611223220825195e-01,4.975593388080596924e-01,9.854361414909362793e-01,9.854205250740051270e-01
7.256452441215515137e-01,8.429680466651916504e-01,9.128386378288269043e-01,9.457138776779174805e-01,9.577198624610900879e-01,9.392443299293518066e-01,9.353341460227966309e-01,9.178257584571838379e-01,9.423859119415283203e-01,8.537604808807373047e-01,-3.359648957848548889e-02,9.866806864738464355e-01,9.871273040771484375e-01
