B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
2.8702924152215323,0.13878077768631988,0.08596626150288753,0.06250565720256418,0.05479419581769478,0.05309098196725938,0.05317842152934255,0.07772466752378802,0.05097861834968041,0.7603266169930326,0.28411026387697175,0.06290898161629836,0.050238495803482476
2.846617502825601,0.14847411814567057,0.09010895214686614,0.0690202142743926,0.04338677604461,0.05507473402983686,0.05518503759854606,0.07658789923048712,0.04990645555413461,0.7792679107182526,0.2827645059497583,0.02645646955560161,0.028647529758191445
2.817330521841844,0.14074426036261553,0.08584996729180039,0.06141127967774602,0.040959562790314,0.050107958004532736,0.052611221165751065,0.0753772417332844,0.0477857784405517,0.7955395001183552,0.28661182338172303,0.02507332793833311,0.02703591152316048
2.978427238407589,0.1412123298144988,0.0849163792195863,0.06360893014685384,0.04779936315026134,0.06302617815977317,0.06486967751490218,0.08841053728247061,0.06228775875310281,0.7810258709387632,0.3784602560058591,0.02757167187796551,0.03154655946612669
2.9816768556123687,0.14459074719897694,0.087377077500735,0.06149886455386877,0.041671269262830414,0.0658512533354085,0.06725395613882158,0.08652891855066021,0.06448743461320798,0.808429367962249,0.28961957297620494,0.05150559176469133,0.06442276087944351
2.8990866470904577,0.14548120921522023,0.09206102491312083,0.07571249313852084,0.04981647543830886,0.06640731348168283,0.06728749937333521,0.0877006200607866,0.06139985027368225,0.7728346767048823,0.2828624166182375,0.028195722804715235,0.03435432513340077
2.864598493224808,0.1619029674745564,0.09984463968292057,0.06973551483436798,0.045629172843681384,0.056202944397920784,0.05536094980405843,0.07709063114210342,0.052874452262629004,0.7600668135866206,0.2792636586098178,0.027315446483303925,0.028369571513307858
2.835397669158521,0.15944329221522258,0.08137096250235724,0.06054612068969402,0.039043880823079406,0.056510902411814425,0.048198381544179505,0.07162248795378089,0.04659687326680536,0.7885256784429657,0.3023929179402157,0.026389393104528563,0.025818206483693627
2.8237211252784444,0.13739577324927918,0.08202650544643846,0.06603075397322841,0.039668618594684325,0.04983747095338047,0.049990614353668035,0.07265282893786207,0.04512584668381827,0.7710078421847096,0.3219538757222749,0.02619062380801465,0.02950011329639459
2.8191382057432617,0.14505336417295484,0.09699698974422756,0.062227413521170435,0.04109567777153903,0.05543927516832593,0.05412048835742531,0.07446147041905317,0.04650066904945388,0.7627879882950636,0.2793848335831648,0.029050731098756104,0.03750894205932993
2.9456747500669387,0.1434965733483079,0.11241671994018058,0.06434479784054149,0.04282578069251031,0.07373241100105501,0.06860238555929668,0.0851980831135907,0.07228407922888264,0.8068856849512529,0.2881886679734591,0.0252071453301358,0.03321869369219279
2.9424151799508502,0.14417302186623038,0.08868574713622886,0.059302481570436306,0.0505022852282439,0.060617072241646905,0.0713688023721001,0.0842167195819673,0.07016523700163123,0.7893518407252573,0.2861199739078681,0.06643900002485939,0.038195305559340684
2.837264272606089,0.14060462063311466,0.08457724694744684,0.06426169221023363,0.04207205223030455,0.05574892720739756,0.06144463655073196,0.07849815853184,0.0559377953565369,0.7726970589387098,0.2877577167015434,0.02695938610884782,0.030383494647962618
2.8184876740865765,0.13812349782425112,0.08557642651638682,0.07210976283697944,0.03854683565995878,0.05081988665153317,0.05140392246678294,0.07229675359364289,0.047381747035528644,0.771101852961389,0.30425738552141757,0.031809795689436475,0.030154236858444556
2.794255354663446,0.13366492193779864,0.08157132127477477,0.06306496411118478,0.03900962848759567,0.05513665581210738,0.05422812504582994,0.07557040984864302,0.05242908582191116,0.7751232316881042,0.282689724472307,0.025518613037309564,0.02796472694968716
2.863613890572673,0.15624853329999105,0.10078363870048807,0.0718932776002302,0.040166827685122065,0.05672019701783678,0.05705078305964846,0.08022506621671796,0.056353089292921744,0.7632078238446931,0.2847382216437143,0.029793098186408833,0.028328389729029454
2.9185873624824343,0.16481226271328828,0.09806643887644723,0.0831792577325056,0.06025551459086793,0.06330820201297424,0.06305279212427281,0.08154814714743268,0.053135804377407544,0.7604437555613307,0.2818951809534892,0.030694616660531165,0.038913691272249536
2.901405655025017,0.13790659125827784,0.08547263143451087,0.07295732352039999,0.04362149204548803,0.061465909937396646,0.06239715176412747,0.08341296006637137,0.05556251538828725,0.7688668671291365,0.3323686232601869,0.03285973997706259,0.03380649921988758
2.74472075798327,0.13369889638852328,0.08244500027060331,0.05673874957193177,0.03645412193561372,0.04820233253884085,0.04999266725124991,0.07172052701242224,0.04375103196036348,0.7563647035525979,0.28823753755672704,0.02314112516736107,0.026460767930638257
2.7782037497631142,0.13283055275678635,0.08482835884483177,0.06001119306615908,0.04146570063173948,0.05345637504554664,0.05222203677874945,0.07407107962284326,0.048075917054943386,0.7624016213896019,0.2890400330569329,0.025971346293642585,0.025804667270720182
2.7631922480428504,0.1298883816399168,0.0809818126920921,0.05654067435534671,0.03660722909955352,0.049208974303577895,0.04943019375371348,0.07175810996254552,0.04501374678303754,0.7570593197985241,0.31441803897974924,0.02223637331224468,0.025234005640890074
2.7550490642232552,0.13140119378277587,0.08079349717480086,0.0573886048930165,0.0382757089571983,0.05021029249404646,0.050774439367593176,0.07359810548327264,0.04597420489465419,0.7716769139296957,0.28407917727184084,0.023081340195771884,0.023763702404851626
2.7783655508288314,0.13276748036012231,0.08300248366902538,0.05831380264966616,0.03913706470103491,0.055392852812517615,0.056297476863532904,0.07574945318490445,0.04994764333380209,0.756754820766565,0.29536355277966886,0.02335352131610437,0.024885285006132022
2.7290218743007806,0.12846553536309374,0.0797495105597634,0.05873742016376041,0.03778839214161659,0.04878246266924266,0.0503549336648402,0.07398486011550717,0.046110699202732315,0.7575199200182396,0.27840449589504196,0.02227000633484706,0.02401083920960359
2.7285567827167965,0.13051296915260277,0.07859007082325184,0.05602071126867529,0.03590767367859371,0.04994441932649352,0.05020325487220405,0.07424263202188913,0.046529588032475054,0.7564877707620672,0.27872580399603714,0.022572364428751393,0.024498686260249952
2.7428876238742044,0.1300671017822987,0.08026541845174506,0.058283715816547295,0.037701427296269685,0.04935886017379484,0.04904835193467859,0.07231207697796413,0.044305698099335475,0.7706563944798074,0.28102699319632457,0.021661601270136003,0.026670113888463846
2.7231218536340056,0.129919637870487,0.07974957559157961,0.05922278223442845,0.03742017104377737,0.04752956469504473,0.04924162500191458,0.07048389163988066,0.04419489302173523,0.7559518569219758,0.27714796861567137,0.026531447063635347,0.024709686857282316
2.734399789678199,0.1347434531864045,0.08040448708371037,0.05567698609194763,0.03511441747624693,0.04795445225733731,0.04678077724626443,0.06966528589033433,0.042946563203475396,0.7587199068750904,0.28430646330872106,0.02426903997825104,0.025216634841594247
2.7811242877727462,0.12821139509434856,0.07907117447688333,0.05605085448284323,0.036954135193289925,0.049754213296442425,0.04965634439611763,0.07201931079838514,0.04705551207631028,0.7779831335473795,0.3067468948983809,0.02285916031334117,0.028020698606962383
2.7287052163765546,0.13081295282158645,0.07957057823937032,0.05960303884404268,0.03943947643329877,0.04689608354653631,0.04706446757371027,0.0692856406274673,0.04257132568732015,0.7581727491420419,0.2801007704443431,0.024412252684539584,0.025149938663941742
2.7492063524467603,0.13492818564243084,0.0831163557734163,0.06455381687486633,0.038234637279639994,0.0459575192265523,0.047343957951636095,0.07060313673684418,0.04350267678576832,0.7597633310527142,0.28683689335316775,0.02151164802212623,0.024335608001343816
2.783382066392473,0.14606430599122264,0.08641153938342108,0.06082238041008601,0.040102118315796055,0.05401885430633445,0.05335444793620679,0.07454027966984238,0.048085904674648884,0.75645164120388,0.2845889266851979,0.02250568552075752,0.02443177327915605
2.7433167394428026,0.12950062077115512,0.0799347399997281,0.058587162960542456,0.040542697025341023,0.04978088937613869,0.050375453914360456,0.07247145822925848,0.044473039394471836,0.7536852805500357,0.28922981582581997,0.023348888264860892,0.024240268951481476
2.7979799980031594,0.14315501185289273,0.08325389333601509,0.05828259396921134,0.040100703160056754,0.050711657361327,0.050301412077498664,0.07084000668172459,0.045190488636892824,0.7594336660445801,0.30995698307552155,0.02268702144474013,0.024488282916579573
2.717453411115067,0.13033716006404056,0.07756755868571677,0.05634036314551763,0.03460856366603236,0.04902678931553271,0.048846947421441744,0.0697076126421702,0.04373318643982722,0.7551948977776365,0.28246510033828337,0.023120510931524525,0.024636458787080345
2.7046049280713,0.1292064289418271,0.07744778357889681,0.05590480470675088,0.03547734237924617,0.0464878028959945,0.046530643854999824,0.06892703464559634,0.04239794691204138,0.7544953755755809,0.27769447102521855,0.022334099583011784,0.024645141736809387
2.719699866803629,0.12982608437249882,0.07929092861706435,0.05647373330291538,0.03555188521013839,0.04942760287113266,0.04972267594157962,0.07137033362994857,0.0436446964394279,0.7541649977016883,0.2792217228395332,0.023090657880987107,0.024673534657874068
2.726503059977577,0.1287928569418866,0.07695467365556397,0.05579974480982249,0.036599357333865816,0.04906599159585312,0.05039802293841993,0.07273849792129893,0.04656739429143878,0.7576355602905096,0.28044014597045525,0.024168770713870236,0.024465092258261784
2.719937404440272,0.129493347213914,0.07671517817791373,0.05518606270613548,0.034957914764943,0.05012207722341243,0.051770231913819555,0.07345673386589624,0.04697824481090287,0.7529438034446988,0.2786834864999123,0.0229497028284684,0.023578010387219756
2.7144738422440633,0.1278396005620293,0.07779272115467825,0.056251216700599925,0.03540153992972115,0.049600818027448396,0.04988598329475194,0.07233067597900074,0.04436011338146359,0.7571538038147472,0.2792965648862134,0.02103476867237727,0.023209365551814527
2.7142277287230607,0.12916511619585522,0.0762345447299248,0.05466129824691009,0.03402097317406775,0.047519373598333914,0.04902061117172707,0.07119063813851903,0.04419070325024049,0.7566928978894361,0.2825379517051347,0.021772650254639474,0.02310545182852019
2.71499900923421,0.12580415058237987,0.07635833749580863,0.05450966489055039,0.03395069450198207,0.046145734402151514,0.046260554798036105,0.06913042677860219,0.042464132781744754,0.7556422012185933,0.29664289653079495,0.023848496114147737,0.024310623630645706
2.7236392278046835,0.12820155375326672,0.08051416784569267,0.055306253234101904,0.03565937874650228,0.049386216064227655,0.049725294274616146,0.07221115535953902,0.045646929470378725,0.7618310924470799,0.2762880525385429,0.022087519730640843,0.024017943295586434
2.735692538498413,0.12966905701683745,0.0803635648002715,0.05488370915312165,0.03460111730341201,0.05131969604796419,0.05263216271885626,0.07350518972574112,0.047621502427362086,0.7573211270835254,0.28210585827695295,0.022085022378069835,0.0234284863337442
2.697335140868312,0.12664890881916063,0.07665993665744152,0.05438140168968987,0.034173061879950443,0.04505848145483816,0.04537466869771292,0.06863304183241867,0.041408350467030515,0.7595119419784169,0.27936610134895,0.021373907950224487,0.022440937459274817
2.6931625412156186,0.1245752791763239,0.07578691981256097,0.05320658863084169,0.032959504815239814,0.04561818212719767,0.04639037284262789,0.06934515713822163,0.04224631681877543,0.7515196276411492,0.2896184793374102,0.019966800229407715,0.02176717061645052
2.6821283296282803,0.12440564494214154,0.0757005719018967,0.05329589218932337,0.03337596204974467,0.045725595092205494,0.04572766693863308,0.0682099175069847,0.041598738446953665,0.753691498975275,0.2775472527247898,0.020357418021982692,0.021876779269881637
2.6868646571944867,0.12455302117935692,0.07593586337974384,0.05385759886398557,0.033808222921964316,0.046434791175193994,0.04714206017004991,0.06969295491858031,0.0423233102995991,0.7528840483861304,0.27724602999764364,0.02064314232674882,0.022512465471144032
2.6805577102072893,0.12632839833497114,0.07591961351378511,0.05342286142279461,0.03292192286296215,0.0442137470721112,0.04535433670250876,0.0678635021842118,0.04103213633338566,0.7513358150166217,0.27976098478705225,0.019655527706033484,0.021546195639183724
2.6921860306035903,0.12414114394258442,0.07486766678214606,0.05384808875775585,0.03341389059953924,0.04511633477315107,0.04533376892920517,0.06805774682219462,0.041072672091450796,0.7606844015606926,0.28296679627549437,0.02079850400713483,0.02224727845376557
2.683555133463371,0.12641049155388914,0.07670363641089006,0.054287715760957714,0.03351899550554143,0.04446940391998006,0.045458979359994246,0.06774408965845526,0.04126357006628366,0.751689829108121,0.27883547775092576,0.020292398677806238,0.022252516741857454
2.6916990275716497,0.12948840032775133,0.07664663430824432,0.05413953797376182,0.03366194732440081,0.0456208332685665,0.04589906780477447,0.06940304934063793,0.04129696427740522,0.7530486450978926,0.2760920954225141,0.020506456403035417,0.021969781719062234
2.690593732831379,0.12519717031335903,0.07545328367268667,0.05325629671209581,0.032863441813138446,0.04454265564813146,0.04569225012078061,0.06826052735414123,0.04227084392481456,0.7526359002482162,0.28719542350708727,0.020153106526344174,0.02211738607625843
2.738667234334917,0.12831202570149408,0.07715554409688116,0.05623811966506764,0.034562798987497534,0.04547753538264217,0.04569436664973009,0.06879799477922331,0.042072742232232396,0.758210503959812,0.31208761305259985,0.02031776889652108,0.022593524676354025
2.694049030764117,0.12485507801396861,0.07544149663798246,0.05369065120162088,0.033462401209232794,0.04497827478778726,0.04570835251208683,0.06892947560949583,0.04141892714635885,0.7597960918707637,0.2821937189437449,0.02101760094592464,0.022430844664562584
2.7078004954382777,0.12956610740539395,0.0786408699599893,0.0570654753093896,0.035158670172677375,0.046691535388596266,0.04823465853405651,0.07091616898486834,0.04318988572742369,0.7513035768548607,0.2799094932519698,0.020546013525745366,0.023720822259617438
2.6890428594890095,0.12537126213179103,0.07634860862994433,0.053564603017765056,0.033190699768879096,0.04537353991638936,0.04610006656522663,0.06901151634173446,0.04185924665112647,0.7534136763126644,0.28068459093282444,0.021166064650710074,0.022752530537261572
2.7069577601339136,0.12416734002597098,0.074874581631905,0.05352291824307204,0.03371804620837793,0.04515185526023353,0.04573018919230284,0.06882403830379535,0.041251714724542886,0.7581887502042047,0.29877535472180516,0.020748959222276295,0.022292409950404407
2.676284164722477,0.12400846500947539,0.07460860393725202,0.053130046576760445,0.03266267813575853,0.0439892408169163,0.044717027949878856,0.06756692597021659,0.04013930979791829,0.7506753143884236,0.2845365715578997,0.019641583885026022,0.02156408081594106
2.702244694566443,0.12462327494618616,0.07488206094214027,0.05287150401134221,0.03273538238967636,0.044176486402561534,0.045084294780584365,0.06757425896094424,0.040842939169600696,0.7547315729687918,0.29996689455306513,0.02163289199615108,0.02245010473346892
2.694334411372741,0.12519480657785953,0.07614810549282647,0.05368189456030017,0.034120193153198454,0.04716942287008611,0.048026512873808054,0.07016289420980251,0.04326042223242223,0.7518223839979328,0.2819317817394178,0.02030654221432217,0.021564472023566764
2.704225081506939,0.12690818760477537,0.07644317255887602,0.055273931444389746,0.0348238588111209,0.04605779257378474,0.04590970238807911,0.06904702814756006,0.04157801580991612,0.7568991401948595,0.2858738560767268,0.02041497746540699,0.022757049727564056
2.691648416487234,0.1250661902373568,0.07492065990144121,0.053286602040142975,0.03327391639634568,0.0454805735817423,0.04641731056783881,0.07004649654568527,0.042326166559221404,0.7540666232446147,0.2850199182174124,0.020348763242336212,0.022339175566143933
2.682502164682817,0.12358402562815518,0.07482907699055172,0.05300266442992281,0.032928032878165446,0.04510249551094603,0.04687083940890651,0.0684052525154714,0.04246606862718528,0.7505269452314158,0.2842782506264657,0.019591752766462463,0.021531702219016596
2.692638929312428,0.1257256945827976,0.0760409464322341,0.0532375606126152,0.034069516247005334,0.047365270832198714,0.04840025222455595,0.07045608108247896,0.0443125711532221,0.7511888079059732,0.2786572357124117,0.02114141045188132,0.022617671825823242
2.7839897868356536,0.1337762148163858,0.08089486798382409,0.05617496905670989,0.038240967969787085,0.05055826323015416,0.049973954141716515,0.07122700265331548,0.04420747471955283,0.7589218599491904,0.3254513700237675,0.02180638039204669,0.022751450496365407
2.6884438754724607,0.12473389283487839,0.07495700302700113,0.053584987396052816,0.03361357643665369,0.04651249355326096,0.0472316257891223,0.07034906553426049,0.042931321233655104,0.7514828921455428,0.2790556477016902,0.022770156801146055,0.022663807497814388
2.7208592983938398,0.12469105719633046,0.07594283030318495,0.05461641296278685,0.03617766247840509,0.048996730878051106,0.04952093476562628,0.07265362311764398,0.045922015117303955,0.7556906234240159,0.2898655877409813,0.022388652603175224,0.0240028119012658
2.694676644567932,0.12739400060049125,0.07541299429638977,0.05313062938373713,0.03294931458298206,0.044044478746530204,0.045571094969220995,0.06909637324168302,0.04152677865758527,0.7546940836915123,0.2880162655603185,0.01958315895639576,0.02199550956374012
