B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
-0.2891446929478442,9.317425349662548,11.333753441600397,13.514564284834663,14.029625047223817,12.388359268201672,12.32753309444471,11.641283708453138,11.495054884105947,11.772964484468895,12.342991965571663,15.579464161658874,15.14189126931872
-0.39718763933366624,9.448834736602352,11.638197834664277,12.959439347832163,13.873521313087265,12.030889918610281,11.799537590883023,11.191423229650159,11.945330833072475,10.290472833755084,12.997360094706064,16.035665317468965,14.132943585548222
0.13943601235256356,9.74122114463588,11.500687372814491,13.240483558651079,14.224141685301783,12.87989373278473,13.18001739517268,11.985169701447033,13.10511126894684,11.689086727394056,13.276173706709141,15.342474243714719,15.077504482894437
-0.9177036541365062,9.869257001847457,10.917368290664623,11.3666277052006,12.195592810582376,11.480758752929319,11.018388776424066,10.808169258720678,11.445526424777748,9.461001756676099,12.683581881168953,13.36227169370043,12.902654152325974
0.1296534398363737,9.958755908827076,11.580608494613074,13.37219021276422,14.697981315211049,13.700418402515155,13.292309894813663,12.742595079971853,13.705062819948937,12.535782971412056,10.507586325399359,16.436277319421293,15.230215481173385
0.012562836154330783,9.755965233107519,10.955118182007055,12.92200475046313,13.930480631219744,13.296778943716307,13.181817166351967,12.301958172685177,13.832956238095537,11.60395825865559,13.54544002289218,15.22302711283938,15.175199341286337
-0.3013944447557023,9.435848822823269,11.315813780619846,12.298983827181193,12.294651184123907,12.01060572142583,12.276326786253684,11.85639902067278,13.508228661646388,10.908336102654513,12.996832044938227,14.752759954200114,14.462343348235926
0.16697389539904764,9.446826745443254,10.835631653774835,12.786717047792257,14.621720507858138,13.776194252949738,13.872527418847776,13.04809099462917,14.34212447148685,11.517611622647788,13.151643380913924,16.395466860706453,16.440486694262557
-0.5113721221180426,9.273828350438148,10.062909331732147,10.874639736437022,11.908954865155224,13.64320355603103,13.502724430755285,12.926014910475446,14.203167220157422,11.631072396815934,9.85284335363058,17.118393668837466,15.749775489954711
-1.1263031447405198,9.228816510672184,10.770900314656577,13.236199242158632,12.53012292616817,11.949514369583671,10.963539338107523,10.07766618131673,10.80426931830819,8.69298303067597,13.089118155738515,15.41458598944475,14.363821945173616
-1.2651582666229872,8.803024785217772,10.539409570044292,12.738938044472066,12.708685725264656,10.816355934824639,10.612180047510288,9.782859836385992,10.380491641043317,9.45163849829468,13.164372407586868,12.798405540322138,12.762093364105832
-0.30574322615110494,9.306394217573022,11.276579222850268,13.426787323416296,13.298126356222767,12.677792731612463,13.00430842162773,12.915300168651553,12.982909611561757,12.701296335653982,9.455659467846138,16.094426920056456,14.40171366728362
0.4280582075276958,9.667678854400865,11.509362105930942,13.852520630930831,14.778446806923963,14.089473061389835,13.870025648116552,13.294637253657909,14.333586023768143,12.052223204016116,13.74758595843935,17.442677667729168,16.717960055576572
0.37577538334137706,10.12932355590798,12.007087810980412,13.96233385996965,15.061274425736356,14.093662141901286,14.173361784501619,12.795164262153083,14.305648450832624,12.564113941989563,11.889091395956486,15.426823142731607,15.115298704955762
-0.19261485446835191,9.88184598849588,11.373239194903405,12.352062433223054,13.771675495746987,13.958882775660248,13.561774265337622,12.51136808584986,14.156951570823402,12.151664502017004,9.700038926726087,16.516484118180195,15.006515560592964
0.42042399880120873,9.978257155523858,11.429619650602588,12.856651165742722,13.240716897722889,14.094549973494333,14.264967764410235,13.370106144426344,14.5586921796927,12.492965141567353,13.133101987876557,15.464468094484047,16.280081000468996
-0.42879809918441436,9.594138006291862,11.017907484216359,12.577162285432347,12.928772283094522,13.142355638131315,13.948250900059609,12.994451764982458,14.069075811805094,12.417312334740197,8.340959420175583,14.047230692076031,15.836493600657304
-0.4374737970426407,9.496526674965986,11.284178922139201,12.862452822461359,11.843993732432784,13.942824530418905,13.446824439271102,12.601610863354749,13.59453555425044,11.619840408017629,10.635892880826708,16.501894945993566,12.981420764271206
-0.20550850644390226,10.195480842745862,11.660547998401432,13.332773713940588,13.501034130182864,12.228100956179922,12.695110778443434,12.046860508875955,13.158031845780515,10.977547295909806,10.543992905227647,16.86834914006249,15.000187556462812
0.15637918335015236,9.96123188710396,11.33113611702731,13.040574859606457,13.585746961256518,13.88551632157215,14.416646585232105,13.540780463734585,14.965986863712725,10.44275708228578,10.345347622911808,16.879762206322848,16.614765583649888
0.03709172547500357,10.092205516660355,11.75584890806014,13.188474288134898,13.862233000094783,14.188247369333666,13.785837918498173,12.4397406081524,14.116378217469828,12.34851955273795,10.419278058696042,16.279023950433515,16.031879359384675
-0.19987677343813542,9.682418887009886,11.165934533548414,12.67211582520917,13.441573156215927,11.985024608337866,13.704686118538163,12.808232348739168,14.172784869035603,12.344009293276784,12.623312091510021,12.871527729055938,12.946522525395668
0.8325580097706368,10.331292233272,12.232848787747738,14.138297274753981,14.742494095008615,14.573638049748787,14.589617815608253,13.668643978479194,15.059289315303028,12.32717168292181,13.896876940928497,17.233466485057676,17.098238105333188
0.4337665226510771,9.986495915211883,11.991227222384756,13.66154024524656,14.277521501788808,14.52272254499777,14.465724626718776,13.35314220687024,14.821581022151598,10.397791235698548,13.726234986263261,16.373894827327938,16.778170558694733
0.17987008539071328,9.921534828200357,11.765852708549833,13.127202036551125,13.725691724394448,13.634699191618509,13.71417050469811,12.853455617785993,13.955505273623967,12.068215589602447,12.237277813389747,15.771660848762979,15.863206026320606
-1.7291955259187108,9.73092988439914,11.351486558882144,13.147108689996482,12.181626873563715,10.267795020665295,10.538381713760995,9.928422359884346,11.040523122600558,7.810845266225691,11.160826063287443,11.073066126060196,11.144356756400017
-0.49107501530202635,10.352736524302426,11.865140850744357,11.749511091623779,12.173084250348394,12.935847996262343,11.421015947739614,12.36669942304315,14.254794506940524,11.800627177681013,13.405071134162844,14.43889999185151,15.61026271095631
0.13269357745896943,9.61442229558938,11.06206172751079,12.485825249639381,13.760883127103185,13.462163713519121,12.868314540353058,12.406134399632602,13.52657522268864,11.046918214182277,13.464731402999243,16.189892099716182,16.27956646066154
0.5332133977395467,10.156121919360796,11.913267807737961,13.905356320090545,15.126627003904755,14.98633876830481,14.76769330452024,13.360618478972329,14.524764605651487,12.40496195236607,11.607500568673217,16.951783827743707,17.210238117342705
0.5372195924753908,10.324795331191089,11.449628242826263,13.943041887003057,14.442200322634514,14.806856468411638,14.72470294371277,13.638591834621836,15.176096053225248,12.422933521955326,10.378404090253186,16.76664844196045,15.933935271192079
0.3398336677283914,9.268028086537285,11.22306462226806,12.457271490797362,14.571209286689438,14.305801542410217,13.994286909628531,12.616489921201723,14.203254949499104,11.890070058622241,13.50985915752768,16.488315447898334,16.547938923430916
-0.3491887517343456,10.33520233298469,12.068693178372495,13.610100914245956,14.547337812586886,10.936905316913922,12.87179420349805,12.535702586666435,12.992596428586292,12.336103560041444,10.947283868655818,13.849368732422658,11.455577091601976
-1.2615049898245074,9.286396056679731,11.642255255691955,12.663102625905559,12.484909422440055,10.952817722258786,10.68274661685998,10.58049510545628,10.6427356386725,8.97364591237519,12.660776022099892,11.653575757380699,13.15020094166076
0.4492039304237006,10.46275076566758,12.143175770714928,13.617887667550194,14.480774653146042,13.307048755784438,12.723075531717903,11.982683576405723,13.515552565584144,11.559067572973698,13.190987672684027,16.298514446481118,16.255487117330322
-0.008675045850177875,10.558411522344612,12.362748262833877,13.893277836779058,13.219518310070809,12.739395835490349,12.269814372106676,11.8031414459334,12.740055139764772,10.541259658643208,11.381903628608583,15.597785850910544,15.799541781664397
0.6291287897938306,10.545372942431458,12.219384098476187,13.528025321237154,14.454348579993958,13.806332230624562,13.829061146593457,12.908871644344599,13.81462583817828,12.265356100917007,13.001790518552049,16.077610720780495,16.306723604422363
-0.2906110995272777,9.904930340087104,10.672245207564824,13.332599648435897,13.05198424727991,13.91563614628688,12.568730135362433,11.221462763305823,11.94334727897328,10.874878292331974,13.08265154869671,15.776781556093459,15.42247328786023
0.10129802609800136,9.404608978415935,10.29172701484981,11.52379114491237,13.689267751649332,14.07596191016994,14.34609832694886,13.222809267631957,14.90096445311469,11.635451734854175,12.977172996872442,17.182111044666534,15.199688226052011
0.058334696029740334,10.327255949138785,10.654114308689634,12.398677594544463,14.677888934024452,14.551892154992723,14.134697079012405,12.135483602141818,13.9524869590603,12.218512955217323,12.630638024670448,14.652952455314793,15.667623849130873
0.9804546910157109,10.473457078224806,12.386920624021817,14.339407496218016,14.918189001519776,14.178177496928656,14.150592553377985,13.965349091201293,14.81018907935913,12.749493815113196,14.009446292125052,17.473691028938333,16.990555234011634
0.3407993823117388,10.491277817618037,12.012789869731089,14.092008869002917,14.275167349899943,13.247383627701751,13.268443325715209,12.336445626503927,13.673923384497218,11.638838735586877,10.289952123067232,15.51668479365452,15.501312087752337
0.7904565768112352,10.451184828680343,12.254600934193832,14.17247604879705,15.252537619831426,14.90462328965929,14.800407234804513,14.098651412135423,15.387392777824768,12.346954642789735,12.670962893364358,17.868854869026354,17.23995259407326
1.0199288369521895,10.617390029045653,12.33663637720746,14.207590872103475,15.264890877084053,14.95746675777262,14.846923871558587,14.008750632958433,15.385881524473724,12.830560322570623,13.156098572694336,18.017559736285193,17.542006423646942
0.45665655031759883,10.596147402144723,12.248326427089937,13.742079821517661,14.421546057644687,13.223987539658761,13.233197149700734,12.698687257919053,13.809469163613523,12.197056541452257,12.626372490415495,16.68902150248846,16.71873168413054
1.1190929358743598,10.595326876534587,12.33682234085167,13.942416238710543,15.147000911668224,14.94706124436818,14.880469234133333,14.022437336893418,15.390073039985122,12.691607796437214,14.165067824488078,17.75285993864394,17.212760545183265
1.1491412242990495,10.613970857332326,12.284109349178864,14.281570573635511,15.351316263884645,14.94361243358691,14.833831104917996,14.202444702177337,15.1147297283655,13.062564521190657,14.128391818066461,17.72321099951363,17.228652856315268
0.8855195247472758,10.772828278575355,12.507144108314725,14.163650571558419,15.221047286851553,14.748060946581925,14.801419313299775,13.968598926183555,15.002435754529476,12.756737728924312,11.31791310755974,17.624960467243252,17.42552811030395
1.1557268341727336,10.666312676663377,12.433786658295721,14.05788687645872,15.105641566860589,15.02557387619478,14.842993552705593,14.291797970798505,15.328901027952327,12.823982097912035,13.838020659110022,17.735175879330768,17.705788069001894
0.7858912574404936,10.445095672464047,12.088978863760996,14.329645645022042,15.359462522202989,14.666336363863891,15.03709714106669,13.585826279131942,14.881769553875044,12.494101747026155,12.794673609060546,15.692642607382359,15.652901906686767
0.48955922268856883,10.646854749184255,12.397062248122758,14.045922706874048,14.986415462294499,14.62369689665644,14.518514719923868,13.766421408270284,14.656815580798634,12.694433233161297,9.93903460972883,16.72128438113389,15.788021349909679
0.8803009565469999,10.619857462109044,12.162562945240419,14.044636129237357,15.064721654443584,14.982179766499101,15.21254709709142,14.281947145156689,15.616313174694618,13.089439283044761,11.406736487057138,17.284826258707955,17.119774120326717
0.5428036300973991,10.589160528470586,11.72897020943819,13.304631814592813,13.876452053384956,14.223554981313466,13.973856728729025,13.10697484041322,14.753124739769177,11.455804705154476,10.771478338814362,16.890436792129087,16.78133091357452
0.8340792415057903,10.15556037625239,11.833706474694461,13.621302827604788,14.875022965782662,14.979197121598277,14.646990875534286,13.789741033213065,15.337909427122657,11.757727146428241,14.575054549611837,18.07692714673505,17.506946866601638
0.7324172346061724,10.512075587709264,12.253855819340773,13.613174237288625,14.892204837081549,14.181007354242936,14.323027592917791,13.371308381194916,14.619079044523115,12.381797284585007,12.345777953789861,16.25491040930333,16.003359364039046
0.6238185154309742,10.043137691653437,11.496443493948492,13.921969094081547,15.38779871457259,14.977008157305871,14.813286854343119,14.126393350817873,14.995930476910392,12.42502383018153,12.498915301680645,17.167954416954295,17.13202884738881
1.1521635885755988,10.477233899060227,12.46360415760761,14.231790441108169,15.549444484902004,14.97134774350658,15.16121572287606,14.377737229692938,15.59693904676954,13.249154252123189,13.666017127260668,17.640440209658973,16.92364915584168
1.0411522304410326,10.743143249513434,12.413821451150543,14.24733096047066,15.19201647408398,14.849893024365826,14.78305747531468,13.878061619283152,15.351942890766988,13.16360667003103,12.920474608079246,17.0553631957759,16.86324938435757
1.1073029490344877,10.671119007040788,12.342032452150725,14.383505562071456,15.622620807245307,14.376494677997151,14.749170647204927,13.97136301330841,15.329675525101388,13.0326468981591,13.318056166826006,17.788544505796335,17.530447034519042
0.6827266106667266,10.399400878545048,11.890456252934394,13.970195882402885,15.238000543345963,14.42538618863508,14.0536547823645,12.746267034864594,13.90206247675184,12.892741094223258,12.928577562461559,16.26297958962337,16.133879021136078
1.0616513425408092,10.502100654387638,12.314078360295458,14.232195342386333,15.251425726029977,14.526346326322713,14.535615809329556,13.559893586534594,14.849409262356549,13.387285747399854,13.990997977633649,17.0461940711668,17.06838843653494
1.0328000290437178,10.767637212925058,12.467842510107376,14.41185752313198,15.409579562430045,14.77299622564998,15.020643468483954,14.101430711270378,15.353019168976878,13.14881843684345,11.188912551504645,17.91615203039601,17.506882814682925
0.8462812866622222,10.530217623711048,12.30456940620105,14.303739505937576,15.255836244431867,13.932228100095472,13.954753138888458,12.746898164831222,14.15751715236389,12.248323220890942,13.056386749433122,16.680851850082483,16.17074391049888
1.1866976298570333,10.78678319498417,12.42937331849267,14.345073259238228,15.696933837651184,15.175089581519675,15.36978961568633,14.474997788169441,15.869932072832134,13.411831490349707,12.394693103483172,17.416869141784513,17.069500538839893
1.057814271081222,10.586137125224775,12.020875567876182,14.05085415852163,15.360693475137793,15.073046150866363,15.230080704434632,14.378183384100058,15.653392007180086,12.569030145156315,13.946519747253914,18.10453631846398,17.56703680573981
1.1298846435644638,10.734869729939945,12.434412506559273,14.355752075393818,15.494113423428152,14.933955328883986,15.165750312884597,14.086288528902038,15.318587897570415,13.369947864645448,13.408623594939213,17.387720659726856,16.975562413991106
1.1875301538944616,10.842156116176252,12.5907163581377,14.493347715993995,15.768134079411002,15.191728040288556,15.086571199318138,14.251585287590816,15.576822273558404,13.024813037242538,12.790294874940736,18.464302286134128,18.03142789830183
1.3557150837156697,10.897714246620922,12.595010450860313,14.618307113973096,15.773154780537865,15.305101163233982,15.424582493693489,14.35800250158904,15.84630746148581,12.99966818812559,13.457014144014888,18.855829868058418,18.290471832237877
1.420980997677844,10.893619003560834,12.591393754294145,14.570050534182204,15.80595989885657,15.359103653527004,15.509849195089524,14.608960678275489,15.988502345470366,13.342012474079679,13.921496898777372,18.731372115767915,18.13579813559044
1.2429400334539598,10.914020924669538,12.578899004797693,14.47438895446155,15.613193501000183,14.979341062912985,14.951654769507838,14.09074329203508,15.377607763446958,13.36575730327695,12.216823639667542,17.87213707842884,17.580013586992116
1.3858758920608931,10.804840116236969,12.481747068597072,14.327256258177162,15.716365301285345,15.384607017889152,15.546589828413815,14.565826589746347,15.856638159578463,13.466887940487036,14.192358003477073,18.638584528559836,18.070734192128167
1.1161081324323472,10.934097893848834,12.610842079976102,14.339049151150723,15.626163630606047,14.917827669519822,14.836268920737274,13.958115571874187,15.215350667655159,12.44342075372044,11.843452447270746,18.188797522549415,17.693888346902146
1.2681770038484421,10.611582597632665,12.404917306072072,14.436214209721573,15.67019789268067,15.040617711401797,15.152701647197825,14.08144085067153,15.327172984576695,13.230870595223694,13.332277568539084,18.272758656755165,17.96709917740817
1.2298635048742301,10.716803057952507,12.506317505245333,14.33581624715895,15.518925704100852,15.122452215980518,15.374641654071016,14.494076838232042,15.756508270281437,13.631972711469327,13.585830877307384,17.56011846448034,17.49531147520859
1.2891528912829113,10.923465812879417,12.57513025456628,14.437118049816414,15.764013705089694,14.557608202798466,15.067996770811263,14.135364122909195,15.434402174469867,13.07568351395513,13.497573928702613,18.789394127829816,18.27580197604713
0.6295487804983636,9.848024491022269,11.840648265008564,14.24413423969581,15.604006527444838,15.273322273313134,15.185135792843353,14.253970104251875,15.480603816895433,13.242125197377907,11.456908416983282,18.481579817626574,17.971026256934003
1.1437209191386772,10.85672481176305,12.39520972457727,14.284691044976745,15.423132509533456,14.901487488609147,14.931377860988098,13.913827342020392,15.216422440855885,13.461811811462967,12.433442009667896,17.6548148184732,17.08516694639553
1.2433788589648433,10.616481671522958,12.371467887704805,14.423319847581974,15.570907887783036,15.12855490837414,15.239759650858822,13.899002279712757,15.455478189049995,13.640683250070433,13.611428975534533,17.791977989100836,17.462606370091493
1.2628429877685463,10.748035262929067,12.550760886706552,14.548123092474075,15.707582250395498,15.365552828073996,15.571866868373577,14.60155179823873,16.064371830911846,13.536334159014901,13.606730197902296,18.33094689894107,17.34917744022992
1.207969568922279,10.89252314083511,12.535382125799188,14.438724108329541,15.610781414081881,14.962575706284053,15.08562751461519,14.072971676397545,15.508709392495824,13.02389407498055,13.01614528785212,17.875270908911283,17.542559264330055
1.3929446376015886,10.932611991401936,12.626316318458315,14.564745482859172,15.859877982615098,15.410049594132179,15.614763066062459,14.508338233542117,16.01623247572044,13.488695673048174,13.052024328248384,18.90995774701612,18.35973877845826
1.2522671704485777,10.878948168354945,12.60426208942662,14.320327398328242,15.558680574830888,15.458012396048773,15.58192037864103,14.430317537569469,15.889691082586742,13.631265875859258,12.614570579896261,18.489938770963473,18.20104488666966
1.1781134802614488,10.918567717092907,12.560348502438636,14.333496837654904,15.100616048432961,14.633273675183416,15.127121506756696,14.36426919078628,15.512719051342478,13.686599910121686,13.552920274303817,18.0144273128749,17.687974277493655
1.0338033099614299,10.647328995421518,12.08963843440282,14.198224047521673,15.511047006765274,15.35898353245661,15.228936122872861,14.429595568036373,15.395905509223702,12.39835726736094,13.067958956097637,17.85272612367187,17.516178138488026
1.2546783140176647,10.890737115507344,12.589183215075721,14.470015645150005,15.52086534305416,14.810455834642315,14.781985924793354,13.761107581960543,15.189585294295213,13.193197457425118,13.136518836025232,17.857688077724145,17.266418870579614
1.3917670873558325,10.97945214869923,12.678464710474312,14.612609836206682,15.897291718068661,15.426864711368705,15.584745847440676,14.58858583311616,15.823719652513459,13.391683421871837,13.508478010389386,18.679662921318545,18.25636195713192
1.1074547170935685,10.825939664381396,12.567740902837137,14.476953841796336,15.39739938346396,14.568693342707604,14.685291718444784,13.487600166811944,15.092038209278485,12.584420013393109,11.595774123257907,17.487622013033285,17.107015374943412
0.3861566486298314,10.35303743407206,12.025195699359879,14.118315246354804,14.96668824227918,13.556290179030274,13.618953618849998,12.881626103711168,13.724824513068127,11.81992281167704,12.075795527913996,15.060898592341815,15.947922148443965
1.2181859659456398,10.800247164076216,12.566779578226383,14.341663095758205,15.289740892832029,15.06986533534286,15.08732829346821,13.852389251294293,15.22853347568394,12.989220769968611,14.078285426347092,16.753817292110813,16.702393166922153
0.7657610520901178,10.831141639603585,12.525361134293494,13.800588498513841,14.462345629307933,13.91732447774049,13.942491393939148,12.712398825657663,14.29481524054195,11.210485601294224,13.262060683651006,16.538613497957765,16.097049498604235
1.30322909390225,10.783813893126771,12.639486044109159,14.489165229702147,15.830742099748708,15.487530051237762,15.578772294801727,14.506658320408276,15.960184244444552,13.492888002352185,13.295707525069536,18.15610008342015,17.699303871423957
