8.574293774063669327e-01,7.456147081892798845e-01,6.770625202036498758e-01,5.897250034801825302e-01,6.031528455273035272e-01,5.633783649091642642e-01,5.416340636092554783e-01,5.316600098545350983e-01,5.320713121568944048e-01,6.926965090690391236e-01,9.929220066331864158e-01,5.275881187290389907e-01,5.374172060686450703e-01
8.347384504293522411e-01,7.313389946818860121e-01,6.565261676091367349e-01,5.603589647135470697e-01,5.908974204964676513e-01,5.716917114057995519e-01,5.459859352361593476e-01,5.412256952413936339e-01,5.401194839530756298e-01,7.590982858973434055e-01,9.959127079275952310e-01,5.042065909823508774e-01,5.240626865601308859e-01
8.697431349577122717e-01,7.587658855676967518e-01,6.795232075545993844e-01,5.724564486565778543e-01,5.840843747377673090e-01,5.619421724464471746e-01,5.430315212037508665e-01,5.359008603187893627e-01,5.356061711499231492e-01,6.886231107678756347e-01,9.935372744302207737e-01,5.176259102123197398e-01,5.360381533405627064e-01
7.138219268986315535e-01,5.955816065941438309e-01,5.715916341366152897e-01,5.203326268246022401e-01,5.555229171928324217e-01,5.417058776357916994e-01,5.205868670903314177e-01,4.947725486767104441e-01,5.104173905590195792e-01,7.130733533328356133e-01,9.974694442137425066e-01,5.179770432455786944e-01,5.240765518597778616e-01
7.608516250531601743e-01,6.800189809032497479e-01,6.180913822817706293e-01,5.594283814874462246e-01,5.640952122408117164e-01,5.804944611343658689e-01,5.766845773633056949e-01,5.741921621204835180e-01,5.726982541544489713e-01,7.442152450482880655e-01,9.989449595519142022e-01,5.351524097571531691e-01,5.529597676608347667e-01
7.870669587691334623e-01,6.861823999246848826e-01,6.222777763406469598e-01,5.506399349817031608e-01,5.652968608860138300e-01,6.033594712509231517e-01,5.840940285197263604e-01,5.721865670249838276e-01,5.739175487050661717e-01,7.001144441810339680e-01,9.841832343826384388e-01,5.216939297927600805e-01,5.280802708251869371e-01
8.042118149141995742e-01,6.947617671522671179e-01,6.413282511393076923e-01,5.651405391402833933e-01,5.833380152652379858e-01,6.120199441283117325e-01,5.936084048784916467e-01,5.775803972272194331e-01,5.794040752118821969e-01,7.457696749604321163e-01,9.872200157087477335e-01,5.346413775951533998e-01,5.449549765553023395e-01
7.814988794921269299e-01,6.684030101360763920e-01,6.121201605716475314e-01,5.467128477227807259e-01,5.594021487044272822e-01,5.447839607862722255e-01,5.298362937822280738e-01,5.160144979823901856e-01,5.213540933616856998e-01,6.697462583737912034e-01,9.981829298336222234e-01,5.110531168368235289e-01,5.199621518141028798e-01
7.921819215111851609e-01,6.832111435260103116e-01,6.206379560961777786e-01,5.449438303354553481e-01,5.535591847761254236e-01,5.485883715875882194e-01,5.336564586135521537e-01,5.269321872854129118e-01,5.265518394812357394e-01,6.740934607773578779e-01,9.946614574226809724e-01,5.128886359516596771e-01,5.193702772323874894e-01
6.965300630956736683e-01,6.236152848927829506e-01,5.768250185326508905e-01,5.295861624395412637e-01,5.327354455647050901e-01,5.390922181169389704e-01,5.319228186497476640e-01,5.207284987268410159e-01,5.230778105433518954e-01,6.162492408790833931e-01,8.645098228730851986e-01,5.094476513170067555e-01,5.174229003110126790e-01
7.752447528656224440e-01,6.515525736107184995e-01,5.824676596324580569e-01,5.303687905623730714e-01,5.295686504083637614e-01,5.251374298928673801e-01,5.161758814180191779e-01,5.070232128841655195e-01,5.076211007398214736e-01,6.045162840428007778e-01,9.880206640732717149e-01,5.010086316984444510e-01,5.085701286179921121e-01
7.451163134772964547e-01,6.516440905571851960e-01,6.048070155317952779e-01,5.322612867480446264e-01,5.416571853882765630e-01,5.085378422992344882e-01,4.895142207279700730e-01,4.874475990316052276e-01,4.849448453608943277e-01,6.144398008729263783e-01,9.628921352919201926e-01,4.927974840309021221e-01,4.959662200618070726e-01
7.116257852427120278e-01,6.389771787284876936e-01,5.946565727128952927e-01,5.624783537842217296e-01,5.727574950552818400e-01,5.703492189821401936e-01,5.644763144886851824e-01,5.607436314539883115e-01,5.615495791879049348e-01,7.072469872597491047e-01,9.780555180558299089e-01,5.365445695188665320e-01,5.421724188949571532e-01
8.086355121881579899e-01,7.156994017199284075e-01,6.493159367939049798e-01,5.761708352485330753e-01,5.804559684938442876e-01,5.515809815089777191e-01,5.363485426799210476e-01,5.284690931920428270e-01,5.283029132974249586e-01,6.573807998902410077e-01,9.916920758996996543e-01,5.080375010797030244e-01,5.119194685238181997e-01
7.708532164346052484e-01,6.311793755789500970e-01,5.790949951724139178e-01,5.305379000475712870e-01,5.389620696601938876e-01,5.291041222115653309e-01,5.183917285656161056e-01,5.055803033376310429e-01,5.119972736823302784e-01,6.518535870531025900e-01,9.922349509803491951e-01,5.087407515634024824e-01,5.172863376113382428e-01
8.417742289076416418e-01,7.132845885006457998e-01,6.313414105605441584e-01,5.613390641043594087e-01,5.552346359210956761e-01,5.416111608406717348e-01,5.325328563252362812e-01,5.267185388695864168e-01,5.250604814754564753e-01,6.375330155694157730e-01,9.900291404278446228e-01,5.171990588281980550e-01,5.330333466736828507e-01
8.336631107242488126e-01,7.360843999304650387e-01,6.668583448445258854e-01,5.724196246976390734e-01,5.840687215428911339e-01,6.162618813849937149e-01,5.994452585423196700e-01,5.811304734631592694e-01,5.776479064202078018e-01,6.245831952643933205e-01,9.899315201919250962e-01,5.280873618198879127e-01,5.444499467441384910e-01
8.544995168475678637e-01,7.525058432189195567e-01,6.855756735461977502e-01,5.916460456512174781e-01,6.103463020351539425e-01,6.093809107597029096e-01,5.849955573344218784e-01,5.735744363336336971e-01,5.692494397916193494e-01,7.016243185023827156e-01,9.832225389022268836e-01,5.337679655511591292e-01,5.492944005018306486e-01
7.723525165752027632e-01,6.623921503097306429e-01,6.155619131294840507e-01,5.551060483938442536e-01,5.809641302312267275e-01,5.729823917418312984e-01,5.502069140504469713e-01,5.375458932760548425e-01,5.414840531415339164e-01,7.216110137369695643e-01,9.880360548536188947e-01,5.257799465165502451e-01,5.402438352367320284e-01
8.118995718058843458e-01,7.076700516949447906e-01,6.375274688466884276e-01,5.571739580217045518e-01,5.643232375054080263e-01,5.827315889280154648e-01,5.712914597012616058e-01,5.574583015575351741e-01,5.572531662911955896e-01,6.286127781141258586e-01,9.503984177692356150e-01,5.225741592418899906e-01,5.368718488891668361e-01
7.057438989549439379e-01,6.328148504484099046e-01,5.889074117347877779e-01,5.561845014584775315e-01,5.664084786155230145e-01,5.684347642451599292e-01,5.600617358998205564e-01,5.589591693695391550e-01,5.631682459922667805e-01,6.827393647592517878e-01,9.966895324191957783e-01,5.500818441442928419e-01,5.456665694089126717e-01
7.720558443567964169e-01,6.687608185784015280e-01,6.052642854024998798e-01,5.404920058013807926e-01,5.482044223619569889e-01,5.709341385430569682e-01,5.624226004876093921e-01,5.500794446907090185e-01,5.521909752949550887e-01,6.351710286781139247e-01,9.987070784209658436e-01,5.143530911591001065e-01,5.215058816937144792e-01
7.534610157696168820e-01,6.298459139376366700e-01,5.905510144865612210e-01,5.409310610117852303e-01,5.651993586576208317e-01,5.590022949961279686e-01,5.459443093868048269e-01,5.235909560941370833e-01,5.383709609514570893e-01,7.311122798456930472e-01,9.948667009993401589e-01,5.261408979237078842e-01,5.457998757874957807e-01
