8.105497807264328003e-03,1.295795477926731110e-02,1.625258103013038635e-02,1.723995618522167206e-02,1.833049580454826355e-02,1.679773256182670593e-02,1.754737831652164459e-02,1.693093031644821167e-02,1.888251863420009613e-02,8.540836162865161896e-03,2.220152382506057620e-04,1.899902708828449249e-02,1.610769145190715790e-02
9.255397133529186249e-03,1.052979379892349243e-02,1.075361855328083038e-02,6.729764863848686218e-03,5.598227027803659439e-03,3.849725937470793724e-03,4.093163181096315384e-03,4.163339734077453613e-03,3.986204974353313446e-03,3.907560370862483978e-03,1.633214560570195317e-04,4.886104259639978409e-03,2.530599711462855339e-03
5.137884989380836487e-03,5.087234545499086380e-03,4.837708547711372375e-03,5.681118927896022797e-03,5.366174969822168350e-03,1.092444546520709991e-02,1.391870249062776566e-02,1.904126815497875214e-02,1.503273751586675644e-02,6.432444788515567780e-03,5.508080357685685158e-04,7.446276955306529999e-03,5.097528919577598572e-03
1.848495216108858585e-03,4.138185642659664154e-03,5.504917819052934647e-03,4.595986101776361465e-03,3.988333512097597122e-03,4.481063224375247955e-03,4.650186281651258469e-03,5.076163448393344879e-03,4.392214119434356689e-03,9.617960895411670208e-04,9.284271072829142213e-05,3.401334630325436592e-03,2.672598464414477348e-03
4.252717364579439163e-03,6.892189849168062210e-03,9.028254076838493347e-03,1.174035575240850449e-02,1.253126468509435654e-02,2.313387952744960785e-02,2.788419649004936218e-02,2.993398532271385193e-02,3.146580606698989868e-02,1.216309797018766403e-02,2.225510252173990011e-04,1.404795702546834946e-02,1.035976689308881760e-02
3.152349265292286873e-03,3.950587939471006393e-03,4.056566394865512848e-03,3.997887484729290009e-03,4.445403348654508591e-03,4.130513872951269150e-03,4.645763896405696869e-03,4.472821950912475586e-03,5.592835135757923126e-03,3.530130954459309578e-03,2.302798093296587467e-04,5.308245308697223663e-03,4.945529624819755554e-03
9.839391335844993591e-03,1.063721347600221634e-02,1.219865307211875916e-02,1.697975583374500275e-02,1.198490150272846222e-02,1.215693634003400803e-02,1.482586190104484558e-02,1.572398841381072998e-02,1.712522096931934357e-02,3.340877220034599304e-02,1.024964149110019207e-03,1.538831181824207306e-02,1.305176969617605209e-02
1.077974680811166763e-02,9.753045625984668732e-03,8.576910942792892456e-03,1.151790283620357513e-02,9.910184890031814575e-03,1.219853200018405914e-02,1.273519732058048248e-02,1.336098462343215942e-02,1.319676451385021210e-02,1.335890125483274460e-02,6.897695129737257957e-04,1.357589382678270340e-02,1.257362123578786850e-02
5.098572000861167908e-03,7.283786777406930923e-03,8.889443241059780121e-03,1.229766570031642914e-02,1.196000073105096817e-02,1.464677695184946060e-02,1.634567603468894958e-02,1.942464336752891541e-02,1.803791150450706482e-02,1.505661569535732269e-02,1.011013751849532127e-03,1.691567525267601013e-02,1.370183378458023071e-02
6.893017329275608063e-03,6.838587112724781036e-03,8.638727478682994843e-03,1.252458896487951279e-02,1.269684825092554092e-02,1.497141271829605103e-02,1.685656793415546417e-02,1.924482174217700958e-02,1.853447034955024719e-02,1.724705845117568970e-02,6.277613574638962746e-04,1.966981031000614166e-02,1.703788712620735168e-02
4.953794181346893311e-03,9.590871632099151611e-03,1.297819055616855621e-02,1.495492924004793167e-02,1.404304802417755127e-02,1.459337398409843445e-02,1.773034967482089996e-02,1.808545365929603577e-02,1.831319555640220642e-02,9.536832571029663086e-03,1.036747475154697895e-03,1.638541929423809052e-02,1.477456279098987579e-02
4.387543536722660065e-03,6.243745796382427216e-03,7.714830338954925537e-03,1.227641385048627853e-02,9.143220260739326477e-03,1.173169538378715515e-02,1.594543084502220154e-02,1.662796176970005035e-02,1.786135509610176086e-02,3.102210350334644318e-02,9.919870644807815552e-04,1.822898723185062408e-02,1.677204295992851257e-02
5.825389642268419266e-03,7.596846204251050949e-03,1.071779057383537292e-02,1.476400438696146011e-02,1.083827484399080276e-02,1.014041807502508163e-02,1.111319847404956818e-02,9.744265116751194000e-03,9.685929864645004272e-03,2.148734964430332184e-02,1.403473201207816601e-03,1.294690370559692383e-02,2.172792144119739532e-02
2.610874362289905548e-03,4.334620665758848190e-03,5.542272236198186874e-03,8.900677785277366638e-03,7.958567701280117035e-03,8.736678399145603180e-03,9.082696400582790375e-03,1.051779277622699738e-02,9.488078765571117401e-03,1.243965886533260345e-02,7.379332673735916615e-04,1.078327186405658722e-02,9.080322459340095520e-03
3.252048278227448463e-03,5.658557172864675522e-03,6.802587769925594330e-03,1.019727811217308044e-02,8.999700658023357391e-03,9.744022972881793976e-03,1.072522532194852829e-02,1.313816569745540619e-02,1.163898035883903503e-02,1.707111671566963196e-02,4.928006092086434364e-04,1.284989248961210251e-02,1.098043285310268402e-02
4.312144126743078232e-03,6.178731098771095276e-03,6.962729152292013168e-03,1.022308226674795151e-02,8.718868717551231384e-03,9.385406970977783203e-03,1.044135447591543198e-02,1.312782056629657745e-02,1.154918596148490906e-02,1.434450224041938782e-02,5.165621405467391014e-04,1.323848683387041092e-02,1.177381724119186401e-02
5.502372980117797852e-03,9.795417077839374542e-03,1.124954596161842346e-02,1.443642005324363708e-02,1.475024968385696411e-02,1.749910973012447357e-02,1.949278265237808228e-02,2.060538902878761292e-02,2.059595100581645966e-02,6.603164598345756531e-03,2.307300310349091887e-04,1.350761204957962036e-02,9.828708134591579437e-03
5.272476747632026672e-02,8.550938218832015991e-03,8.498338982462882996e-03,8.327412419021129608e-03,6.878064014017581940e-03,6.942522712051868439e-03,7.145804818719625473e-03,7.947462610900402069e-03,7.248066831380128860e-03,6.581222265958786011e-02,1.970045559573918581e-04,6.484932731837034225e-03,5.347688216716051102e-03
6.103457883000373840e-03,4.335393197834491730e-03,6.119275931268930435e-03,5.462806671857833862e-03,6.803144700825214386e-03,6.896520033478736877e-03,8.336463943123817444e-03,8.584480732679367065e-03,1.626125350594520569e-02,3.953378647565841675e-03,1.225334417540580034e-04,1.638488471508026123e-02,9.961267001926898956e-03
3.889113897457718849e-03,5.145546980202198029e-03,5.215629469603300095e-03,5.093616433441638947e-03,4.822473041713237762e-03,7.069509942084550858e-03,8.097073063254356384e-03,1.002978999167680740e-02,8.652708493173122406e-03,3.939014393836259842e-03,2.963360457215458155e-04,6.889992859214544296e-03,5.202774889767169952e-03
2.943960251286625862e-03,4.738889168947935104e-03,5.901079159229993820e-03,7.070275954902172089e-03,8.181340061128139496e-03,1.639796793460845947e-02,1.978065818548202515e-02,2.576841227710247040e-02,2.098723873496055603e-02,7.589771877974271774e-03,3.050347149837762117e-04,1.111570559442043304e-02,7.737736683338880539e-03
3.407189389690756798e-03,3.427630756050348282e-03,3.998989239335060120e-03,4.008000250905752182e-03,3.155056852847337723e-03,3.504808526486158371e-03,3.523299936205148697e-03,3.894397988915443420e-03,3.402789356186985970e-03,7.402204209938645363e-04,9.661750664236024022e-05,2.327812137082219124e-03,1.993453828617930412e-03
2.957644173875451088e-03,6.023111753165721893e-03,7.476045284420251846e-03,7.430927827954292297e-03,6.999164354056119919e-03,1.115892548114061356e-02,1.295805443078279495e-02,1.425658352673053741e-02,1.355251949280500412e-02,3.996739163994789124e-03,1.417571911588311195e-04,8.793132379651069641e-03,6.632525473833084106e-03
4.586709663271903992e-03,9.348844178020954132e-03,1.052123215049505234e-02,1.523922570049762726e-02,1.339685078710317612e-02,1.441922225058078766e-02,1.615247502923011780e-02,2.030987106263637543e-02,1.727766171097755432e-02,1.050526741892099380e-02,7.394015556201338768e-04,1.886945962905883789e-02,1.434047333896160126e-02
4.083295818418264389e-03,1.260299980640411377e-02,1.479637250304222107e-02,1.966688036918640137e-02,1.661354862153530121e-02,1.894368603825569153e-02,2.155370637774467468e-02,2.909525483846664429e-02,2.299787476658821106e-02,1.129714772105216980e-02,2.959517296403646469e-04,2.203358337283134460e-02,1.749700121581554413e-02
