B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
2.8627192239676202,0.15400498933602302,0.0916464490777192,0.060295877804968596,0.048837234741464876,0.0628263000565182,0.06580268913447591,0.07785594097471663,0.05860188260807523,0.759906796138412,0.27690455606595304,0.03138193388197882,0.03383482832578011
2.8772275819487514,0.14075089494387308,0.08746609936601349,0.06296577579009213,0.048833281782987924,0.060089226878647296,0.0613674417670284,0.07737223313389612,0.056558987574784884,0.7671697662340843,0.3033258851861492,0.035232143459974656,0.03734310055872248
2.950576671709617,0.15275845865696847,0.09722125917739634,0.07322885382122227,0.052387768657700645,0.061936354001296594,0.0676775105585832,0.08061443884590906,0.06003401616111487,0.7814925844508079,0.3203982755187012,0.032879807639844896,0.038643665955446306
2.8799097633787563,0.14533811137967168,0.0968458327281821,0.07265869491051749,0.06424393339659132,0.060597796428261234,0.06110146184801124,0.07419729737531659,0.05538885383256933,0.765343578560749,0.278645080275878,0.03775015132158019,0.03408677416986653
3.026373987573953,0.16309902723878622,0.106123622894908,0.08350191039720639,0.07034003442164422,0.07258817743665229,0.0684057040406125,0.07798313115268857,0.05997209813046668,0.7715988327877962,0.32249271488260656,0.04907046518443773,0.043962550877560194
3.06941192827764,0.1590485757527252,0.09936631969841463,0.07344713848682918,0.07748410325231296,0.06548245089167419,0.07244838829640121,0.08668083888534013,0.06694793492178655,0.7935530349828436,0.3438949101393865,0.03646145639539186,0.055853259417095354
2.974147966131568,0.1387541021020817,0.08928447631132301,0.06183890170567403,0.05510020801531417,0.07271535298787057,0.07041992928411457,0.08255333108605728,0.063657651051125,0.7667941894227018,0.36122701304876026,0.03186651434450704,0.0408580572582737
2.879726686115776,0.14568855535859862,0.09181464212763656,0.06410322003510027,0.05572225309775344,0.05992596191866878,0.05965479104807379,0.0738525767699771,0.0534563702087672,0.784841214084909,0.2912585587085535,0.030452178745777235,0.034516461652293356
2.9169077835977077,0.15086643587398743,0.08860821736743674,0.06207104439714125,0.055717439148879964,0.05948499536385671,0.0634956004269909,0.07943923587888657,0.05833795461443342,0.7872007679425657,0.2964414377763335,0.03845443517465832,0.03748246274023716
2.9486687790957236,0.1485253819541651,0.09721463388996199,0.06965067460190594,0.058892373643521706,0.07783208280757424,0.06497539234225683,0.08027061589971363,0.058620810037523154,0.7586102537392262,0.28578916495566126,0.0564574359561361,0.05561095157948633
2.8211378225435815,0.14160738657561264,0.08436465770882066,0.057954787578810715,0.04735596552546624,0.05691826743506161,0.058519194657925426,0.07353405975819831,0.05273902455172945,0.7727490179663402,0.2772932554750393,0.02916017827339515,0.03321054699093414
2.893735388648652,0.14393301949548049,0.08815063137306078,0.06440643277684492,0.051412488642935864,0.05866995251216438,0.060649851927467226,0.07554561701614321,0.05634299226775987,0.8063901502838624,0.2852080354904978,0.033656571553105356,0.033444245110981034
2.929079467874198,0.15328337775454634,0.09022555290166998,0.06661284607253037,0.055929537125242255,0.06679394207839366,0.06546540049159721,0.07817131817518246,0.06241242000639128,0.7747977979292738,0.30587627734833706,0.036330570123114046,0.037112127612566666
3.3209291884586927,0.15068555521568106,0.0949470728768834,0.06382579135797209,0.06947163199739796,0.11952780927753165,0.11250861500212479,0.12405949179083109,0.1002173093923678,0.8539079831513975,0.2862814773494999,0.1039672373527927,0.09429198869370989
3.0037552384393558,0.1414581707628843,0.09130369908442455,0.0844375443467427,0.07430993389183034,0.06614047521725297,0.08881822818269332,0.08396761723893828,0.057336231893194575,0.7648108859811189,0.280582307885024,0.04404726557965789,0.048899927854585086
2.902344871134985,0.15193806700214432,0.09841286053969747,0.07064400476935719,0.052389785392387284,0.064142539689783,0.0680840132935416,0.08304158708224782,0.06118742937022554,0.7657488149624052,0.27827113826337846,0.034429316206591294,0.0362557340815242
2.8620817910081575,0.14379290847795173,0.08842189128543916,0.06048877205189672,0.04607361112166906,0.055328586339046956,0.057081055239818636,0.07311441469521794,0.052736861107405275,0.7880475875648526,0.302173739033086,0.030757105843111362,0.033501771696527224
2.831959192419336,0.13643738214436563,0.08962552868095892,0.058309096607401786,0.04842973370562374,0.05469944534291114,0.05678540530304114,0.07256973655534066,0.05208450507502892,0.7644080342288362,0.3042263214177053,0.030648974737795515,0.036876176258720944
2.85923015548005,0.15276363525273545,0.09465893400262021,0.06892833890881211,0.04866165063382747,0.05796974945128784,0.061608842468731814,0.07855122680276898,0.056889681419956366,0.7586093926414227,0.27989246317329597,0.035683901653447675,0.036106370936197764
2.977793762016864,0.14054927875154785,0.0858733991682086,0.060312704995296715,0.05061019654662925,0.09717772643835772,0.08037533393196229,0.08895153279549309,0.07667559209290803,0.7594704280102936,0.28446291018986986,0.04786789891797872,0.07761541685266864
3.157872561542761,0.16252050874754786,0.0920248534641273,0.07050287716334597,0.06758785173518672,0.09575649049310457,0.10286306321532243,0.10757141700014472,0.10472043741139628,0.7962325743089119,0.2846986597564648,0.07676789299806669,0.054122796770007836
2.8439636739591756,0.13794273442666358,0.08385719132742711,0.06042605889351329,0.05091795073461808,0.06652302314510702,0.06734326515080673,0.0821935279139628,0.05924689270544886,0.7606231060815931,0.274862027840711,0.03281471631912393,0.03388364770771226
2.890936695571457,0.1332168694463603,0.08062741620094693,0.059074788010634836,0.05496264894359878,0.06538809817062602,0.07062352559573594,0.0830915528903937,0.06570127301494635,0.7747585716923433,0.2993909039900505,0.03840493189012965,0.03536844610962795
2.816213850020653,0.1343219848571434,0.08296067763807341,0.05940234532491082,0.047077104404923464,0.05795749597572943,0.05958753788200695,0.07548139174468815,0.057417548405716105,0.7677685064083475,0.27954751271144707,0.031077931452143406,0.03185827398417695
2.9769173021472635,0.14320800648558707,0.10421743613135602,0.06404113745278057,0.061157694790467974,0.0725694160528725,0.07820852060935327,0.09681968588293308,0.08216297641463045,0.7620723072101273,0.2803846253137592,0.0510822526287354,0.04985516266744872
2.908641418264735,0.16105622220562682,0.10973688771593429,0.08027433069600236,0.054887184961920694,0.06068007088366097,0.061330839344355764,0.07903440140043608,0.0568111143365968,0.7618899084627628,0.27950082184508485,0.029505474287101867,0.04048374049792377
2.901473826595715,0.13748514189362704,0.10164031027151006,0.07231456163710737,0.05071976021073559,0.057030965038436646,0.06037086081535866,0.08213305312009263,0.05854974481432388,0.7623325326366328,0.29422440802556504,0.04719548538005689,0.042641605272018795
2.7932335564068387,0.13358674634114973,0.08174820233779471,0.05683521699739642,0.04756662235151799,0.05984483802846322,0.060515612410935796,0.07342280624462069,0.05413205601230618,0.7540843586577379,0.2762708584694857,0.027753994801536293,0.035753665413288956
2.827855784446001,0.13399311660933086,0.08365771479882478,0.05725980977184095,0.04815257037158257,0.061653638541299315,0.06262778373812103,0.07741189315649015,0.05729120018492852,0.7576471774373204,0.2926338432977597,0.03287276576295318,0.03392107740399383
2.808075824175917,0.13346345763420686,0.08222298397699238,0.05725005888546418,0.04440062801447874,0.05543426049171969,0.05699607276307818,0.07254859665616616,0.05134430719703059,0.755076954452393,0.3097899623154219,0.0278936999777562,0.03137815929394925
2.7881125178897666,0.1324902249921468,0.08157309224285807,0.05747108188890187,0.04641351688284582,0.05571093848751237,0.05768351111605409,0.07386181265160087,0.05255833662661081,0.768546663608937,0.27876631292192977,0.027553112199322122,0.030532877974023688
2.8172258110273454,0.13034075794054106,0.08304188474791036,0.05764522788757902,0.047089708087566705,0.06384677156650771,0.06556480668950826,0.07702127725739653,0.05920020934371721,0.7518333633911208,0.2924975746621688,0.028880604011300465,0.030662946532954396
2.7677919247764207,0.13117101654088834,0.08217885652058092,0.05885903239582798,0.04461074927600012,0.05535524800195292,0.05853545766495656,0.0734462538592717,0.05255575545431514,0.7560381989508945,0.2741861456306651,0.02628893107161968,0.02924956303710739
2.7682412796698155,0.13069997746164777,0.08028165045072369,0.055896638526714275,0.045403943261979815,0.05608364434946062,0.0584163444111168,0.07422292230261346,0.052683935242904614,0.7546631698267967,0.2769869946253796,0.027136617222346275,0.02985866194510544
2.772768123075366,0.12740394013512524,0.07950532763165288,0.05576857103594756,0.043800917060469235,0.054101285916875075,0.05463349010096863,0.07038775902003094,0.051080814038868994,0.7740232402547484,0.28327225112090154,0.02661546945039715,0.0292417617802996
2.763695009274497,0.1285803551796735,0.07968890046218544,0.05863804620319223,0.04476181249109296,0.055531259619220646,0.058847331789106,0.07357956635366593,0.05572541115231745,0.7522012426610066,0.2752688084479554,0.028566073975179324,0.029809381074474436
2.779611334914253,0.13321818467894836,0.08331836889764029,0.054873607345923246,0.04348075762460385,0.05527978118819495,0.054668978155989735,0.07253420537554553,0.05228802537645346,0.7546590459172703,0.2798933828363217,0.03214721848434281,0.03702131293331539
2.838916926866486,0.13021654245676473,0.08080675650853664,0.05687798370352192,0.045556736279866616,0.057885558815628645,0.06095659462707339,0.07746310117224875,0.05811727584555878,0.77533040425208,0.30591682533157016,0.030266995885453764,0.0350926990753838
2.7629518378525972,0.13103485479950905,0.08202323854701328,0.05731620704838341,0.043650799098291566,0.055256551290984224,0.05466187060283985,0.06962788979650386,0.050369501568465716,0.7566871313340796,0.28104838180643993,0.02729900859967096,0.029169965536788196
2.794041204399296,0.13163738502633004,0.08713830858358138,0.06185846447035493,0.049512706112138746,0.05474232406621533,0.05697278223843092,0.07293784660786125,0.05168291600559661,0.7561755931875225,0.2889842148648486,0.027832219832427136,0.030040601901765468
2.815004191139624,0.14937861417032158,0.0909015647013716,0.06126589189668829,0.047371051605469325,0.05674956231017686,0.056769477670535536,0.07429015193303626,0.051090715559049774,0.7553709547965333,0.28073632813868155,0.026846927926401674,0.029114679112570315
2.7941979695821093,0.1348143765658495,0.08369261490449953,0.06021633498936093,0.04609052523127979,0.057303404881774135,0.0578207572218075,0.07334450942081665,0.05312538294293474,0.7497901837369205,0.285592741926112,0.030961490813448716,0.03216167332582353
2.797286481108694,0.1380616943130181,0.08746704845024007,0.05694295351575073,0.043687572449146374,0.05446152239441983,0.0558704706747362,0.07120617030748344,0.05322193899025608,0.7557293362873939,0.2914614808950795,0.02856352644344692,0.030662592209409922
2.765413279778191,0.13330599971924953,0.07893248906336903,0.05638197681262335,0.041891643058209284,0.05557139448120281,0.054796693515007586,0.07104054652119798,0.04951783599764375,0.7510485492949512,0.2779662207689225,0.02871879928213838,0.035900249200148254
2.7477451715440977,0.1299070673080028,0.07955592482661207,0.056832658946015205,0.04433667303445483,0.05299290430100102,0.054304615789165143,0.07051725411951165,0.05080330125028489,0.7529762464459747,0.2742652324405277,0.027336180067019693,0.029860981525243482
2.7635946993583014,0.1295927954904203,0.08029672735193301,0.055903132468561774,0.04287605263553338,0.05710318980328295,0.056759737204715964,0.07272112385336575,0.050358075491939894,0.7522556171586204,0.2814325421350077,0.0278149432609401,0.02959245991258372
2.8239933681629954,0.13374327561108484,0.085011928768446,0.06046599353153613,0.04611680316711066,0.06203011820131602,0.06507054765963749,0.08335134922388188,0.060644312212908905,0.7567431392325532,0.28090453343576793,0.033373037511843166,0.033570872971072925
2.7518955645639274,0.12890619579480872,0.07851481207624256,0.055769131911802106,0.04426393089150744,0.05556295199632933,0.056684031820623204,0.07296003464753517,0.05214656527581004,0.749492329412273,0.275565865200146,0.027648103014923566,0.030294683916422184
2.7566588703720343,0.12843282542113835,0.0791428050918815,0.05482175374137504,0.043559838396807514,0.05751640235428654,0.05647651292314376,0.07407710932394755,0.05097879001100193,0.7529820733668332,0.2804420635858107,0.025296431032724546,0.02813254978779393
2.7677346219619117,0.12786093789396719,0.07854646576258044,0.05434731447340233,0.043618205655158296,0.05733124530247767,0.05741131111946223,0.07580592087469995,0.05406588182917663,0.7564794053462156,0.27840679781816324,0.028299239100999244,0.031005838298283163
2.7408236353436397,0.1258377007297462,0.07839617456331671,0.05435525950105373,0.04151285898045726,0.05195125548302063,0.052220450545497614,0.0685963141932873,0.047921114582485255,0.7545359431943715,0.2885317640598043,0.026479873782331458,0.030348645520418705
2.761372130585923,0.13054734161345377,0.08412110314349688,0.05648523183550597,0.043614760624699385,0.05562501690569445,0.05690766642926194,0.07227393322578532,0.052058449366346134,0.758880383595949,0.2739142406859346,0.02596098019629218,0.029877213027378145
2.761293597164608,0.13106752835336097,0.08051253414513278,0.054896161305285726,0.04135470631687591,0.05726694396123223,0.05768503354435476,0.07397096955780096,0.05458035115485212,0.7524092586444611,0.27772460174691377,0.025722920497909876,0.02807594086161338
2.728090107662692,0.1256315800377966,0.07676270141521291,0.054046704634120465,0.0407863629786464,0.051437894204614816,0.05229836741186557,0.06894588253427562,0.048921773005401646,0.7549650081598971,0.27853228073633673,0.025663518980893838,0.028154994007525688
2.719823091290891,0.12426552251591125,0.07608708356218856,0.052959112301150094,0.04061560217607101,0.052078417681124325,0.052265608970802055,0.06951906562608201,0.04829403824017694,0.7490801805355919,0.28358676974173813,0.023872911715097006,0.02682106990410137
2.715285673160993,0.12455002626492864,0.07675781123994273,0.053315084801094294,0.04016947693058422,0.052037918671669015,0.05205115084668034,0.06780226770864656,0.048082334629725665,0.7514640599906021,0.27704829664712416,0.02466501113329806,0.027242654575231774
2.7238876131318865,0.1241849946284977,0.07735626824017215,0.05407199890275175,0.04114427594218536,0.05321329241685037,0.05410103858698027,0.06993584118373249,0.0495332326612524,0.7512822347964088,0.2763715381955817,0.025032617509298558,0.02734494656934181
2.7139206691423343,0.12480834720190614,0.07654006158034983,0.05388975001239617,0.04006781944536626,0.05041652009961018,0.05066434345471429,0.0675112363734072,0.047395962961932776,0.7492413627790354,0.27956475857977886,0.02381087433570342,0.026919457561147976
2.724246370118289,0.12305400399158575,0.07552650989410245,0.05368013587403333,0.04040251828042701,0.05160486274967081,0.05206635363754772,0.06866968883592303,0.04873387751233947,0.7574407195691796,0.281371153564015,0.024897749593947083,0.027220676237664606
2.7151408211461137,0.1256280092722071,0.07691221026332296,0.05323903682541901,0.04049912533567598,0.05160158819108758,0.05173052498970979,0.06867754168342799,0.04883015616880065,0.7478603383628762,0.2789219897905631,0.024337402675189964,0.02654890066159645
2.721535211828138,0.12782873013722046,0.07735221331018866,0.05336036614885199,0.04065533017966941,0.051993189134269154,0.05266940210657638,0.0692321687182855,0.048879139737913475,0.7487812202198256,0.2753354878084446,0.025376026779971046,0.02732176982074937
2.712443858961619,0.12343074752494604,0.07636377296737573,0.05300163226257566,0.039477603418552984,0.05145970691505465,0.05128727135819472,0.06835887403091571,0.04827734832256932,0.7493450697490646,0.2813577841263309,0.023838378826136857,0.02644814525826535
2.780744221504955,0.13903530204801687,0.08087863009201274,0.05455048800545877,0.04121989785579942,0.051184840395719564,0.05259482558314977,0.06826150691250361,0.049371391969976856,0.7560611413299783,0.30483437493066523,0.024913898045529743,0.02769644274424839
2.7294573867693543,0.12466055283965986,0.07743356051755004,0.054287689936158824,0.04101008519709077,0.05197309916963734,0.05216033227112521,0.0692415004142233,0.04896363658623332,0.7546522867300415,0.2802017751022331,0.02520737021474079,0.028636919070863985
2.7255290182573453,0.12665427707335247,0.07839235037265878,0.05416767273397584,0.04172632032610376,0.052995810127218386,0.05332318805691708,0.07110375160672924,0.05030834987978562,0.7474330611557456,0.2773646439766578,0.025546723628871233,0.02760926763654598
2.724353266613824,0.12515950797214395,0.07672378332825333,0.05298283288720995,0.0403652970978458,0.05317409578024775,0.05259717623370567,0.06908319345356653,0.048539400595473126,0.7509603994761468,0.2793795744156731,0.024871529670712163,0.028008446547097436
2.7341817673295736,0.12293020184595316,0.0762214945751198,0.05340751391209085,0.04077627560140432,0.05169349836831402,0.051364841363725385,0.06841922206859592,0.047573128753962614,0.7585261205919475,0.28987638686972095,0.025848225223030784,0.027651890077409223
2.7047722180418314,0.12263050238557514,0.07540135347517207,0.0529164464387577,0.03986552286022786,0.0502080171371788,0.05003088531936685,0.06743703577029962,0.046750969453742505,0.7469145856753346,0.2837449498876508,0.023474036542687655,0.025954561115386673
2.7212287633724155,0.1243309028047536,0.07633550740761816,0.05342731546399938,0.04003782149049498,0.05048635138137754,0.05041178944208825,0.0674326749313401,0.047205280909630734,0.75101522397814,0.2908482791168526,0.024208838812358278,0.025772085070327324
2.747513005421275,0.1232807084008874,0.0775782640599313,0.05365555343173799,0.04464526060785699,0.0608382448581757,0.05893573155238604,0.07089684933764927,0.0551029637607003,0.7477640580048804,0.28101999471740174,0.02522242980956521,0.026827123448865245
2.744556626571076,0.12589463904788273,0.07981533112026573,0.05477454920418538,0.042340334987134805,0.05272032508184479,0.0527859347819772,0.06807825900302435,0.04944139641122006,0.7566157965264297,0.28355661980735714,0.025631715864056742,0.029503181541388455
2.722327828762077,0.12336506223350409,0.07597023798180522,0.052778602074665414,0.04057894424546421,0.0517705457667554,0.05321296248196935,0.0703737996047407,0.04908830274334399,0.7497620585262277,0.28377844154879095,0.025179716814905294,0.02798734897251485
2.7134137109276795,0.12198858988371544,0.07528674154309556,0.05227461706298137,0.03958247854496308,0.05158173244957912,0.053083848803085164,0.06851076857180617,0.05076822305723215,0.7475461579458733,0.28372008347096633,0.023883596099213242,0.02571785306264203
2.7293976365278163,0.12439480358235804,0.07633714222521078,0.052638204170978586,0.041196281143042836,0.05354420639230825,0.054531387775482255,0.07180284658568867,0.051432335537226335,0.748081405093953,0.2822118083325525,0.026327707787069294,0.02813269252302624
2.8448534367960834,0.13068094638237243,0.08193596191371658,0.0558278275718857,0.048652363700620344,0.061949216502918195,0.0605539273875322,0.07503724237626773,0.056985601039958145,0.7633430921663863,0.31358975331143785,0.036613846100711576,0.03143812289428232
2.727326951477499,0.1227081730030477,0.07596420653862879,0.05544867462664288,0.04329213571535157,0.05170230289652301,0.052515791080492945,0.07017469176900618,0.0499262448574882,0.7484136970708191,0.27865519152865525,0.028941689098636352,0.029725573074496685
2.7664146427774714,0.12389301294128277,0.07711522261212979,0.05561936821877247,0.04557632006305669,0.056737951271879,0.05708096725200968,0.07643039245712793,0.053666781614689775,0.7558973258294698,0.28811199510874713,0.027442791768061442,0.029823632220671113
2.719414930302827,0.1253982696826348,0.07536985479167752,0.052559646899767574,0.03899553934128822,0.050379575214243404,0.05144384385112928,0.06888534831350193,0.049255369067915514,0.7508146196258687,0.286344713403932,0.02398704997072595,0.02667385566885406
