1.243466883897781372e-01,1.018800139427185059e-01,9.611805528402328491e-02,9.054411947727203369e-02,1.162417083978652954e-01,1.818206310272216797e-01,2.045776247978210449e-01,2.016009539365768433e-01,2.203585654497146606e-01,9.757333248853683472e-02,1.653890823945403099e-03,2.067896276712417603e-01,1.485492140054702759e-01
1.434773057699203491e-01,1.311319619417190552e-01,1.400543004274368286e-01,1.589941084384918213e-01,1.960619240999221802e-01,2.575105428695678711e-01,2.849935293197631836e-01,2.830893099308013916e-01,3.086479604244232178e-01,1.372924745082855225e-01,3.627114230766892433e-03,3.081023693084716797e-01,2.234267443418502808e-01
1.232158541679382324e-01,1.030053421854972839e-01,9.823638200759887695e-02,9.720585495233535767e-02,1.254491657018661499e-01,1.893055438995361328e-01,2.122987657785415649e-01,2.105822861194610596e-01,2.290210425853729248e-01,1.025089696049690247e-01,1.875712303444743156e-03,2.167491018772125244e-01,1.516148298978805542e-01
1.398858577013015747e-01,1.210573613643646240e-01,1.172412708401679993e-01,1.175560802221298218e-01,1.437962651252746582e-01,2.074232250452041626e-01,2.327294498682022095e-01,2.281654775142669678e-01,2.489138692617416382e-01,9.888976812362670898e-02,1.719476655125617981e-03,2.152673006057739258e-01,1.594085842370986938e-01
1.692503541707992554e-01,1.681327521800994873e-01,1.889302283525466919e-01,2.431892007589340210e-01,2.663031518459320068e-01,2.937057316303253174e-01,3.173297047615051270e-01,3.158389627933502197e-01,3.386144340038299561e-01,1.747006922960281372e-01,3.199929837137460709e-03,4.100996553897857666e-01,3.029307425022125244e-01
1.367192864418029785e-01,1.257641017436981201e-01,1.312181651592254639e-01,1.550401449203491211e-01,1.783093363046646118e-01,2.302465438842773438e-01,2.598870992660522461e-01,2.595127224922180176e-01,2.856005132198333740e-01,1.248409599065780640e-01,1.868685591034591198e-03,3.116795718669891357e-01,2.198798060417175293e-01
1.418463438749313354e-01,1.281425058841705322e-01,1.300329118967056274e-01,1.438035964965820312e-01,1.684059351682662964e-01,2.239273637533187866e-01,2.525842487812042236e-01,2.500888705253601074e-01,2.751783430576324463e-01,1.143990606069564819e-01,1.604650518856942654e-03,2.733996510505676270e-01,1.987932026386260986e-01
1.335149258375167847e-01,1.134748309850692749e-01,1.054127588868141174e-01,1.106913089752197266e-01,1.295413523912429810e-01,1.766071170568466187e-01,2.031144499778747559e-01,2.091621607542037964e-01,2.284633815288543701e-01,9.923447668552398682e-02,1.742028282023966312e-03,2.321839481592178345e-01,1.630515456199645996e-01
1.397780627012252808e-01,1.259995698928833008e-01,1.253141462802886963e-01,1.448526978492736816e-01,1.646865010261535645e-01,2.080543935298919678e-01,2.351683080196380615e-01,2.399816215038299561e-01,2.631893157958984375e-01,1.099914982914924622e-01,1.974579645320773125e-03,2.788568437099456787e-01,1.939076781272888184e-01
1.368693411350250244e-01,1.232573315501213074e-01,1.242389157414436340e-01,1.464583277702331543e-01,1.650837510824203491e-01,2.009547352790832520e-01,2.221429944038391113e-01,2.285018116235733032e-01,2.473139762878417969e-01,1.331225037574768066e-01,5.915569141507148743e-03,2.827646732330322266e-01,2.032261341810226440e-01
1.381003558635711670e-01,1.191124171018600464e-01,1.132428720593452454e-01,1.318172663450241089e-01,1.478620618581771851e-01,1.781993508338928223e-01,1.983050256967544556e-01,1.991273462772369385e-01,2.193963825702667236e-01,1.049937978386878967e-01,1.985198818147182465e-03,2.564228773117065430e-01,1.812647432088851929e-01
1.743742227554321289e-01,1.495417207479476929e-01,1.379287540912628174e-01,1.524984091520309448e-01,1.741228848695755005e-01,2.130000442266464233e-01,2.372807264328002930e-01,2.365580201148986816e-01,2.595353722572326660e-01,1.187140718102455139e-01,3.809632733464241028e-03,2.689138054847717285e-01,1.993468403816223145e-01
1.833694279193878174e-01,1.757591813802719116e-01,1.874615252017974854e-01,2.392930537462234497e-01,2.589492201805114746e-01,2.751321792602539062e-01,2.954547703266143799e-01,2.939789295196533203e-01,3.155087828636169434e-01,1.759264171123504639e-01,4.608722403645515442e-03,3.860976397991180420e-01,3.018699586391448975e-01
1.398164927959442139e-01,1.184963732957839966e-01,1.105894818902015686e-01,1.141153126955032349e-01,1.345490962266921997e-01,1.817308813333511353e-01,2.031477540731430054e-01,2.014305144548416138e-01,2.218917310237884521e-01,9.175096452236175537e-02,1.546662067994475365e-03,2.551640570163726807e-01,1.875446289777755737e-01
1.444687545299530029e-01,1.227549910545349121e-01,1.162192374467849731e-01,1.235823333263397217e-01,1.428858190774917603e-01,1.882709562778472900e-01,2.106338143348693848e-01,2.075538486242294312e-01,2.311319559812545776e-01,8.729058504104614258e-02,1.384521136060357094e-03,2.463918477296829224e-01,1.738781183958053589e-01
1.293868422508239746e-01,1.092626899480819702e-01,1.011675074696540833e-01,1.077688410878181458e-01,1.269187033176422119e-01,1.692905277013778687e-01,1.887681335210800171e-01,1.883946359157562256e-01,2.072321474552154541e-01,8.825385570526123047e-02,1.371653052046895027e-03,2.260716855525970459e-01,1.536759585142135620e-01
1.393709480762481689e-01,1.285162121057510376e-01,1.311842799186706543e-01,1.527464985847473145e-01,1.736952811479568481e-01,2.159904390573501587e-01,2.434623986482620239e-01,2.458054572343826294e-01,2.713876664638519287e-01,1.069121584296226501e-01,1.781908795237541199e-03,3.025511503219604492e-01,2.122239768505096436e-01
1.338452249765396118e-01,1.171813309192657471e-01,1.159252449870109558e-01,1.243892014026641846e-01,1.456123739480972290e-01,1.951621919870376587e-01,2.196967005729675293e-01,2.199599742889404297e-01,2.432158142328262329e-01,8.864345401525497437e-02,1.363625400699675083e-03,2.623879015445709229e-01,1.841555535793304443e-01
1.461927145719528198e-01,1.304674446582794189e-01,1.302924305200576782e-01,1.456868201494216919e-01,1.638000607490539551e-01,2.070113271474838257e-01,2.331770211458206177e-01,2.313335090875625610e-01,2.596826553344726562e-01,7.620658725500106812e-02,1.323531498201191425e-03,2.916899621486663818e-01,2.061717510223388672e-01
1.340290307998657227e-01,1.211059764027595520e-01,1.224392205476760864e-01,1.443739682435989380e-01,1.660317033529281616e-01,2.039722055196762085e-01,2.261365652084350586e-01,2.300276905298233032e-01,2.488838881254196167e-01,1.428316980600357056e-01,5.047468468546867371e-03,2.781086862087249756e-01,1.942960917949676514e-01
1.957192122936248779e-01,1.976663917303085327e-01,2.238078564405441284e-01,2.806950509548187256e-01,2.982144057750701904e-01,3.157152235507965088e-01,3.361519873142242432e-01,3.318125009536743164e-01,3.532717525959014893e-01,1.859593540430068970e-01,3.715018741786479950e-03,4.411061704158782959e-01,3.603857159614562988e-01
1.375358104705810547e-01,1.261544376611709595e-01,1.312391906976699829e-01,1.629695147275924683e-01,1.836779713630676270e-01,2.183944582939147949e-01,2.427341490983963013e-01,2.463642656803131104e-01,2.695800065994262695e-01,1.410081684589385986e-01,2.625463996082544327e-03,3.170862197875976562e-01,2.185160517692565918e-01
1.389464735984802246e-01,1.230395287275314331e-01,1.209798157215118408e-01,1.384157836437225342e-01,1.546752154827117920e-01,1.856161504983901978e-01,2.054896950721740723e-01,2.047802060842514038e-01,2.240721881389617920e-01,9.870330244302749634e-02,1.379386405460536480e-03,2.464046776294708252e-01,1.785692125558853149e-01
1.926532983779907227e-01,1.944517344236373901e-01,2.212108224630355835e-01,2.769420444965362549e-01,2.928236424922943115e-01,3.100395500659942627e-01,3.304262161254882812e-01,3.242847919464111328e-01,3.475310802459716797e-01,1.682575941085815430e-01,2.556841121986508369e-03,4.366556107997894287e-01,3.531636893749237061e-01
1.543367803096771240e-01,1.465281844139099121e-01,1.575984805822372437e-01,2.011731266975402832e-01,2.192768752574920654e-01,2.388249635696411133e-01,2.590593993663787842e-01,2.605635821819305420e-01,2.819823622703552246e-01,1.489245742559432983e-01,2.791964914649724960e-03,3.747628033161163330e-01,2.797408103942871094e-01
1.385817676782608032e-01,1.203667744994163513e-01,1.139991208910942078e-01,1.266743391752243042e-01,1.428888440132141113e-01,1.737899333238601685e-01,1.918138116598129272e-01,1.921420097351074219e-01,2.081802785396575928e-01,1.050602048635482788e-01,1.776602235622704029e-03,2.273321300745010376e-01,1.700227707624435425e-01
1.298279613256454468e-01,1.117916330695152283e-01,1.070690974593162537e-01,1.194103285670280457e-01,1.413437575101852417e-01,1.784348785877227783e-01,1.981510967016220093e-01,2.006299495697021484e-01,2.175050675868988037e-01,1.266762018203735352e-01,3.144016955047845840e-03,2.303469926118850708e-01,1.698100417852401733e-01
1.579545289278030396e-01,1.492774486541748047e-01,1.596374809741973877e-01,2.022922039031982422e-01,2.159415632486343384e-01,2.355271577835083008e-01,2.573559880256652832e-01,2.534683942794799805e-01,2.814306914806365967e-01,1.046826839447021484e-01,1.660806243307888508e-03,3.689905107021331787e-01,2.693010568618774414e-01
1.335114240646362305e-01,1.094285920262336731e-01,1.006742194294929504e-01,8.218888938426971436e-02,1.017452850937843323e-01,1.637048870325088501e-01,1.886492073535919189e-01,1.820147186517715454e-01,2.010449022054672241e-01,6.576881557703018188e-02,9.027192718349397182e-04,1.262190937995910645e-01,7.931566983461380005e-02
1.141594052314758301e-01,8.831512928009033203e-02,8.137816190719604492e-02,5.817047879099845886e-02,9.557267278432846069e-02,2.125279754400253296e-01,2.571202218532562256e-01,2.546854317188262939e-01,2.833447456359863281e-01,9.868776053190231323e-02,9.714068146422505379e-04,1.425590962171554565e-01,7.275464385747909546e-02
1.159671768546104431e-01,8.868332952260971069e-02,7.315839082002639771e-02,4.937990009784698486e-02,7.045489549636840820e-02,1.439628154039382935e-01,1.731429100036621094e-01,1.714913547039031982e-01,1.893180310726165771e-01,7.409439980983734131e-02,8.053259225562214851e-04,8.977825194597244263e-02,4.593608155846595764e-02
1.305191069841384888e-01,1.033322513103485107e-01,8.648080378770828247e-02,6.170965358614921570e-02,7.110806554555892944e-02,1.075903773307800293e-01,1.205875426530838013e-01,1.150465980172157288e-01,1.267680078744888306e-01,4.235297068953514099e-02,7.560732774436473846e-04,7.880415767431259155e-02,4.972188919782638550e-02
1.141594052314758301e-01,8.831512928009033203e-02,8.137816190719604492e-02,5.817047879099845886e-02,9.557267278432846069e-02,2.125279754400253296e-01,2.571202218532562256e-01,2.546854317188262939e-01,2.833447456359863281e-01,9.868776053190231323e-02,9.714068146422505379e-04,1.425590962171554565e-01,7.275464385747909546e-02
1.268313676118850708e-01,9.464988112449645996e-02,6.846939027309417725e-02,4.785207659006118774e-02,4.379370063543319702e-02,4.006312415003776550e-02,3.866396099328994751e-02,3.433229401707649231e-02,3.533847630023956299e-02,1.245616283267736435e-02,5.933889187872409821e-04,2.512417547404766083e-02,2.053965441882610321e-02
1.165724098682403564e-01,7.979234308004379272e-02,4.662248119711875916e-02,2.420521527528762817e-02,1.978234201669692993e-02,1.660803891718387604e-02,1.433996949344873428e-02,1.147765852510929108e-02,1.046772766858339310e-02,5.067854654043912888e-03,5.528038600459694862e-04,2.413722453638911247e-03,1.558213029056787491e-03
1.160852760076522827e-01,8.266629278659820557e-02,5.555967614054679871e-02,3.413885086774826050e-02,3.281782940030097961e-02,3.598595038056373596e-02,3.748955950140953064e-02,3.486736118793487549e-02,3.767674788832664490e-02,1.410665828734636307e-02,6.606272072531282902e-04,3.418311849236488342e-02,2.162822894752025604e-02
1.327096074819564819e-01,1.169706359505653381e-01,1.137949526309967041e-01,1.348707079887390137e-01,1.542708277702331543e-01,1.976246088743209839e-01,2.257947176694869995e-01,2.266604304313659668e-01,2.547888159751892090e-01,8.988368511199951172e-02,1.296438742429018021e-03,2.451812475919723511e-01,1.486327648162841797e-01
1.363164484500885010e-01,1.176689341664314270e-01,1.119993403553962708e-01,1.232947781682014465e-01,1.397202163934707642e-01,1.729694008827209473e-01,1.957072019577026367e-01,1.934095323085784912e-01,2.164466232061386108e-01,7.343294471502304077e-02,1.172093558125197887e-03,2.119549959897994995e-01,1.355500966310501099e-01
1.418918669223785400e-01,1.204588860273361206e-01,1.111869737505912781e-01,1.121370717883110046e-01,1.264804303646087646e-01,1.677952408790588379e-01,1.900554597377777100e-01,1.839560866355895996e-01,2.055644690990447998e-01,6.461128592491149902e-02,1.068873447366058826e-03,1.737114787101745605e-01,1.186648607254028320e-01
1.190289407968521118e-01,8.507780730724334717e-02,5.435533449053764343e-02,3.060415014624595642e-02,2.708634547889232635e-02,2.622743509709835052e-02,2.539794892072677612e-02,2.277159690856933594e-02,2.231373824179172516e-02,1.085620839148759842e-02,6.777293165214359760e-04,1.250023953616619110e-02,8.478583768010139465e-03
1.252796500921249390e-01,9.938327223062515259e-02,7.783821225166320801e-02,5.512824282050132751e-02,5.750508233904838562e-02,7.307655364274978638e-02,8.054701238870620728e-02,7.976619154214859009e-02,8.430174738168716431e-02,3.987795859575271606e-02,1.034285640344023705e-03,6.418390572071075439e-02,4.377747327089309692e-02
1.387888342142105103e-01,1.179781779646873474e-01,1.083486601710319519e-01,1.098748520016670227e-01,1.251367628574371338e-01,1.650630980730056763e-01,1.852078735828399658e-01,1.860648989677429199e-01,2.007614523172378540e-01,9.679603576660156250e-02,1.928173587657511234e-03,1.712546646595001221e-01,1.209183186292648315e-01
