2.106676244798667241e+01
1.306459833709857676e+01
1.983490896209679377e+01
2.404432648555585672e+01
8.560395719589305230e+00
2.325550564132407416e+01
2.353627393114144795e+01
1.701116516823221758e+01
1.639916526190562607e+01
4.598871879227413473e+01
2.164997000756891055e+01
3.577893828700290157e+01
1.568389907536938388e+01
2.470121207928720253e+01
2.524120468806365025e+01
2.590357198332519673e+01
2.092581987998293158e+01
3.107464395929419609e+01
3.009967710228435678e+01
2.331790960539843738e+01
1.095785357820508921e+01
1.188396002872896595e+01
2.002735119454649038e+01
9.886057832966823611e+00
7.380392612420896725e+00
1.456672365212218523e+01
1.405117463064065930e+01
2.675503592807585918e+01
1.728080253748498052e+01
1.710941979774622013e+01
5.299574661517571172e+01
2.029634732694174204e+01
2.072894871505752690e+01
1.807032820715773269e+01
3.825898885759589803e+02
8.303821924955381917e+01
2.422389461824949564e+01
2.308581889426275069e+01
1.982404426281025422e+01
1.228447261352209665e+02
2.095857013131940860e+01
1.893200065758175299e+01
1.683963664701933993e+01
5.445796703323748744e+01
1.376028291260461778e+01
1.934798152479283218e+01
1.548849360237426431e+01
2.502024005896385361e+01
4.664765081741947483e+01
2.454985445420933132e+01
2.164581064162798896e+01
2.480855725354804520e+01
2.585257159631132851e+01
2.298982548471374798e+01
9.521556330356496289e+00
8.598801776691313847e+00
3.278147443770107117e+01
1.795868869842505333e+01
4.731244671682848235e+01
3.720237152188030905e+02
3.105179748605075218e+01
2.561572243809064275e+01
1.940446661482286572e+01
1.808775196813833119e+01
3.301729890474525320e+01
2.766070082850507461e+01
1.713190240914680018e+01
2.521717028361512547e+01
1.679697023784392229e+01
1.768153466171693466e+01
2.522324632679499601e+01
2.358259254286425843e+01
1.422194670750337764e+01
1.055371378347065026e+01
1.062161386855260048e+01
2.172827316910884576e+01
1.668226344334159990e+02
1.126455266822006678e+02
2.536214105754158155e+01
1.725970219885826751e+01
1.427187341398020237e+01
2.228707664410684686e+01
2.526308971188391439e+01
2.128763459182335183e+01
