6.082555652972822247e-02
7.175373183634194130e-02
6.099854523089374286e-02
7.734540274732332188e-02
3.292777371491684146e-02
4.562160887827766687e-02
4.517170008184215324e-02
6.981902941743463320e-02
5.116750154834764225e-02
5.587932852579353266e-02
6.581272693783585259e-02
8.625557323307381230e-02
4.941892573992208437e-02
6.198096382403334853e-02
7.747815908300259569e-02
5.792335416825081240e-02
5.221767589048618985e-02
5.769444857312262809e-02
7.131844912377068024e-02
5.958102098669312841e-02
3.852933308329915818e-02
4.887983116605804784e-02
6.143625177798185677e-02
2.815589962273962535e-02
3.430956843287954333e-02
7.803249176906554285e-02
7.376553010546138545e-02
4.555583503720175148e-02
8.732539941347707002e-02
6.949678051759224096e-02
7.965391548086782347e-02
8.083215835910984026e-02
7.401442009327038885e-02
7.258501365266825656e-02
2.541049031762533938e-01
2.718375957056276548e-01
8.847386957160220666e-02
9.329663446851520214e-02
9.400210997203541086e-02
1.890737817099443774e-01
7.309622427300460634e-02
9.377491968344796314e-02
1.003084794461000934e-01
4.006768708286524705e-02
5.011780814540658935e-02
8.727329256643137634e-02
9.118373947102181853e-02
7.527567060346548877e-02
4.237069593752949143e-02
3.771201964366179687e-02
7.210088208562057122e-02
8.531175659465121963e-02
4.794582378759181668e-02
5.823631199711407080e-02
3.114543338933692743e-02
3.404873705965859310e-02
5.614806325288185934e-02
6.895249885975320014e-02
1.805744076345698612e-01
2.473168961488581563e-01
6.062625771218817239e-02
7.875941997146719553e-02
6.508901804618531794e-02
6.507591263866874254e-02
5.375196051763712207e-02
7.375100242116171267e-02
4.905649878592214380e-02
8.591915046580542170e-02
9.708694206123082149e-02
3.919571073071363709e-02
6.409281647492283407e-02
3.741041936424095715e-02
4.378573548788666780e-02
5.496841894555171137e-02
5.464758196229893561e-02
1.104491324015185322e-01
1.939441407361501557e-01
1.913240149870894802e-01
5.639835288340468156e-02
8.626708421488757383e-02
5.752083189458390144e-02
8.370513295739696880e-02
8.296416747879119258e-02
1.103595824044465018e-01
