1.155094353236602522e+01
9.947862668919336571e+00
1.156155452232499670e+01
1.405704859429445719e+01
6.662345943495641798e+00
8.190611570182941392e+00
8.213707902391904625e+00
1.157723314430151795e+01
8.003787726932049651e+00
1.177634847797146023e+01
1.154861266406418352e+01
1.452285832890886041e+01
7.774916415698859495e+00
1.085875238078619454e+01
1.291888206719248799e+01
9.353409097554818530e+00
9.803763783561485923e+00
1.015412859010571545e+01
1.541136281235595185e+01
9.373899005303073295e+00
7.343269077796161781e+00
7.763240003952974533e+00
1.035526769950748793e+01
5.144753264964665007e+00
5.457485609742251498e+00
1.279047933259124825e+01
1.095105410502369381e+01
9.723967172125416170e+00
1.602673273556437650e+01
1.578368926315646092e+01
5.456426044704883083e+01
1.822662263774799385e+01
1.855728677234040447e+01
1.585392951303872877e+01
3.980077757239885159e+02
8.514036431363560098e+01
2.009920673300160843e+01
1.970908248165940790e+01
1.733681706526935429e+01
1.244146511466953910e+02
2.072853651313119983e+01
1.505148262879789023e+01
1.529894449086132369e+01
5.033031371915966901e+01
1.346687187322096690e+01
1.923018162284139265e+01
1.509660415857447546e+01
1.893863948556127497e+01
4.651130999659940812e+01
2.013905181699359304e+01
1.183158761407311843e+01
1.377129830898416429e+01
8.083867477177973271e+00
1.033931468640956552e+01
5.308571364111748458e+00
5.526388509734339927e+00
1.308559665288421847e+01
1.591712857603575237e+01
4.295786586061697676e+01
3.869881456614029389e+02
3.048393251606151821e+01
1.807652521448145677e+01
1.969234621821602005e+01
1.642681237745868117e+01
3.221072821344830572e+01
1.480817021392528332e+01
8.442931615438862281e+00
1.298060675342687098e+01
1.443846510526767801e+01
8.082628271576567158e+00
1.371397053499145358e+01
7.046072176286299893e+00
7.433912331884384272e+00
8.122282322507412999e+00
8.036101994593350284e+00
2.027824014835501032e+01
1.732105618106367615e+02
1.169098524674935646e+02
2.181081629202189376e+01
1.471707184804410495e+01
1.413723773956076180e+01
2.245809341596521236e+01
1.425797430345333261e+01
2.041953984518877974e+01
