4.488080567768925988e+01,4.051768021807731657e+01,3.933113277293370658e+01,3.556208400906763245e+01,3.797616547131931952e+01,3.622753007983795470e+01,3.489242361740690512e+01,3.305307085565160463e+01,3.383240113066140964e+01,3.774344398473492390e+01,6.015154140189403620e+01,3.361414029824797467e+01,3.509546041565634056e+01
4.484520714543417341e+01,3.998265970211680553e+01,3.865963358508642500e+01,3.206770495573172042e+01,3.712151508772422659e+01,3.318943641240940678e+01,3.246980576328040513e+01,3.276129582844447441e+01,3.334485894016963670e+01,3.903169957323850525e+01,5.858865220661517270e+01,2.684297150150649003e+01,2.909660243080251618e+01
4.474306899929207049e+01,4.086597754363420876e+01,3.936219183831376967e+01,3.425337643773272589e+01,3.769019834432679517e+01,3.614092322370731125e+01,3.508406080110531633e+01,3.360464112534069159e+01,3.447666937708605417e+01,3.752831108173609209e+01,5.968364293038376900e+01,3.138654334367730669e+01,3.350792245220667098e+01
4.298893987842204467e+01,3.511026981140120995e+01,3.426830865099353218e+01,3.134576345220509808e+01,3.442399343170989567e+01,3.361043420839492057e+01,3.244409715092367463e+01,3.018149697304376389e+01,3.161181199164619926e+01,3.776238785517382013e+01,5.836867871718619938e+01,3.114615065942749794e+01,3.244571860598338731e+01
4.708927399868120034e+01,4.178000633037643752e+01,3.857215605265685809e+01,3.672275556561448440e+01,3.683357974248811217e+01,3.530811018880275753e+01,3.594294404705572532e+01,3.568619353334625544e+01,3.855486820494085265e+01,3.173707109103958501e+01,6.325806306416544089e+01,3.743894843669640693e+01,3.838827743781308754e+01
4.839651981776118816e+01,4.154229183599318276e+01,3.900496288166171155e+01,3.568573339934393118e+01,3.818232899540947045e+01,3.630696553263027937e+01,3.471059164242912232e+01,3.402697471081215497e+01,3.469413727479209797e+01,3.478407741473930059e+01,5.730493320995898898e+01,3.414609968618903224e+01,3.542704189709900220e+01
4.656978208440627753e+01,3.977381979724732020e+01,3.782518226033349862e+01,3.540052760791721198e+01,3.787304265982123752e+01,3.666742515031694438e+01,3.522378525505821045e+01,3.431371784939666725e+01,3.461746016636890033e+01,3.697769331472539278e+01,5.840847048939134822e+01,3.600825268102217080e+01,3.863858996559240211e+01
4.442033079679433172e+01,3.896315652670684671e+01,3.746030410113818476e+01,3.460413409504443649e+01,3.691524368461924155e+01,3.444932348062952343e+01,3.410945134285734071e+01,3.218887982888216470e+01,3.377423964045931370e+01,3.744951583610314572e+01,6.217298726550686894e+01,3.309376286748457829e+01,3.440729444412717442e+01
4.312749779832846286e+01,4.140325607000130503e+01,4.043867483292210352e+01,3.721098859052136731e+01,3.942409897883014480e+01,3.754453791971980081e+01,3.658589636609888629e+01,3.449368794070771571e+01,3.627651562875820446e+01,3.687613346268049952e+01,5.997395716605612392e+01,3.493635641381396084e+01,3.602527990306065675e+01
3.645454643537589590e+01,3.574381537745240678e+01,3.534029137404610310e+01,3.377290278910517429e+01,3.473449928583447388e+01,3.417358776908864115e+01,3.359800447929126221e+01,3.192487771754977643e+01,3.294388185310894102e+01,3.250866193180242192e+01,4.041548479107152048e+01,3.444769954404299028e+01,3.616711283462508675e+01
4.389525002209062876e+01,3.979210149951070008e+01,3.772948072417222676e+01,3.456953623658296948e+01,3.565339878813506402e+01,3.429633767990442550e+01,3.318754455075711718e+01,3.140167320258178307e+01,3.223433635959572285e+01,3.761992967344254879e+01,5.867059959531931668e+01,3.119080765871590444e+01,3.278139071887848388e+01
3.102240057861034472e+01,3.338195160218479884e+01,3.538792110957986381e+01,3.264342034299539108e+01,3.334504024004327505e+01,3.111196915177067979e+01,2.970571195115063645e+01,2.945022525324122142e+01,2.926525273205600186e+01,3.388778580386186690e+01,4.684918097990647823e+01,2.917291889002477490e+01,2.956362126997013817e+01
4.096836522832027327e+01,4.019642104282377204e+01,3.836261189151121442e+01,3.648421437532746836e+01,3.893489823391498561e+01,3.829914786692047812e+01,3.796338180104896765e+01,3.587053910781135357e+01,3.730638508826291400e+01,2.892261867959425103e+01,5.267644408717457338e+01,3.592353862474821824e+01,3.758109426609499337e+01
