9.504776597023010254e-01,9.256249070167541504e-01,9.313608407974243164e-01,9.178239107131958008e-01,9.599530100822448730e-01,9.517579078674316406e-01,9.502933025360107422e-01,9.306324720382690430e-01,9.504729509353637695e-01,8.801987171173095703e-01,3.236446976661682129e-01,9.606914520263671875e-01,9.595807790756225586e-01
9.470815658569335938e-01,9.182680249214172363e-01,9.224545955657958984e-01,8.956497311592102051e-01,9.435958862304687500e-01,8.910747766494750977e-01,8.868926763534545898e-01,8.804321289062500000e-01,9.060398340225219727e-01,8.127940893173217773e-01,2.120150923728942871e-01,8.889732956886291504e-01,9.257462620735168457e-01
9.564297795295715332e-01,9.191675186157226562e-01,9.312900900840759277e-01,9.105795025825500488e-01,9.650167822837829590e-01,9.529595375061035156e-01,9.524261951446533203e-01,9.375556707382202148e-01,9.589709043502807617e-01,9.047445058822631836e-01,2.998400628566741943e-01,9.486557245254516602e-01,9.530947804450988770e-01
9.711381196975708008e-01,8.796207308769226074e-01,8.819847702980041504e-01,8.763787746429443359e-01,9.228515028953552246e-01,9.071132540702819824e-01,9.099708795547485352e-01,8.656418919563293457e-01,9.123542904853820801e-01,8.516874909400939941e-01,6.987936794757843018e-02,9.299345612525939941e-01,9.437671899795532227e-01
9.856547117233276367e-01,9.643493890762329102e-01,9.703380465507507324e-01,9.784506559371948242e-01,9.894427657127380371e-01,9.810022711753845215e-01,9.806794524192810059e-01,9.685074090957641602e-01,9.841913580894470215e-01,9.276912212371826172e-01,2.068621665239334106e-01,9.920907616615295410e-01,9.901163578033447266e-01
9.816817641258239746e-01,9.488350749015808105e-01,9.557819366455078125e-01,9.611821174621582031e-01,9.760662913322448730e-01,9.400399327278137207e-01,9.233864545822143555e-01,8.917594552040100098e-01,9.287290573120117188e-01,4.962645471096038818e-01,3.093434572219848633e-01,9.801370501518249512e-01,9.765716791152954102e-01
9.757688641548156738e-01,9.323213696479797363e-01,9.395639896392822266e-01,9.515098333358764648e-01,9.720247387886047363e-01,9.490593075752258301e-01,9.455525875091552734e-01,9.130549430847167969e-01,9.476413726806640625e-01,7.546541094779968262e-01,4.627516865730285645e-01,9.829628467559814453e-01,9.841132164001464844e-01
9.447825551033020020e-01,9.119236469268798828e-01,9.242644906044006348e-01,9.320976734161376953e-01,9.587516784667968750e-01,9.496170878410339355e-01,9.558685421943664551e-01,9.298135638236999512e-01,9.578616619110107422e-01,8.650404214859008789e-01,2.996192276477813721e-01,9.698351025581359863e-01,9.682571291923522949e-01
9.175220727920532227e-01,9.496238827705383301e-01,9.638226628303527832e-01,9.732543230056762695e-01,9.825657010078430176e-01,9.737689495086669922e-01,9.758098721504211426e-01,9.619833827018737793e-01,9.781113266944885254e-01,8.427613973617553711e-01,5.164657235145568848e-01,9.854827523231506348e-01,9.846100807189941406e-01
7.223254442214965820e-01,8.445439338684082031e-01,9.134711623191833496e-01,9.464936852455139160e-01,9.579224586486816406e-01,9.391294717788696289e-01,9.364974498748779297e-01,9.176139831542968750e-01,9.418162703514099121e-01,8.544804453849792480e-01,-2.664170414209365845e-02,9.861530065536499023e-01,9.866875410079956055e-01
9.391083121299743652e-01,9.392412900924682617e-01,9.540140032768249512e-01,9.597399234771728516e-01,9.709129929542541504e-01,9.593366980552673340e-01,9.560225009918212891e-01,9.382459521293640137e-01,9.550182819366455078e-01,9.318958520889282227e-01,7.078203558921813965e-01,9.760461449623107910e-01,9.748848676681518555e-01
7.682480812072753906e-01,8.489059805870056152e-01,8.801860809326171875e-01,9.021543860435485840e-01,8.952981829643249512e-01,8.593145012855529785e-01,8.704867959022521973e-01,8.675933480262756348e-01,8.816853165626525879e-01,7.897443771362304688e-01,3.308637812733650208e-02,9.179216027259826660e-01,9.146305918693542480e-01
9.740666747093200684e-01,9.557559490203857422e-01,9.583467245101928711e-01,9.521739482879638672e-01,9.707263708114624023e-01,9.652670621871948242e-01,9.650832414627075195e-01,9.410725235939025879e-01,9.617490768432617188e-01,9.284627437591552734e-01,3.745606839656829834e-01,9.701259732246398926e-01,9.772487878799438477e-01
8.796149492263793945e-01,9.110153317451477051e-01,9.304749965667724609e-01,9.452891945838928223e-01,9.570808410644531250e-01,9.457717537879943848e-01,9.511064291000366211e-01,9.350448846817016602e-01,9.540078043937683105e-01,8.169397711753845215e-01,3.167176544666290283e-01,9.668107628822326660e-01,9.663122892379760742e-01
9.701974391937255859e-01,9.136093258857727051e-01,9.234654903411865234e-01,9.314677715301513672e-01,9.637271761894226074e-01,9.593709707260131836e-01,9.586219787597656250e-01,9.273579120635986328e-01,9.595366120338439941e-01,9.469986557960510254e-01,6.280024647712707520e-01,9.797294139862060547e-01,9.748327732086181641e-01
9.720583558082580566e-01,9.514296650886535645e-01,9.607983827590942383e-01,9.658139944076538086e-01,9.858605861663818359e-01,9.847580790519714355e-01,9.849556088447570801e-01,9.718523621559143066e-01,9.856445789337158203e-01,9.530643224716186523e-01,5.897355675697326660e-01,9.904406070709228516e-01,9.881465435028076172e-01
9.694046378135681152e-01,9.500624537467956543e-01,9.500701427459716797e-01,9.617022871971130371e-01,9.731326699256896973e-01,9.337173700332641602e-01,9.356808066368103027e-01,9.035263657569885254e-01,9.415577054023742676e-01,3.605754971504211426e-01,4.275479316711425781e-01,9.773383140563964844e-01,9.742287397384643555e-01
9.652087092399597168e-01,9.440479874610900879e-01,9.453191161155700684e-01,9.522138833999633789e-01,9.733871221542358398e-01,9.611208438873291016e-01,9.614989757537841797e-01,9.417553544044494629e-01,9.630963802337646484e-01,7.576196193695068359e-01,3.000449538230895996e-01,9.804129600524902344e-01,9.811972975730895996e-01
9.696957468986511230e-01,9.159168004989624023e-01,9.184547066688537598e-01,9.191176891326904297e-01,9.491553306579589844e-01,9.344024062156677246e-01,9.329968094825744629e-01,8.967672586441040039e-01,9.323608875274658203e-01,7.679316997528076172e-01,4.396250844001770020e-01,9.617388248443603516e-01,9.632989168167114258e-01
9.802479743957519531e-01,9.563931226730346680e-01,9.601414203643798828e-01,9.682282209396362305e-01,9.833068251609802246e-01,9.711871743202209473e-01,9.682819247245788574e-01,9.456263780593872070e-01,9.718511700630187988e-01,7.116025686264038086e-01,4.981131553649902344e-01,9.865319728851318359e-01,9.848480224609375000e-01
