4.499524831771850586e-03,7.306412328034639359e-03,7.996931672096252441e-03,1.223323307931423187e-02,9.724974632263183594e-03,1.119581982493400574e-02,1.295502297580242157e-02,1.635508798062801361e-02,1.493328530341386795e-02,1.011907588690519333e-02,7.808533264324069023e-04,1.573524437844753265e-02,1.338841393589973450e-02
4.370549693703651428e-03,7.591906003654003143e-03,8.638679981231689453e-03,1.952658779919147491e-02,9.817293845117092133e-03,1.558131631463766098e-02,1.611175574362277985e-02,1.554411277174949646e-02,1.415933575481176376e-02,8.232219144701957703e-03,9.068337385542690754e-04,3.728604316711425781e-02,2.938699163496494293e-02
4.861633293330669403e-03,6.841518916189670563e-03,8.001353591680526733e-03,1.399527676403522491e-02,9.780670516192913055e-03,1.090244948863983154e-02,1.247682981193065643e-02,1.546523813158273697e-02,1.436466630548238754e-02,1.078084483742713928e-02,8.547590696252882481e-04,1.902968995273113251e-02,1.567738316953182220e-02
5.564278922975063324e-03,1.135865319520235062e-02,1.280718948692083359e-02,1.955994963645935059e-02,1.355375815182924271e-02,1.486192177981138229e-02,1.711254566907882690e-02,2.267920784652233124e-02,1.930997148156166077e-02,1.029648259282112122e-02,7.811324903741478920e-04,2.152974158525466919e-02,1.856597140431404114e-02
3.196767996996641159e-03,5.541581660509109497e-03,9.155029430985450745e-03,1.157572027295827866e-02,1.260207034647464752e-02,1.494669262319803238e-02,1.369675435125827789e-02,1.322407741099596024e-02,9.441451169550418854e-03,2.471174485981464386e-02,5.715017323382198811e-04,1.096130721271038055e-02,9.948646649718284607e-03
2.687022322788834572e-03,5.449369549751281738e-03,7.819063961505889893e-03,1.201058644801378250e-02,9.104324504733085632e-03,1.114774402230978012e-02,1.340725086629390717e-02,1.413193438202142715e-02,1.331652700901031494e-02,1.420140918344259262e-02,1.226273481734097004e-03,1.462424360215663910e-02,1.193345990031957626e-02
3.658886067569255829e-03,7.304099388420581818e-03,9.512002579867839813e-03,1.278759166598320007e-02,9.986151009798049927e-03,1.147094741463661194e-02,1.372599042952060699e-02,1.459229364991188049e-02,1.478006690740585327e-02,1.153071597218513489e-02,1.088107121177017689e-03,1.254310458898544312e-02,8.996464312076568604e-03
3.884515957906842232e-03,7.121196016669273376e-03,8.787906728684902191e-03,1.279485691338777542e-02,1.024881284683942795e-02,1.447381917387247086e-02,1.487338170409202576e-02,1.778654009103775024e-02,1.506349351257085800e-02,1.064044609665870667e-02,5.972489598207175732e-04,1.641377434134483337e-02,1.364812999963760376e-02
5.087214522063732147e-03,6.048108451068401337e-03,6.618373561650514603e-03,9.764841757714748383e-03,7.490482646971940994e-03,9.636214002966880798e-03,1.046805828809738159e-02,1.315829623490571976e-02,1.077228784561157227e-02,1.097723003476858139e-02,7.925325771793723106e-04,1.325303316116333008e-02,1.111590396612882614e-02
7.164392620325088501e-03,8.425608277320861816e-03,9.643090888857841492e-03,1.289635524153709412e-02,1.045812387019395828e-02,1.171220559626817703e-02,1.302644331008195877e-02,1.694850251078605652e-02,1.429005619138479233e-02,1.769042573869228363e-02,3.180310362949967384e-03,1.350003294646739960e-02,1.073508244007825851e-02
4.640180151909589767e-03,7.116586435586214066e-03,9.284830652177333832e-03,1.355215627700090408e-02,1.211362052708864212e-02,1.416769064962863922e-02,1.600034162402153015e-02,1.995133236050605774e-02,1.781411282718181610e-02,9.967422112822532654e-03,9.785435395315289497e-04,1.991118490695953369e-02,1.714787632226943970e-02
2.533143199980258942e-02,1.754762046039104462e-02,1.243914104998111725e-02,1.704060286283493042e-02,1.567108370363712311e-02,1.905517280101776123e-02,2.158975601196289062e-02,2.230496890842914581e-02,2.205227874219417572e-02,1.545143220573663712e-02,1.959666842594742775e-03,2.522299252450466156e-02,2.317280322313308716e-02
7.395911961793899536e-03,6.910626310855150223e-03,8.384902961552143097e-03,1.023655198514461517e-02,7.552107330411672592e-03,7.899367250502109528e-03,8.253769017755985260e-03,1.056907419115304947e-02,8.722691796720027924e-03,3.472399711608886719e-02,1.608850434422492981e-03,9.336985647678375244e-03,8.058944717049598694e-03
5.751480348408222198e-03,6.535626947879791260e-03,7.252148818224668503e-03,9.283130988478660583e-03,8.082963526248931885e-03,1.102760434150695801e-02,1.174885313957929611e-02,1.453229319304227829e-02,1.268244069069623947e-02,1.234651543200016022e-02,8.655944839119911194e-04,1.501863170415163040e-02,1.402637641876935959e-02
5.176137201488018036e-03,8.255277760326862335e-03,1.037266664206981659e-02,1.446427777409553528e-02,1.083505898714065552e-02,1.284051034599542618e-02,1.445737015455961227e-02,2.017435990273952484e-02,1.585570909082889557e-02,1.571421138942241669e-02,8.819693466648459435e-04,1.483020745217800140e-02,1.352381985634565353e-02
2.703421982005238533e-03,4.906471353024244308e-03,6.259638350456953049e-03,9.112235158681869507e-03,6.831376347690820694e-03,8.018819615244865417e-03,8.878087624907493591e-03,1.262205559760332108e-02,1.036315318197011948e-02,1.085320115089416504e-02,9.911394445225596428e-04,9.744386188685894012e-03,9.894469752907752991e-03
2.882273169234395027e-03,4.876919090747833252e-03,7.407614961266517639e-03,1.085998956114053726e-02,8.753545582294464111e-03,1.052586548030376434e-02,1.148432027548551559e-02,1.458663586527109146e-02,1.353138498961925507e-02,2.090742625296115875e-02,1.001365249976515770e-03,1.709658093750476837e-02,1.482534594833850861e-02
2.817165106534957886e-03,5.087082739919424057e-03,7.255397271364927292e-03,9.598896838724613190e-03,7.206250447779893875e-03,1.067805383354425430e-02,1.249206345528364182e-02,1.369276456534862518e-02,1.444293279200792313e-02,1.984626427292823792e-02,1.274919952265918255e-03,1.328689046204090118e-02,1.063812244683504105e-02
4.822222981601953506e-03,7.553061470389366150e-03,9.489543735980987549e-03,1.248193718492984772e-02,8.972672745585441589e-03,1.132890861481428146e-02,1.368579361587762833e-02,1.558241434395313263e-02,1.547319255769252777e-02,3.242268040776252747e-02,1.097935019060969353e-03,1.333668269217014313e-02,1.148210372775793076e-02
3.540528006851673126e-03,4.992525558918714523e-03,6.595508195459842682e-03,9.891958907246589661e-03,7.853363640606403351e-03,8.871267549693584442e-03,9.627861902117729187e-03,1.293355319648981094e-02,1.026951149106025696e-02,2.958553470671176910e-02,2.678546356037259102e-03,1.239797659218311310e-02,1.010974775999784470e-02
3.801790298894047737e-03,6.156862713396549225e-03,8.691880851984024048e-03,1.099658012390136719e-02,1.165275368839502335e-02,1.259091030806303024e-02,1.113631203770637512e-02,1.248160190880298615e-02,8.507210761308670044e-03,3.545404970645904541e-02,9.211918804794549942e-04,8.525250479578971863e-03,7.545677945017814636e-03
3.460676874965429306e-03,5.147883668541908264e-03,6.610393989831209183e-03,1.027858629822731018e-02,7.826065644621849060e-03,8.203106001019477844e-03,8.903072215616703033e-03,1.206643134355545044e-02,9.372884407639503479e-03,2.017940767109394073e-02,6.485077319666743279e-04,1.047383155673742294e-02,9.044554084539413452e-03
3.901991294696927071e-03,9.003662504255771637e-03,1.068298518657684326e-02,1.473155803978443146e-02,9.731561876833438873e-03,1.066959369927644730e-02,1.174431666731834412e-02,1.711970195174217224e-02,1.239525340497493744e-02,7.248296402394771576e-03,7.338604191318154335e-04,1.229614112526178360e-02,9.930007159709930420e-03
3.410092787817120552e-03,6.113758310675621033e-03,7.981996983289718628e-03,9.853164665400981903e-03,8.380757644772529602e-03,9.340371936559677124e-03,8.451627567410469055e-03,9.695123881101608276e-03,6.801859010010957718e-03,1.845662854611873627e-02,6.155823939479887486e-04,7.209487259387969971e-03,6.527244579046964645e-03
3.008679719641804695e-03,4.845646210014820099e-03,5.945950280874967575e-03,8.306768722832202911e-03,5.597100127488374710e-03,6.319413427263498306e-03,6.638309452682733536e-03,9.046828374266624451e-03,7.740950677543878555e-03,1.581387780606746674e-02,4.293979727663099766e-04,8.629168383777141571e-03,8.127633482217788696e-03
3.879132913425564766e-03,9.611735120415687561e-03,1.143503654748201370e-02,1.543913595378398895e-02,1.054498646408319473e-02,1.202155463397502899e-02,1.321133133023977280e-02,1.957989856600761414e-02,1.410039793699979782e-02,1.451480016112327576e-02,3.497232974041253328e-04,1.308351662009954453e-02,1.116452179849147797e-02
4.037653561681509018e-03,6.893814541399478912e-03,8.194589056074619293e-03,1.134978514164686203e-02,9.427553974092006683e-03,1.024559326469898224e-02,1.125967223197221756e-02,1.576546952128410339e-02,1.266907434910535812e-02,2.343882434070110321e-02,7.758612046018242836e-04,1.203841064125299454e-02,1.016640942543745041e-02
3.200350562110543251e-03,4.992144647985696793e-03,6.465119309723377228e-03,9.356423281133174896e-03,7.988916710019111633e-03,8.602733723819255829e-03,8.544546552002429962e-03,1.329165883362293243e-02,9.237959980964660645e-03,2.759041637182235718e-02,1.416178187355399132e-03,1.078379899263381958e-02,1.402719225734472275e-02
4.586796276271343231e-03,9.404359385371208191e-03,1.138726249337196350e-02,1.330622658133506775e-02,1.129659544676542282e-02,1.507657393813133240e-02,1.827748678624629974e-02,2.152191102504730225e-02,1.948321424424648285e-02,5.407486576586961746e-03,2.189191582147032022e-04,1.153069734573364258e-02,8.177223615348339081e-03
3.190235234797000885e-03,5.222292616963386536e-03,7.276643533259630203e-03,8.334665559232234955e-03,9.491804055869579315e-03,1.984079368412494659e-02,2.395390346646308899e-02,2.816654182970523834e-02,2.735766954720020294e-02,7.345528807491064072e-03,2.155507536372169852e-04,1.648074574768543243e-02,1.012638956308364868e-02
2.663434715941548347e-03,4.877867642790079117e-03,6.301741581410169601e-03,6.816133391112089157e-03,8.097058162093162537e-03,1.382297929376363754e-02,1.622445508837699890e-02,1.965283975005149841e-02,1.801728457212448120e-02,1.143893692642450333e-02,1.848564716055989265e-04,9.844041429460048676e-03,6.361644249409437180e-03
3.423571819439530373e-03,7.194051053375005722e-03,7.749647367745637894e-03,9.215305559337139130e-03,7.782870903611183167e-03,1.024867966771125793e-02,1.095936261117458344e-02,1.318256184458732605e-02,1.129040587693452835e-02,5.049914587289094925e-03,2.146636252291500568e-04,8.109206333756446838e-03,6.933916825801134109e-03
4.540216643363237381e-03,6.775836460292339325e-03,8.037231862545013428e-03,9.641987271606922150e-03,9.213839657604694366e-03,1.648884825408458710e-02,1.946742273867130280e-02,2.599621005356311798e-02,2.148374542593955994e-02,9.508822113275527954e-03,2.733981527853757143e-04,1.420384179800748825e-02,1.119239069521427155e-02
1.793591654859483242e-03,4.690450150519609451e-03,5.358456633985042572e-03,6.142369937151670456e-03,5.124287214130163193e-03,4.417808726429939270e-03,4.215184133499860764e-03,5.002268124371767044e-03,4.255163483321666718e-03,3.685186151415109634e-03,2.112469519488513470e-04,3.178298706188797951e-03,2.758435672149062157e-03
8.081827312707901001e-03,1.157338824123144150e-02,1.674998924136161804e-02,1.666371338069438934e-02,1.779870316386222839e-02,1.759719848632812500e-02,1.992583647370338440e-02,1.918579824268817902e-02,2.076024562120437622e-02,9.463004767894744873e-03,2.491968625690788031e-04,1.858258247375488281e-02,1.509285531938076019e-02
1.129303965717554092e-02,1.375716552138328552e-02,1.679335534572601318e-02,1.841038092970848083e-02,2.053695544600486755e-02,2.747350186109542847e-02,3.109205886721611023e-02,3.079755418002605438e-02,3.281276300549507141e-02,1.566110551357269287e-02,2.719166513998061419e-04,2.410073205828666687e-02,1.946585439145565033e-02
5.145370494574308395e-03,9.268027730286121368e-03,1.357888057827949524e-02,2.046377211809158325e-02,2.235679514706134796e-02,3.493328765034675598e-02,3.932126984000205994e-02,4.337711632251739502e-02,4.221491143107414246e-02,2.984335087239742279e-02,6.238047499209642410e-04,3.147889301180839539e-02,2.035564929246902466e-02
6.621875334531068802e-03,1.120027247816324234e-02,1.355840545147657394e-02,1.813206076622009277e-02,1.763026230037212372e-02,2.131074294447898865e-02,2.268633246421813965e-02,2.837769128382205963e-02,2.416586503386497498e-02,1.916780509054660797e-02,5.225125350989401340e-04,1.873698271811008453e-02,1.291751023381948471e-02
5.244515370577573776e-03,1.197484787553548813e-02,1.358679588884115219e-02,1.707671955227851868e-02,1.355168223381042480e-02,1.619836501777172089e-02,1.753563620150089264e-02,2.525457181036472321e-02,1.827254891395568848e-02,1.727134361863136292e-02,3.687352291308343410e-04,1.608730666339397430e-02,1.263959147036075592e-02
2.445720601826906204e-03,4.963435698300600052e-03,7.204319816082715988e-03,9.975849650800228119e-03,1.102864649146795273e-02,1.275080628693103790e-02,1.416031084954738617e-02,1.416156347841024399e-02,1.563937403261661530e-02,8.129871450364589691e-03,3.671825688797980547e-04,2.002022042870521545e-02,1.684895530343055725e-02
6.335756741464138031e-03,5.990514066070318222e-03,6.311674602329730988e-03,7.047368679195642471e-03,5.227667745202779770e-03,6.213443353772163391e-03,7.338849827647209167e-03,1.045067422091960907e-02,7.751481141895055771e-03,5.883308593183755875e-03,1.737094426061958075e-04,7.890405133366584778e-03,6.055403035134077072e-03
4.224736709147691727e-03,1.049308571964502335e-02,1.178444549441337585e-02,1.553814485669136047e-02,1.064111664891242981e-02,1.242607086896896362e-02,1.428667735308408737e-02,2.288705669343471527e-02,1.485434826463460922e-02,1.497230865061283112e-02,4.707163898274302483e-04,1.301070768386125565e-02,1.041835732758045197e-02
5.642598960548639297e-03,9.398692287504673004e-03,1.238169521093368530e-02,1.344170514494180679e-02,1.219989452511072159e-02,1.424877531826496124e-02,1.530641969293355942e-02,2.185577154159545898e-02,1.620189659297466278e-02,9.079540148377418518e-03,2.761952637229114771e-04,1.319420896470546722e-02,1.026438921689987183e-02
6.856825202703475952e-03,6.965627428144216537e-03,5.151086021214723587e-03,3.404621267691254616e-03,2.653021831065416336e-03,1.788174500688910484e-03,1.750010414980351925e-03,1.543355523608624935e-03,1.537541626021265984e-03,1.268820138648152351e-03,7.606831495650112629e-04,1.505419961176812649e-03,1.022434676997363567e-03
2.247039461508393288e-03,3.645262215286493301e-03,3.989799413830041885e-03,3.674104576930403709e-03,2.934903139248490334e-03,2.804626710712909698e-03,2.704188926145434380e-03,3.223494393751025200e-03,2.671383321285247803e-03,7.727899355813860893e-04,9.912208042806014419e-05,2.265355084091424942e-03,2.229018835350871086e-03
2.673049690201878548e-03,4.085543099790811539e-03,5.550063680857419968e-03,5.432603880763053894e-03,6.243888754397630692e-03,1.240430492907762527e-02,1.426286436617374420e-02,1.953135617077350616e-02,1.505949348211288452e-02,8.599990047514438629e-03,1.536319177830591798e-04,8.102456107735633850e-03,5.575998686254024506e-03
3.480690531432628632e-03,6.508503109216690063e-03,7.911056280136108398e-03,1.020692009478807449e-02,9.606915526092052460e-03,1.836102269589900970e-02,2.273127064108848572e-02,2.655282616615295410e-02,2.486684173345565796e-02,1.339133083820343018e-02,2.324970264453440905e-04,1.812784932553768158e-02,1.457550283521413803e-02
3.736639861017465591e-03,8.072702214121818542e-03,7.877679541707038879e-03,1.250309217721223831e-02,8.446778170764446259e-03,9.166994132101535797e-03,9.982248768210411072e-03,1.368800643831491470e-02,1.055195834487676620e-02,5.212225485593080521e-03,4.191079351585358381e-04,9.018435142934322357e-03,7.475073449313640594e-03
5.570697598159313202e-03,5.447223782539367676e-03,4.400070291012525558e-03,2.035882789641618729e-03,1.405268674716353416e-03,1.399793429300189018e-03,1.559910015203058720e-03,1.835326314903795719e-03,1.622085110284388065e-03,1.592636108398437500e-03,2.579580177552998066e-04,1.725217443890869617e-03,1.238764030858874321e-03
3.030766034498810768e-03,3.654678585007786751e-03,3.331978805363178253e-03,2.688796957954764366e-03,1.978260930627584457e-03,1.919309957884252071e-03,1.658169436268508434e-03,1.763791311532258987e-03,1.641296315938234329e-03,1.519129960797727108e-03,2.903174899984151125e-04,1.857873750850558281e-03,1.632929197512567043e-03
4.745366517454385757e-03,7.138050161302089691e-03,8.921678178012371063e-03,1.153826154768466949e-02,1.062730699777603149e-02,1.160205341875553131e-02,1.256922353059053421e-02,1.678780093789100647e-02,1.391689199954271317e-02,1.203801669180393219e-02,8.885829593054950237e-04,1.581248641014099121e-02,1.285163313150405884e-02
