5.701113879651107871e-03,9.421411850592512419e-03,1.080048756810212361e-02,1.666847237227757697e-02,1.262384712064829398e-02,1.543915388793312346e-02,1.800440688703499464e-02,2.225084237591260644e-02,2.034135800839141639e-02,1.296665036952872156e-02,9.827044663473769905e-04,2.085897603238314260e-02,1.758842613462955479e-02
5.724527456685939153e-03,1.001998369655165630e-02,1.166858840051441387e-02,2.492382838440001039e-02,1.392913814514840781e-02,2.190423950033883876e-02,2.379631514463641587e-02,2.301098496062481402e-02,2.151577792138425343e-02,1.117931056940856850e-02,1.176433518238302047e-03,4.548324322840386486e-02,3.508891007555957342e-02
5.792240021225100385e-03,9.051094990807051835e-03,1.076193607596808224e-02,1.937899176249623101e-02,1.304638176581032066e-02,1.559386746711339047e-02,1.761152485177787733e-02,2.088180056914478583e-02,1.888715442225981714e-02,1.329181983330971102e-02,1.037093359485027899e-03,2.695707908941760364e-02,2.111562192643426719e-02
7.088478167616623325e-03,1.755846351171062858e-02,1.934570528773681478e-02,2.708393902533091924e-02,1.900204439515739904e-02,2.086787802599137515e-02,2.386685213323184312e-02,3.096885519275689377e-02,2.626693506245766224e-02,1.293840100401436738e-02,1.206607621344075315e-03,2.771356954058200317e-02,2.386239715879853729e-02
4.421160691567180626e-03,8.147036902551878582e-03,1.178669911901631014e-02,1.458351530375936317e-02,1.439862472984367731e-02,1.716305090383804174e-02,1.595338322134386838e-02,1.643199610589177184e-02,1.181018198429646671e-02,2.589085815750028982e-02,6.872216719723208984e-04,1.342927533757745651e-02,1.203888117960327450e-02
3.803417576265935487e-03,8.373083230056034901e-03,1.121377546517415315e-02,1.643286661204858973e-02,1.232774238365115342e-02,1.529860118830726062e-02,1.838528717568271853e-02,1.989075483338204053e-02,1.842014888934585815e-02,1.823039712400365345e-02,1.363808332385451402e-03,1.961981986528158611e-02,1.692964709410886906e-02
4.693652098197161754e-03,1.026381959988061955e-02,1.284520048374210473e-02,1.698140499000077089e-02,1.277461637443623975e-02,1.467671099617938631e-02,1.733048581694209000e-02,1.924483126029500127e-02,1.858347773550407533e-02,1.416169817931502151e-02,1.201092556483355665e-03,1.583388060937724467e-02,1.169689258529816103e-02
6.011508425851522924e-03,1.126787897386283092e-02,1.339629784910380608e-02,1.861201077335307777e-02,1.426388457331132127e-02,1.894671079179917686e-02,1.970277658806013354e-02,2.457853586551611569e-02,2.047802260082343465e-02,1.341294699004297666e-02,7.786649687555057030e-04,2.214684451436385246e-02,1.903861176336243966e-02
6.976299388072066711e-03,8.508190328080846021e-03,9.507498342138038031e-03,1.378639033286399238e-02,1.068550498014111602e-02,1.326701145184760143e-02,1.481512027808640046e-02,1.885018439829393502e-02,1.535232722598691910e-02,1.432825581872815800e-02,1.003002791434253653e-03,1.791357140963861436e-02,1.580287136045146340e-02
1.504086032407569822e-02,1.632334768470588421e-02,1.709957952431426578e-02,2.048117463017542356e-02,1.833475182003841894e-02,1.955782750957998223e-02,2.089776186764483873e-02,2.533705383081383267e-02,2.253231984250908537e-02,2.369010051555374072e-02,9.532915873250164332e-03,1.895025344943904178e-02,1.554691980151210080e-02
6.386126233206965673e-03,1.024223945418183124e-02,1.298751205841274306e-02,1.868629445832055772e-02,1.649415458850258392e-02,1.928337806510063701e-02,2.190901095217159811e-02,2.691016371223400525e-02,2.445024312841962214e-02,1.315235481142780494e-02,1.165386600302082158e-03,2.757145066890010279e-02,2.295781035607928275e-02
2.811123793554458350e-02,2.142409176607311741e-02,1.700606930078401094e-02,2.332539370466208198e-02,2.151532882897453508e-02,2.782284539034736437e-02,3.271255022521293854e-02,3.368904789673114741e-02,3.441417504637519359e-02,2.021206609789771846e-02,4.545073921331290075e-03,3.478196033573287965e-02,3.325208917385507473e-02
8.945028705160762081e-03,9.776399673602846965e-03,1.207450693900986340e-02,1.498957368081225289e-02,1.130459709380953262e-02,1.216305320969645991e-02,1.264244025514131391e-02,1.608692527941505551e-02,1.363580385873223305e-02,3.579884920874586846e-02,2.323687895300978815e-03,1.598906502630477802e-02,1.321129185152278111e-02
8.078144106119469758e-03,9.583537311929835739e-03,1.090765173448225711e-02,1.410080798490312426e-02,1.240846612331235332e-02,1.635572794783340944e-02,1.791288253185384718e-02,2.116482120213105528e-02,1.901959167292828143e-02,1.628407180899098250e-02,1.163874329635153663e-03,2.431621972744041349e-02,2.282965360756386217e-02
6.330345867061787195e-03,1.292034585034367716e-02,1.578384917107350863e-02,2.113370103343114453e-02,1.535089683287657429e-02,1.762106488674093988e-02,1.990258554568172591e-02,2.760510413996644305e-02,2.166610229837304114e-02,1.874629023727775873e-02,1.087184590197965307e-03,1.981650305682417998e-02,1.815263606036824490e-02
3.603133652255484116e-03,7.394492020577873512e-03,9.430627195390499373e-03,1.328740978535699821e-02,9.495152764669109041e-03,1.097548002203307775e-02,1.209512437328684638e-02,1.736429747342087271e-02,1.365233732565809127e-02,1.373043885777178348e-02,1.163437717382465953e-03,1.297454136365200350e-02,1.302141589361578353e-02
3.819535286943406306e-03,6.948010316536528015e-03,1.008864036471612304e-02,1.460269252331268704e-02,1.160331899919877889e-02,1.395561623653664846e-02,1.555564087443862993e-02,1.927173505734861708e-02,1.820739220135782904e-02,2.512036976744567301e-02,1.120013445059781345e-03,2.206918718309064387e-02,1.875245502289162383e-02
3.571179505779239951e-03,7.026423844406604925e-03,9.744225091858660023e-03,1.299253464460530839e-02,9.291813257832974918e-03,1.332870727868143944e-02,1.559870199982706790e-02,1.772908204895724468e-02,1.784027182873775680e-02,2.258542795358617003e-02,1.386195554170554286e-03,1.668933672219849451e-02,1.344976135716569217e-02
6.025325199128264003e-03,1.169001949084733441e-02,1.426719318558612379e-02,1.855562389671178841e-02,1.316783214506438843e-02,1.584003236413740814e-02,1.917033744877508564e-02,2.233425467977676743e-02,2.146215197105027714e-02,3.465192383210839722e-02,1.233349702726031132e-03,1.900448946239232870e-02,1.660981744403919325e-02
4.409457766742497058e-03,7.179854375516307556e-03,9.458720526110903429e-03,1.368056280974230300e-02,1.040394428762391084e-02,1.165615565673128011e-02,1.267668441738430823e-02,1.718342906251222463e-02,1.335906274382503249e-02,3.441223835467639020e-02,4.019807043408518341e-03,1.595847951440387824e-02,1.317530609942823422e-02
4.836633173586964152e-03,8.979628017646953259e-03,1.190717834874148971e-02,1.524517882848227916e-02,1.447103886762518381e-02,1.615306519802222132e-02,1.556767251226326941e-02,1.796106690601400463e-02,1.316502486405669164e-02,3.855853425829910974e-02,1.179749046996262903e-03,1.281304853816284638e-02,1.151355894816365188e-02
4.282349612380344749e-03,7.450026605990803762e-03,9.663265567182652283e-03,1.485785702942193746e-02,1.064342340721689817e-02,1.116342852149134444e-02,1.225571223850760970e-02,1.699687756700605026e-02,1.290536666577366855e-02,2.400190543704619484e-02,8.601695287532236433e-04,1.432502683173387040e-02,1.223533983817655033e-02
5.098068167109334053e-03,1.397904023750000044e-02,1.618742411683819424e-02,2.121515958918257158e-02,1.384231959377729346e-02,1.493315513691015339e-02,1.648518764127815048e-02,2.414536553235846830e-02,1.731746517754030601e-02,9.307552160537810662e-03,8.701371446170753617e-04,1.626144459936841244e-02,1.327124187442314113e-02
4.564852346542440029e-03,9.122788494661597872e-03,1.136779145106192948e-02,1.417695992780245752e-02,1.119460854185516142e-02,1.257549654555475266e-02,1.179617337226934043e-02,1.441057369494733696e-02,9.966253794424647164e-03,2.051953849024402629e-02,7.256985321661504375e-04,1.004053067711087148e-02,9.134396353112686148e-03
4.108233256801712037e-03,6.962623550106804976e-03,8.659508993788348277e-03,1.205600897363976083e-02,8.107756527367299820e-03,9.004964782430503051e-03,9.396492206682816040e-03,1.322319179085003696e-02,1.025383564663603572e-02,1.757046413377402055e-02,5.043819000262685006e-04,1.155066395439758101e-02,1.053545560467179266e-02
5.075492880246569236e-03,1.522694555178647977e-02,1.749277254598278347e-02,2.261680445404365761e-02,1.525946615624196485e-02,1.686722220632163802e-02,1.843366319959968344e-02,2.743354278282972639e-02,1.945765682248510459e-02,1.721157587679589956e-02,4.818056063943196039e-04,1.734192676320472221e-02,1.484467764672525898e-02
5.071753528955803662e-03,9.861607043593803579e-03,1.180033608235069205e-02,1.601902984416048517e-02,1.257892533441621295e-02,1.358777013418612997e-02,1.490948159429442144e-02,2.130665137282553370e-02,1.674585623497076847e-02,2.560387634989638728e-02,1.070613791254450406e-03,1.556857171785442674e-02,1.315878093854922805e-02
4.090212306955153324e-03,7.312811223089413053e-03,9.584879888200618231e-03,1.374129304403169140e-02,1.075511223923623569e-02,1.167019206296909632e-02,1.196779970242448088e-02,1.742991828290114953e-02,1.262804409732989561e-02,2.901819724758711305e-02,1.489213059487726025e-03,1.437652515093220534e-02,1.662630453360421437e-02
6.185886256437830855e-03,1.592586539405093510e-02,1.784435627603812857e-02,2.117864748211376741e-02,1.602571982668013137e-02,2.096632924178045906e-02,2.517428874799635882e-02,3.104972646031226371e-02,2.686156398787801006e-02,7.518696458029024490e-03,2.630193793789789396e-04,1.650406718175626009e-02,1.273944981248655885e-02
5.092500299462800716e-03,1.074617756086701688e-02,1.256146330608853313e-02,1.493286522920049715e-02,1.327361065103026261e-02,2.534999025888862514e-02,3.012951066430842942e-02,3.646293821091131648e-02,3.387182585919625011e-02,9.383303518330124438e-03,2.747041574626334450e-04,2.198238620962760306e-02,1.541217150386803118e-02
4.256117803989671947e-03,9.194889980008275412e-03,1.034605395876459812e-02,1.232529276850944863e-02,1.181894301738694274e-02,1.884569558757141425e-02,2.228175481460810750e-02,2.802497923576519750e-02,2.448521259989436955e-02,1.341102114832121439e-01,2.283082685160016802e-04,1.372674008680249344e-02,1.003252399201042498e-02
5.832961831840850764e-03,1.300563173228035628e-02,1.369050525575991710e-02,1.657767891912888605e-02,1.373148221963288104e-02,1.696021954737993859e-02,1.850997091531497024e-02,2.229236886215137797e-02,1.924802344682216906e-02,8.013989883279979548e-03,2.899766152098631452e-04,1.375409399762784340e-02,1.197749093547969580e-02
7.127713353066383352e-03,1.242116217078669330e-02,1.429067315057772243e-02,1.710798203581995885e-02,1.507836773564576183e-02,2.490032412249096674e-02,2.939796392066701056e-02,3.643865920172804224e-02,3.271663361962339617e-02,1.250403474626564718e-02,3.654417886584768898e-04,2.384243285439575921e-02,2.015523160350388837e-02
2.241003864611952005e-03,6.069194139126933910e-03,6.931991679591357342e-03,8.007949571337696221e-03,6.552554028938627900e-03,5.721160820220532427e-03,5.381760179452466097e-03,6.371082637232363365e-03,5.378540522944891614e-03,3.807714986367611958e-03,2.361040798183235557e-04,3.984052958648176546e-03,3.496642816963367508e-03
8.449763258857436246e-03,1.173906006744478321e-02,1.696461624164894919e-02,1.684184479410777077e-02,1.800043070628857406e-02,1.776812524452165212e-02,2.005387114462472975e-02,1.934201462329473639e-02,2.094057207935730996e-02,9.503612955295387757e-03,2.752674789561989667e-04,1.875993572800389517e-02,1.521817428736818925e-02
1.196227874942701504e-02,1.528662431529056141e-02,1.823544518311849549e-02,2.045487627787435231e-02,2.196415365801563171e-02,3.321427796081694028e-02,3.873714161820100699e-02,3.910273625444229961e-02,4.064637536498987708e-02,1.962689880525290628e-02,3.521265249502793411e-04,2.596623154333602135e-02,2.185959137584689640e-02
7.185912369535541952e-03,1.432875752112383778e-02,1.892788204396883903e-02,2.805867790376570525e-02,2.875041643746831244e-02,4.194554938259936749e-02,4.756485185043686503e-02,5.323150543700495146e-02,5.173212889643343665e-02,3.234863641127080219e-02,7.233804748798266810e-04,3.890798227348895438e-02,2.592739362726245375e-02
1.416703891378306816e-02,2.170141008164112872e-02,2.465099994334643205e-02,2.875127687320381750e-02,2.710328850386752378e-02,3.369534510932191418e-02,3.633584509620244041e-02,4.146285691759242498e-02,3.911939887738116739e-02,2.214946736232254257e-02,6.136140669653395883e-04,2.524868326616389394e-02,1.757986503836832942e-02
7.137705069078062979e-03,1.845548960135875299e-02,2.019513414413010022e-02,2.490551077581504985e-02,1.893023906385173788e-02,2.202892450033475460e-02,2.417625238378948160e-02,3.369611900650404390e-02,2.564059826935508740e-02,1.907955835965829960e-02,4.501151295757680935e-04,2.183866908465422613e-02,1.774174811368424767e-02
3.751234252149851338e-03,7.737122289585111889e-03,1.042553761739979483e-02,1.445457354178287558e-02,1.447973861839678758e-02,2.080649403244088508e-02,2.109838673175093091e-02,2.434824296615258066e-02,2.552358495303630459e-02,1.378632014010121483e-02,4.299868663514016284e-04,3.175159505215268546e-02,2.298444849058612488e-02
7.614744186936213584e-03,1.235217647399568762e-02,1.335243275905648522e-02,1.544835262803494896e-02,1.093606511032002050e-02,1.232948928166714350e-02,1.400358791767609447e-02,2.062669354113712619e-02,1.453892581684303881e-02,9.644696162064606004e-03,2.392371920939770640e-04,1.233302481238051154e-02,1.000581167504476648e-02
5.779665124311000532e-03,1.674363061383371890e-02,1.843332295613975269e-02,2.330822858401314715e-02,1.584119904431481596e-02,1.772505477865829460e-02,2.012443822680466329e-02,3.140480656473869370e-02,2.089890800931289150e-02,1.764994921601397912e-02,8.244111460515577208e-04,1.892622980254510257e-02,1.587864426159772344e-02
8.444187621285058690e-03,1.486262108922631851e-02,1.732690508769997931e-02,1.977952057486964330e-02,1.694907471978479227e-02,1.923265798556863387e-02,2.062455650280835967e-02,2.960810550236657457e-02,2.204245831441740966e-02,1.229318377160087787e-02,3.739431435088020174e-04,1.862245031640549428e-02,1.423266617100175414e-02
