1.130174687945749135e+01
1.005553318318372114e+01
1.158460367844568495e+01
1.396912249406808648e+01
6.609419984142496318e+00
8.056656202212122864e+00
8.180252144229120503e+00
1.145277595139503646e+01
7.948726793393495527e+00
1.174047073963781429e+01
1.145278689923234161e+01
1.438038395374013056e+01
7.719928000072783014e+00
1.068162716110421862e+01
1.268834293070805153e+01
9.142088264355638927e+00
9.723475490863350501e+00
1.021267852893963024e+01
1.576402536876029359e+01
9.246924026628745352e+00
7.358258333871376067e+00
7.703788517494350785e+00
1.007466841455818596e+01
5.146857416733494617e+00
5.400543257957054699e+00
1.243032892962723679e+01
1.066611886115343744e+01
9.558237532147535020e+00
1.582910629188181773e+01
1.500495670863249664e+01
5.447569941946779437e+01
1.816180502850082590e+01
1.737438451730663047e+01
1.621613847720232471e+01
3.570094462562767035e+02
8.542179102331284923e+01
2.012157049268476783e+01
2.013401517603945834e+01
1.738981904035464865e+01
1.277509424925925714e+02
2.028242834437472553e+01
1.474711162813066601e+01
1.505918632241525223e+01
3.375585677318503031e+01
1.366212115089076562e+01
1.891286569998852585e+01
1.466105690047063348e+01
1.858618582937843300e+01
4.047176424557309105e+01
1.939226042323025467e+01
1.179811433328013059e+01
1.358298039669700330e+01
7.970289574632532847e+00
1.033230653892557704e+01
5.194668514190317055e+00
5.372557077440656137e+00
1.319649147789831467e+01
1.681532921855270502e+01
4.227036108666082725e+01
3.469091737910926554e+02
3.037967355669009706e+01
1.769588374156611010e+01
1.958433602668026907e+01
1.602759660424293386e+01
3.286685035387406373e+01
1.469854087968152001e+01
8.090723015725565403e+00
1.281979281709772422e+01
1.401729856628951332e+01
8.174284757131912826e+00
1.360628758508116398e+01
6.926142180125268943e+00
7.308128309809220013e+00
7.911715244396293478e+00
7.985028108161889016e+00
1.993184867600894350e+01
1.730970054757511889e+02
8.858024772845764971e+01
2.142312600482161855e+01
1.451787899284375172e+01
1.510453113120482627e+01
2.200228687039222919e+01
1.402667335582166785e+01
2.045758937933016242e+01
