B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B10,B11,B12
2.978582946494931,0.16092985481511624,0.11209449688127886,0.07285154736988868,0.057617803799941955,0.07033834869729444,0.07068008819728025,0.08856171175249897,0.06373471473454542,0.7728175984347694,0.28898047869803295,0.035650102718916186,0.043450024943532686
2.951429365114087,0.157080459596944,0.10272249830554106,0.06598063430837578,0.05211290097629119,0.07325604760331944,0.06887555118772157,0.08922075578344188,0.0649186905883696,0.7748960605690843,0.27782964284831124,0.038860232696086836,0.04661546244529918
3.3676736510935283,0.15673155154633736,0.11868600884363764,0.08540057408667746,0.08415342228753227,0.11866293920736228,0.12111697015574291,0.17356469477748587,0.12911518419250137,0.8092659649749597,0.28890556587638067,0.08080898875015832,0.06490051090007737
2.9470586083119823,0.16666863144685826,0.09656168177302572,0.0669253332820344,0.05038884598789515,0.06426052692335188,0.0653477981326259,0.08238614371622957,0.06059321891128396,0.7638330167905051,0.29265802460057394,0.03836576117014158,0.03933160355137218
3.165237508714199,0.180771566511664,0.14376631089197917,0.08414945265810404,0.06404279152740769,0.08173091211245351,0.08823373748566068,0.11473809262471539,0.08701745343915675,0.7926824839530691,0.27852288882214843,0.04951978525856421,0.041613330133259296
3.0142876965304217,0.1538569594240038,0.12406962076645522,0.07962372477742888,0.054534779178322335,0.07702184898690098,0.07299373321057785,0.0916907586866901,0.0787255376178239,0.772862257796251,0.2846211842898767,0.03534476964324269,0.042936367606411556
2.8769603099319196,0.1507310447216566,0.09144405806658878,0.0657941232479754,0.052526881548276706,0.06361270136854034,0.06343831889985484,0.08039292826738563,0.05949344102936309,0.7697984017999954,0.2753113788646823,0.03351927766128765,0.03339379385787262
3.026326602945725,0.16093396597231427,0.12394189803550641,0.08305596760917633,0.07585226835328199,0.06880952899033825,0.06525005228606806,0.08314747744173344,0.059566964625403104,0.7877926588906641,0.30723630863108803,0.03414259066284146,0.03529617707161898
3.199656853718417,0.15975793916732073,0.13540101140027955,0.07510614735517829,0.07702413523553073,0.08263275181109618,0.08913146576932854,0.09652366974235822,0.08924113719591073,0.8134530944572318,0.27793426746003597,0.07149898675630711,0.06977513432156272
3.1831451374150457,0.15152141761722132,0.1093291591830729,0.08003180938595462,0.08019368972496263,0.08500501191953108,0.10068408665912491,0.14421782895390475,0.09100088253173799,0.8308751223874944,0.278624656876283,0.04243994978190001,0.04867383129368093
3.0596469679758664,0.16528333856591157,0.10379936431889378,0.07029524767893322,0.052102302589143314,0.06820527150384373,0.06497718772706798,0.0932352916293201,0.06457512227020093,0.8270802592326488,0.3384919824477817,0.033899891711328,0.037411676259667036
2.8431697973892804,0.1540351426228881,0.09224717503613127,0.0622645983156482,0.04726703700448741,0.06214889831885341,0.05792007105386195,0.07553247073831569,0.05572830832984653,0.7564468431505486,0.27761902286493706,0.030272679012601396,0.032456842791621705
2.868910393810698,0.14323591569527275,0.09498692486002776,0.062384687450027,0.04539266979970437,0.05853441872888999,0.059353094237546124,0.07673461694226023,0.05403382261006516,0.7717555867538544,0.3040117188190509,0.0302107058717714,0.033760221420726294
2.9328649384634837,0.15486250836623922,0.09661731215116258,0.065929134068678,0.04734529210587165,0.05937375952600546,0.0625078140985265,0.08359841708581717,0.060429465812852697,0.7752111346884963,0.3286084238927634,0.029512656225484706,0.03167625958961989
2.8815877465974715,0.1423661418458713,0.09571939622539849,0.06867259753302538,0.05254464904456178,0.06697749156765417,0.06326254788326055,0.08331951530306556,0.06308740658208817,0.766329023287177,0.27547573126641856,0.03442073329989355,0.03334465425965997
2.9885919764637947,0.1679103122580619,0.10819742889587014,0.08335574813342343,0.0589330275986521,0.06565452676399477,0.06800974090583622,0.0817067820157501,0.05676565175720801,0.7707202964679926,0.30018813169694375,0.03637811442327109,0.049705434181738554
3.068288266215296,0.14416125902928234,0.10223383986989834,0.09357065313296127,0.059165182875447156,0.06988193711731583,0.07558972344157242,0.09253821570226657,0.07013440816774077,0.7924615753858927,0.35286487222626983,0.04114273775901113,0.04196770216263498
3.0230897553265095,0.14032826628924036,0.09111730378243096,0.07110901376914366,0.04788631520724656,0.066818406081958,0.06725394743539038,0.08080903164088904,0.06828577807062261,0.781711310902167,0.4014834566097263,0.03329490233729649,0.032457647138341726
2.844903430768422,0.13808939167176418,0.08813217064432267,0.06022911689000293,0.04499753278962869,0.05630341891914473,0.057740651858260945,0.07595126234671279,0.05283131448474402,0.7835378354703564,0.29154650203972343,0.02994368856750606,0.036848345377837266
2.8733727674753893,0.13942506701485918,0.08828505321538874,0.06113473569608426,0.046581997737077815,0.060403951668247045,0.059127716842340305,0.07518155501678675,0.05641303018395168,0.7989188390264255,0.2946672964552861,0.031261690845851606,0.03219893356713112
2.874618229145805,0.13942790733805546,0.08942546577946771,0.06408114977724229,0.047691588707190626,0.06417653651442379,0.05950172906852372,0.08101776064861388,0.05537278838372523,0.7671111636085525,0.2895465073996179,0.04417709161948767,0.043718151188278126
2.8772779253001013,0.15030282246325874,0.10834246169820073,0.06463414193907131,0.04615085766999982,0.057991330832010135,0.06004367451255564,0.08227805576253948,0.05414102453921389,0.7784742392302307,0.27922080276489614,0.027906152680987447,0.0324457417470209
2.8839085746024335,0.14507075337072214,0.08642107357237754,0.06042151312881504,0.04617008408309803,0.05669702025729099,0.05764682968063945,0.08142702779843516,0.05646739328706948,0.807431571014777,0.2881141574249514,0.02936286680432247,0.03130962163725469
3.1586648461719355,0.17450923082374392,0.1063357223091381,0.06523566399257452,0.050543321074829214,0.0698098026969958,0.06388926769362852,0.10327109243232935,0.06296885751708899,0.807184849901075,0.3841151538515641,0.07674003842320028,0.035063188176579954
3.011076485472066,0.15136963432832135,0.09472813976130315,0.061319328557666655,0.04794156947450358,0.07089976219105579,0.06926665091443629,0.10833964108799894,0.07249317939082782,0.8299713285107698,0.2819673338394967,0.0404047793985921,0.038161330277078034
2.9354620217567398,0.13930269898403258,0.09151522004755125,0.06530075134997744,0.05717072158309054,0.09068924095481634,0.07856652747085761,0.08893760981126911,0.0678889215036872,0.776571323141633,0.2746959331478657,0.03285932186242592,0.041778788645474595
2.890016526072508,0.1534904585014807,0.10294516549800478,0.07170030919258438,0.05224214799402814,0.06326422735583037,0.06315908770886294,0.08143782614275724,0.05742980172813293,0.7619956163918167,0.27935117647783564,0.03258370029340897,0.03645463157660006
2.803282721722055,0.13371848297815414,0.0848586557355399,0.05945232602035893,0.0427490195808267,0.05316063525346441,0.05273680771157766,0.07131192985911011,0.05023637854416544,0.7810879562003676,0.28839772962687893,0.02963945023986439,0.030299593062192712
2.838422265790758,0.1336240280153496,0.08846311252342448,0.06333726566074238,0.04525915707095659,0.055806846368969196,0.055533403429546435,0.07403290259008784,0.0526356391797197,0.7684477773409093,0.30659727448420154,0.03407987134553315,0.035388454650750474
2.8676615715736435,0.15222822200684322,0.09940153868159368,0.06527503391927374,0.05307698048030337,0.058335342258076364,0.05669009942461604,0.08181090099692699,0.053948423342912326,0.7569475781257053,0.2771022536270764,0.03128419032076463,0.041842011065455154
2.86694965830871,0.14149562101755736,0.092824296499159,0.060667374914157246,0.04898249249838825,0.06836208264299092,0.06490751077044046,0.08044511941815949,0.06752186508605346,0.7648192108858244,0.28545125558351475,0.029267193492809644,0.03308443740908323
3.0147239335236096,0.13913631819499037,0.08809670817572623,0.06096340158200335,0.05022423660626546,0.08560405396634624,0.09088219216625605,0.0898700798196452,0.07320266450932693,0.799114336126617,0.28081495430420284,0.07416453234673966,0.05372915507870771
2.8536198924162557,0.1378668045148342,0.09155093324148939,0.06281379255787692,0.05143574715059783,0.07404368323096562,0.0623865247083207,0.08439833534482334,0.056032972260644395,0.7653771228644819,0.27734003007589353,0.027570781085246597,0.030008003133324173
2.8861895185850917,0.1360616744163313,0.08482015445562345,0.06279683057662278,0.0453937468798055,0.05955857614753768,0.06659222567187888,0.07962108720537453,0.06252708594270405,0.7796658011419433,0.30291162086428985,0.03566888798931835,0.043908298625389024
2.823188128925505,0.14033861079951748,0.09083991374133066,0.0585382967505471,0.04231849904837353,0.05684566091457825,0.0586559149808073,0.07623392319406516,0.05467567050973663,0.7733912395882986,0.2819011901959866,0.027395051436975508,0.028714491285860448
2.908422493686279,0.14553769609136952,0.10413847156312495,0.06894480748589904,0.05129862271548648,0.06305612318932877,0.07169338345660695,0.0891332231473089,0.06585597939279285,0.764258941602228,0.27649226114209297,0.0409764345635527,0.038877019824299384
2.886600831878327,0.14576530842930965,0.10433419800496527,0.07836048442515589,0.05983023935308059,0.06301570397391472,0.055376104573952034,0.08098722134794419,0.05362663145032933,0.759635942594503,0.28107043731281356,0.03274115277980898,0.04080226261811774
2.891934629884504,0.13458778455554107,0.08941016365341577,0.06757255276759333,0.051764799625657144,0.06295763508283667,0.06294236318873507,0.08096079165781182,0.0549434290684682,0.7637928768013981,0.29802605657494585,0.04327974610939799,0.04909886515122794
2.7682904698664235,0.13551877937944873,0.0813797538562323,0.056386992537660434,0.040699712796291955,0.05380773709025345,0.05403416253864721,0.0741414129387565,0.050358826345819535,0.7541205283546116,0.2832354461757599,0.026567802517785736,0.02961739774452456
2.8096321585277715,0.13409375066181556,0.08414736243208781,0.05838717549479389,0.04547840952762358,0.060213891143489275,0.0607546092554306,0.0737085690849372,0.05522458800779922,0.7604398259094783,0.2925681897572109,0.02766744258059632,0.02915503675883104
2.781755852113877,0.13121560214286937,0.08154577527671963,0.055492111291858326,0.04081601029195424,0.053298978690734314,0.053541886451144126,0.07304013163749394,0.04975210130976934,0.7537681236828488,0.3132751886760594,0.02516567890086749,0.027080108870688405
2.7808968188862004,0.13121548819998724,0.08161691146891653,0.058311546398770245,0.04441246167490525,0.054813681687283816,0.05467931783503099,0.07471518986997017,0.05091870198763596,0.7723365316633135,0.28094968314759344,0.02648424252194153,0.027578883710486394
2.801509883609556,0.13146208491387024,0.08173139353692975,0.056199827299375706,0.04309100316770907,0.060138556377274825,0.06140120675332755,0.0766611925791949,0.05740650497388006,0.7542251429293261,0.2954725048094544,0.027311351360930575,0.029019396885858095
2.7465226278152493,0.1295187940898662,0.08084727600050558,0.05667600796247522,0.04288798574097676,0.0527527042362462,0.05373556087302166,0.07439886818645478,0.04991299585422634,0.7556020917659875,0.2751018779776392,0.025550300590804823,0.027300129130405065
2.74224729075407,0.129068118708563,0.079983082397597,0.05509903119222838,0.04007412289779279,0.05388041625597647,0.0537168014755783,0.0748299865656355,0.05014547668646888,0.7531386634429855,0.27564474158654256,0.02589752233394566,0.02816714026336004
2.7624838298097965,0.12996631051923724,0.07973813176310311,0.05515937962627504,0.04154953996406957,0.05165434840212887,0.05229455576599797,0.07313331611554272,0.04985799460389119,0.772179799862594,0.2832048783810543,0.02556065073371255,0.028258081314907896
2.7434928601696376,0.12975409493914672,0.0822443655287359,0.05749634612653781,0.04165807345721294,0.05162997990728833,0.05388576923966563,0.07294931911469792,0.05107704283831741,0.7520057666070421,0.27577302503881845,0.026586787214910146,0.02839104419018397
2.7557192554342604,0.13277343974914402,0.0852991807790074,0.05567942929892091,0.03884800603624344,0.05094320007455757,0.05320877729294201,0.0700723860105167,0.04914966251817532,0.7558440538331135,0.28064935224358034,0.026447056131603728,0.03199174228662048
2.8193792792125825,0.13102825006492258,0.07999623525843379,0.05493024281514365,0.04099710252402084,0.0544068644722713,0.055638555223898344,0.07406280198067959,0.05104084018689935,0.7801056156114057,0.31322691921100376,0.026700038303845628,0.03283383998149518
2.7714556161136854,0.1349563955750671,0.08354986361726853,0.05819973902405417,0.04002803009990159,0.05272270912592787,0.05389590212698316,0.07054601662093773,0.04795611802200299,0.7588733592908413,0.29156997832026155,0.02505000704383877,0.027782781002488696
2.7675115379194417,0.12910297077282198,0.08380002372099885,0.06081507359409616,0.04264304696837263,0.05117369159623714,0.05301448536088823,0.07225654630400684,0.04868733765934372,0.756024364041098,0.29607781304401304,0.024306154987286954,0.02687422050387665
2.782432944026022,0.1385455814417496,0.08705024404029939,0.05822519401581736,0.04354550532575342,0.05680383513182668,0.0562537240288553,0.0739244073767969,0.050633763492528704,0.7566545090965173,0.28137032992561306,0.02518777284421958,0.027577350424724586
2.7706842932495332,0.1301489526771807,0.08081910730661115,0.05802009342837015,0.042197619223900674,0.052022044347333055,0.05470977900854666,0.07522601406699755,0.05043206548656426,0.7543797463987998,0.2953223983419039,0.02504112392766512,0.0272546835095411
2.7968501390977982,0.1362506275043069,0.08893390459984186,0.05847738388997857,0.04443784047665152,0.054271960267215036,0.05464349148886478,0.07287935373218109,0.05007833613559515,0.7581146740066331,0.29717211339933175,0.02691967726734999,0.028193499258209374
2.748590267440748,0.12830851379770875,0.07905413490758899,0.054758818567885705,0.038474938766393324,0.052483625258901156,0.05291185559084018,0.07076273994919445,0.048984618965602876,0.7549253378241528,0.2810386160466199,0.028862259594634884,0.030515578735503368
2.725199226644777,0.12827204304215098,0.07901874185717177,0.054578956693322175,0.040707885726338384,0.05002881142822194,0.05122083264064886,0.07055715147344883,0.04770299094975815,0.7558584462059939,0.2745932147816001,0.02462885479395655,0.02709611198986836
2.747160094169279,0.13395612650839167,0.08076025240006857,0.05497562627923409,0.039112039313684885,0.05375419633803956,0.052594101811077314,0.07224641120271935,0.04821512775795002,0.7555913714310182,0.27948811809931484,0.024444255869076142,0.02614666299320691
2.792506331311805,0.1260506795314584,0.07937246497853526,0.054283385848282795,0.04162127196572588,0.05978256209969653,0.06509345997585028,0.08021453132165507,0.061831524348928635,0.7620847333386164,0.28384473620237605,0.03129241461560707,0.029505415166827982
2.742182040675765,0.1266637970055897,0.07935054991200256,0.05617746091697232,0.040484098346149994,0.05424938425061382,0.056287543331217466,0.07702225105493285,0.05166930011944801,0.7504978343495168,0.27749178605154157,0.02523232047540313,0.026442867317763602
2.7331904901989867,0.12717077992523887,0.07900401525382351,0.055707798487717466,0.04019166117636598,0.05276378766852542,0.0536420908396221,0.0720866080193359,0.048518012913908545,0.7518912109818692,0.2819725737707423,0.02402588906053487,0.025954829578820084
2.744704025797546,0.12611298729842974,0.0798586746012526,0.05600295302810125,0.03917042417188419,0.052113827951307895,0.05361391142997447,0.07204828799253196,0.049408489430788904,0.7592446733712374,0.2850461529063371,0.024219028368644927,0.026920415920488137
2.727191957356852,0.12544034338844495,0.07844316494551354,0.054416373717859165,0.03837967850267887,0.04903104501898356,0.04984436744485893,0.06881334447479319,0.04635819223143959,0.7540693503895974,0.2936369120004764,0.024030595281233434,0.027239365930048127
2.737252332624935,0.12618737976576777,0.0795860566625682,0.0549541444800395,0.03983157114652429,0.051732686806298306,0.053262724700159324,0.07290065338782456,0.04890423327084309,0.7593031673868176,0.2800295509847014,0.02390012242089835,0.0270586788149861
2.7434894192431654,0.12757959935281957,0.07779980939674369,0.05488812922807743,0.03940945541502775,0.05373448013311385,0.056621348222030236,0.07435547182935157,0.0528028568133734,0.7537796554468168,0.27984541151229114,0.02552670851305482,0.025736742202536248
2.7179705226527795,0.12598835824922258,0.07808873263032486,0.05346600880355774,0.03810746269854939,0.04856398736730972,0.05000132041875206,0.06945352725562684,0.04630074885409115,0.7563001048291058,0.28177456113709404,0.024362106490159584,0.02593737379356753
2.7084132427615777,0.1250533578152369,0.07679532383224882,0.0524619595581455,0.037174069393326396,0.048814907503020505,0.049881113181029266,0.06960555250961556,0.04638840069882073,0.7497993093974877,0.2867620424228898,0.02224165625479405,0.02492235342322688
2.700538865556674,0.12447870876418338,0.07670178483351178,0.05224450161802538,0.036823180646890594,0.048398331868589765,0.050008582028870784,0.06905626915076504,0.04599665113900777,0.7510845464085356,0.27964584666326464,0.023175217704972186,0.024700968801923972
2.708152486720965,0.12467423493840865,0.0776386873718972,0.05333814274802405,0.03775218313898049,0.0492101185407678,0.05113747421862735,0.06995652533147395,0.04734518749838961,0.7525335787996439,0.27691444491280154,0.0233488158077567,0.02629153321946173
2.7014702000610886,0.12546162282870638,0.07725499055093332,0.052797969441772216,0.03694847540117778,0.04721838563688964,0.04892798327394606,0.06814288469017594,0.04547569390117479,0.7494002556136582,0.28283819503572194,0.022100182745946637,0.024730529943120756
2.714429709616871,0.1241065636609814,0.07707791962006706,0.05313963629097478,0.03738515580993235,0.04802540551948672,0.049313271121978426,0.06851133634059113,0.04572753650808452,0.7604208140470464,0.2845424679994938,0.02365067879284089,0.025530287074659663
2.698559305408881,0.1255409717781558,0.07717598506133072,0.052699003593131365,0.03696313446354387,0.047780766969524505,0.049038350781345455,0.06855261601075265,0.04607488679175731,0.7483642351998285,0.2799658430989699,0.022807424767788256,0.024886420237765248
2.706828496064104,0.1278026232750909,0.07878293797451381,0.052836228322121315,0.03716589987189287,0.04950157390114674,0.05033053043769628,0.06907981621666945,0.046162157338195745,0.7497572245263742,0.2779338288181905,0.02290399504454399,0.02511830949931339
2.7072416550612877,0.12533018265717796,0.07657267580673631,0.052566304371187776,0.036426892752171536,0.04782457423390865,0.05001892750927558,0.06897342559005622,0.0469099280075863,0.7500765731265779,0.28503250542728764,0.023208546747680105,0.025296863440287
2.765781426447488,0.13365684564979302,0.0830682849821945,0.05339895132125266,0.038877692796328724,0.04881992467701258,0.04996117840207825,0.0691289855215776,0.046819164755149925,0.757186876019183,0.3072879563551396,0.023216660183693637,0.0255045273831153
2.7078545993814864,0.12487723551402312,0.07691947971276629,0.05295424020178394,0.03719232028067511,0.048105378232624695,0.04956761782869719,0.06931437917574797,0.046366611840355856,0.7549841494037537,0.280880364550588,0.02327050715411176,0.02513381792197747
2.7345703849568963,0.12841606147343382,0.081399927087616,0.057955265509441405,0.04041844670427963,0.05080245469330943,0.052811040667750477,0.07284695699664076,0.04905221246701244,0.7503305140659601,0.281345713861464,0.024033387629190526,0.027419690954654168
2.705273066469956,0.1251113339981419,0.07686654200300663,0.05237769962626598,0.03664025150716216,0.04810999243498026,0.05020172380526284,0.06920257657198124,0.046332059759325125,0.750988313425166,0.2814478472823144,0.023791882440751318,0.025777768396351132
2.720108336990788,0.12424789982781347,0.07650348629492025,0.05316938170705855,0.03770788542031022,0.04779818764239151,0.04913264831494806,0.06888076759891451,0.046384623048305956,0.7585938095809459,0.28897486047242726,0.0244667828543849,0.026827918670148523
2.6931728251455795,0.1241496120845633,0.07561954132203634,0.05212746334464533,0.036564389669192246,0.046847260938929616,0.048257443759385274,0.06739039863307317,0.04455347071641535,0.7482490137006694,0.28518662258284166,0.022074273157115732,0.02428085367223719
2.7125533925191987,0.1248096998537048,0.07571278905240997,0.05226283058540763,0.036460827126228695,0.04692666520505944,0.04867973798813875,0.06744681828145292,0.04491233388710368,0.7530925751353996,0.2947102501666883,0.023372448214753865,0.025288351512114917
2.715158133457104,0.1245695271895134,0.07612655075388916,0.052099128415907865,0.038262696151616093,0.05227066054760057,0.053194760369868685,0.07045799829453851,0.04904040940233417,0.7487079757248423,0.2835810632012518,0.022964341347687878,0.024551187292672694
2.712610929539161,0.12480743225785859,0.07886892357020683,0.05356651556351045,0.03812491273406306,0.047954288139451476,0.04926724572925152,0.06819452240181688,0.04599020413401637,0.7547678904839337,0.28474046035470174,0.022807367811592053,0.02566248103799548
2.7086589468554374,0.12450627362843425,0.07623311401749518,0.052159362354792564,0.03718915973080411,0.04886565980545822,0.05026532682157787,0.0696270280930635,0.04642120068283042,0.7498739292471631,0.28700270186111865,0.023469624892078128,0.025644616295591862
2.7096728369416225,0.12434668103621031,0.07613991892486367,0.051998364308106136,0.03672843737738384,0.04800939739895208,0.05084486995197256,0.06884084886821386,0.04723533228735462,0.7488226494412326,0.289592684953407,0.022210651064683805,0.02466144584572508
2.718807667937307,0.12538910579002863,0.07766478992111626,0.05218357167489428,0.037502912365848066,0.05100971723939957,0.052142197747127195,0.07230995133397214,0.04876599084292095,0.7491763914658804,0.28479421291212065,0.023924514523449552,0.02570945518216052
2.812581367524607,0.13593797401214638,0.08390457195318526,0.05561675260347935,0.041908814829574634,0.05349186246305527,0.05497713123137752,0.07160196354934237,0.05027660277361671,0.7611144598208955,0.32230064880734843,0.02741846426423373,0.026757865950154763
2.7099539510728348,0.12376656028486434,0.0762529664539865,0.053005188073646944,0.03861446104322871,0.049548067340982105,0.051407623947376295,0.07004629755725286,0.047514872280381884,0.74951601216318,0.2799536250282212,0.026350905004489635,0.02654860615162068
2.74519980423862,0.12444521288853139,0.07718758033089605,0.05358661046539921,0.0388973146854412,0.05292989569438976,0.05446645452286161,0.07370906365880121,0.050321112210873424,0.7549469855924448,0.29230329792092863,0.02656648946937085,0.027831831442502637
2.7083489289063785,0.12607184057456575,0.07607645431943681,0.05239757567635804,0.03629734646667549,0.04716945539500254,0.04934221511246592,0.06860861467707548,0.045846840984484605,0.7522547467687262,0.2903332231217064,0.021847469735976552,0.024380156330499586
