4.832278887986220894e+01,4.263340114557716731e+01,4.039545470581512632e+01,3.742914366256045611e+01,3.884363421150675322e+01,3.794002721729079752e+01,3.702691316356494866e+01,3.504931549214622777e+01,3.618888497162118512e+01,3.735102215297972350e+01,5.891343023525156752e+01,3.620572263860717754e+01,3.704342053149795078e+01
4.781530370765623417e+01,4.309973151201725017e+01,3.983787832627457703e+01,3.664674900368428467e+01,3.867402548169465604e+01,3.705729601308958365e+01,3.578093398572242023e+01,3.423394550541897274e+01,3.497414428636244565e+01,3.191936634529114514e+01,5.786519058561410134e+01,3.271985707695606749e+01,3.416174771906281649e+01
4.844472125481716063e+01,4.324576352470992902e+01,4.017292048105132096e+01,3.781358838017750656e+01,4.036900331449711388e+01,3.762207365338231568e+01,3.570360956784617912e+01,3.477265640617860498e+01,3.510772008164226321e+01,3.283089930889266839e+01,5.666969323416104487e+01,3.532726131822926874e+01,3.695354968600077683e+01
4.434936898091991964e+01,3.869346583275915918e+01,3.691553505556437642e+01,3.463312608174186380e+01,3.706893181384206315e+01,3.568292637417886226e+01,3.397326135939096758e+01,3.280243055415476050e+01,3.310716370780647821e+01,2.913494245544711703e+01,5.771703840003980446e+01,3.398265422482410969e+01,3.498494913750080570e+01
4.731112060239672701e+01,4.272694386652490550e+01,4.041185408221792130e+01,3.715645644871970177e+01,3.919078146322030420e+01,3.817205135802790750e+01,3.755087371619835324e+01,3.511357139572135111e+01,3.709461585296487129e+01,2.963156601527050071e+01,4.809963910673613441e+01,3.544903149332679959e+01,3.711598285420030408e+01
4.591886691277585442e+01,4.087681899787887829e+01,3.882750628988253538e+01,3.626731729910018487e+01,3.661860857635168998e+01,3.583122296236028603e+01,3.634892095040885351e+01,3.525615976508437655e+01,3.708856784552671115e+01,2.830131083215316679e+01,5.806420394110552508e+01,3.620947155194827616e+01,3.801673161964104963e+01
4.791269535488207509e+01,4.241394623858904822e+01,4.028021203521908689e+01,3.641563314116520900e+01,3.859474657147853804e+01,3.819374744899887730e+01,3.758989104009994264e+01,3.514025067594475615e+01,3.714641958601805527e+01,3.245184235997410838e+01,6.096243975768973655e+01,3.616456402463568054e+01,3.742539680853629136e+01
4.549379983646046810e+01,3.715567600736995502e+01,3.583409749687107393e+01,3.352014242855073434e+01,3.628359134629165084e+01,3.572515968573735989e+01,3.490137216316806246e+01,3.224367344451098916e+01,3.439848208402163010e+01,4.115069268524830193e+01,6.148198085828536819e+01,3.490814363171855916e+01,3.672514295406043061e+01
4.660261352707338744e+01,4.076302379378869034e+01,3.909357311275329749e+01,3.692841153279261590e+01,3.861440496824089053e+01,3.771510249138404447e+01,3.842289669146921938e+01,3.689956894312752667e+01,3.876161778438630989e+01,3.388615157852186854e+01,6.132895901997420651e+01,3.776255698870787114e+01,4.012272240769284792e+01
4.826845205993863885e+01,4.309266115576971146e+01,4.120995620452968922e+01,3.844745516739430258e+01,4.074605836788771285e+01,3.987816607629270749e+01,3.941785201502861469e+01,3.739644305225654364e+01,3.883884376721846365e+01,3.528019827896510918e+01,6.429144420898801116e+01,3.825656544071728860e+01,3.932292345829760905e+01
4.527363305171525099e+01,3.641982911585451177e+01,3.516232146699352512e+01,3.295713506350345767e+01,3.541192605516902603e+01,3.468366128076647215e+01,3.389779945523391547e+01,3.115412379919528973e+01,3.341213997722203288e+01,3.496439408878190847e+01,6.718347421206672720e+01,3.428060172103431569e+01,3.569109138688349958e+01
4.600036096010347819e+01,4.021632038128976916e+01,3.842808367158553295e+01,3.589527188027651761e+01,3.688613791257662911e+01,3.614130814425421079e+01,3.541273694897512314e+01,3.328959834259307371e+01,3.472870377662196262e+01,3.201560872408971647e+01,5.950756770425564923e+01,3.492497229811013426e+01,3.657896957559164264e+01
4.823597217720997321e+01,4.274940288658469711e+01,4.029119219669737362e+01,3.732235269648566600e+01,3.877162490241322246e+01,3.798961138435242191e+01,3.777550087968694470e+01,3.498414102650220769e+01,3.749352432409231284e+01,3.068925432715931123e+01,5.585630109532083054e+01,3.661009807889877976e+01,3.587092790299938372e+01
4.476137137953604395e+01,3.585413352656073727e+01,3.490236550080637556e+01,3.346441810932873295e+01,3.533406109278938345e+01,3.314573978862780734e+01,3.149126533774153813e+01,3.000496090125723825e+01,3.068932454407489274e+01,4.298227508335546077e+01,7.080346333665347913e+01,3.504139225996672735e+01,3.729005132549383461e+01
4.549288915503684194e+01,3.897677417236445052e+01,3.812662199107271732e+01,3.601192545355151253e+01,3.747689411461864495e+01,3.221367089110459858e+01,3.041628495611970351e+01,2.867333695102442448e+01,2.938400814038192976e+01,4.106414714386858122e+01,7.136821592147060755e+01,3.326795381292572529e+01,3.659314598846114563e+01
4.698391584473395000e+01,4.025602397696327728e+01,3.908551060521701004e+01,3.817358954488521050e+01,3.876255638379208079e+01,3.452046287129940794e+01,3.303655461882718214e+01,3.085881446109411286e+01,3.205346087366125829e+01,1.744953984981557937e+01,7.240215718020945701e+01,3.701319716669103599e+01,3.937182061437662384e+01
4.442806076377058844e+01,3.745262017161821433e+01,3.686371225107049554e+01,3.553959111107308644e+01,3.740927484050872920e+01,3.546046168960759815e+01,3.426571433446804349e+01,3.289144835931342215e+01,3.381799201422715129e+01,4.231104529648752077e+01,7.047232729723245370e+01,3.696611461115661257e+01,3.828886396231316525e+01
4.200798211178268105e+01,3.756103825689437059e+01,3.717043981410936482e+01,3.421093833719272936e+01,3.652825709408713806e+01,3.226863611822512468e+01,3.036795764099705508e+01,2.865566237630278934e+01,2.974314618792336518e+01,3.850406844502223436e+01,6.899903533605740336e+01,3.243261604856540004e+01,3.458777316499552512e+01
5.396135260502040865e+01,4.428863205581710361e+01,4.334268891224490972e+01,4.186209268985108167e+01,4.445033808909902007e+01,4.524383157974319403e+01,4.512834850693216282e+01,4.337646540359125424e+01,4.523408390048166439e+01,4.857052598148258227e+01,7.538888460241267353e+01,4.814158376899364100e+01,4.794024874061794605e+01
4.056404800317265824e+01,3.823451111871592900e+01,3.508217850302020224e+01,3.544358263445674595e+01,3.468951714742544112e+01,3.487176800119158315e+01,3.448276200964310334e+01,3.484084893881729528e+01,3.420457640549614808e+01,4.058863092375079873e+01,7.398548889996477840e+01,3.468778116985148330e+01,3.707198041105831265e+01
3.793099578297712782e+01,3.611268105383631877e+01,3.433856958021951300e+01,3.373127162183914152e+01,3.288744092404274966e+01,2.959746007951323676e+01,2.824246262227336857e+01,2.828958818408001008e+01,2.792772846189126668e+01,3.396530368038592940e+01,7.001417073001636027e+01,3.188901200933624480e+01,3.371271087084723206e+01
4.278206224845044403e+01,3.672208405189970648e+01,3.425380591902886351e+01,3.096421745143274862e+01,3.056563709300471388e+01,2.757075666155454030e+01,2.645516341056220000e+01,2.548426550209427432e+01,2.567315585955924462e+01,3.039143409262089790e+01,6.401713337290661343e+01,2.799668741775754199e+01,3.151064290613828689e+01
3.693963105765105581e+01,3.320235800975274998e+01,3.204540883689659125e+01,3.063909744608599439e+01,3.111272520116737894e+01,2.922101737607133742e+01,2.859892607946097343e+01,2.759203904185662637e+01,2.796500603490762416e+01,3.255704210984431057e+01,6.403271677234118897e+01,3.147598438071736382e+01,3.448924767570258609e+01
4.264846827739375357e+01,3.461332889970951499e+01,3.380838711174078526e+01,3.201063407858645604e+01,3.381671011227404477e+01,3.263379599950093279e+01,3.181272764681838794e+01,2.936015475994283008e+01,3.113051313972366074e+01,3.412520815207480496e+01,6.617321050822916106e+01,3.257863486152001542e+01,3.442183903988041749e+01
4.411268775571543443e+01,4.158257701553477403e+01,3.913395768013683806e+01,3.619963152206718604e+01,3.749435832488121889e+01,3.217618395963894784e+01,3.175115721023311011e+01,3.065595194965070291e+01,3.028858577713984701e+01,3.532136171583441353e+01,6.545407193511422861e+01,2.981891047257587601e+01,3.498538810555888290e+01
4.231208644342751768e+01,3.813694481679869597e+01,3.737434658965766943e+01,3.617796651791199736e+01,3.873965742519884969e+01,3.758039078647526310e+01,3.660470924932096182e+01,3.364378935189347430e+01,3.603721058613962214e+01,4.068248609644500391e+01,7.236353249632445284e+01,3.769456925240240253e+01,3.939011398418281829e+01
4.451065694869662082e+01,3.544021777769899018e+01,3.462254174704757759e+01,3.255691594390351895e+01,3.495957015183395811e+01,3.411479082328923340e+01,3.316580773785700842e+01,2.999204361197280733e+01,3.260155110972787185e+01,3.476529559019597571e+01,6.153501841860369836e+01,3.352309285181694776e+01,3.508086056517921492e+01
4.124440536851767547e+01,3.674745399533994572e+01,3.533657709712162642e+01,3.376700458368814139e+01,3.493226941106970429e+01,3.369301043087801872e+01,3.296756827257085121e+01,3.052887497679478201e+01,3.236274123898814281e+01,3.942304801739275177e+01,6.686002154082611071e+01,3.372920927249376888e+01,3.599106748549652224e+01
4.202029703177516495e+01,4.297637071729829472e+01,4.531657450542087417e+01,4.950263026807381550e+01,5.215070286757270424e+01,5.466706310249566769e+01,5.352108702125055117e+01,5.173718284757454455e+01,5.194845578076434833e+01,5.357604409910866394e+01,5.798351978457339584e+01,5.489005882889127008e+01,5.524337136508555091e+01
5.131048574792583850e+01,4.620962092892109752e+01,4.549348244762265381e+01,4.550126011253177438e+01,4.838845687440935706e+01,4.910845694955932572e+01,4.890073611203914083e+01,4.627512790863523406e+01,4.909742914099308564e+01,5.929129854402339816e+01,7.562976986527027634e+01,5.200866696863321437e+01,5.067242708305489174e+01
4.575752906527689134e+01,4.035499810448152402e+01,3.856419252465639147e+01,3.849056058755928689e+01,3.933179757987812764e+01,3.400381197936283684e+01,3.225681496972139684e+01,3.032943084157622948e+01,3.181960011130079735e+01,3.736999994209584486e+01,7.343750714623899967e+01,3.714157803626768839e+01,3.953750217237220710e+01
4.646737288506698604e+01,3.880138682387008942e+01,3.778117394777951432e+01,3.582674670045444998e+01,3.721748901508438934e+01,3.201289906803226870e+01,3.033947778619529601e+01,2.920475071331677697e+01,2.968997354580319836e+01,3.499404148241194434e+01,7.013257578157106309e+01,3.259627247231543379e+01,3.400632024259206077e+01
4.323683567084383839e+01,3.666575460915486673e+01,3.594390015605548427e+01,3.417186948813223779e+01,3.643615264831927902e+01,3.550731220125884136e+01,3.466324305439786713e+01,3.225824679368856351e+01,3.397963024385099118e+01,4.152688665077015884e+01,6.628274467446867391e+01,3.528971006165104995e+01,3.715582473022234922e+01
4.511113854095346198e+01,4.458131564650723533e+01,4.536313110471891008e+01,4.742414234715967325e+01,4.824023287361384149e+01,4.643594144829062742e+01,4.504753052424256765e+01,4.256817901154026629e+01,4.398113612296736363e+01,5.197875962098148506e+01,7.231935581054253248e+01,4.539431695054420857e+01,4.809581011270546469e+01
4.866380246680190425e+01,4.864464407683358615e+01,4.895628199199759933e+01,4.974213381448758753e+01,5.368637891179987776e+01,5.344967801917871952e+01,5.331294581014400791e+01,5.022432483302566908e+01,5.319127848026425198e+01,5.521161526422537946e+01,7.175212645825327229e+01,5.366797416272233079e+01,5.481482663432822022e+01
4.381855370755860690e+01,4.016696393377345231e+01,3.823075430912349759e+01,3.614594780726103096e+01,3.673337481769790003e+01,3.593542222118834673e+01,3.513098905968596597e+01,3.304381404623750740e+01,3.442414990822061327e+01,3.537898573633191290e+01,5.811339357554727769e+01,3.311991324409910220e+01,3.497755429947524419e+01
4.432655608618442500e+01,3.811545706268513811e+01,3.607287663346001239e+01,3.352302201817796856e+01,3.466173569236013208e+01,3.379346480094000071e+01,3.282256847657721721e+01,3.069700102905574468e+01,3.209903233434974368e+01,3.410207471270651780e+01,5.921213742107958922e+01,3.136723355063919882e+01,3.358028651903063633e+01
4.875208521425732755e+01,4.352244799540103060e+01,4.081413918886410386e+01,3.827203148866746574e+01,4.022417701513503374e+01,3.883358172717208845e+01,3.737768821049490953e+01,3.586276855427102817e+01,3.707749005170771284e+01,3.540945606966350567e+01,5.776491918744737575e+01,3.616426326388830148e+01,3.682802466110767625e+01
4.501516491664559538e+01,3.804887811711043355e+01,3.677426792761966823e+01,3.429785701843043455e+01,3.686402934787736996e+01,3.628835442741308981e+01,3.520529861021242368e+01,3.307068252596955205e+01,3.448987243012454940e+01,3.529814706644255295e+01,5.972538032925334761e+01,3.526971832323182809e+01,3.686908668587197724e+01
4.628900493622638379e+01,4.219592767876655870e+01,4.015962109903550470e+01,3.799345225738488097e+01,3.951008951584763906e+01,3.785233892063076411e+01,3.892989348893573265e+01,3.730536722624470514e+01,3.920735719940200426e+01,3.446369144941738938e+01,6.106031229580673170e+01,3.775461557806010404e+01,3.996754900095168495e+01
4.607429160837276072e+01,4.204100901880689634e+01,4.026735942985683891e+01,3.779025634417629931e+01,3.954372064371307971e+01,3.821634663290567602e+01,3.867199363862781780e+01,3.676039513143314963e+01,3.847886852074351793e+01,3.486150092048843163e+01,6.280509996926426197e+01,3.788015092186150667e+01,3.916221501470393207e+01
4.497303101739067444e+01,4.161571050010311978e+01,3.947099966967127216e+01,3.673705311289383246e+01,3.764041173748221070e+01,3.762575234798557489e+01,3.720229022809021302e+01,3.416140863478350553e+01,3.687461425550804961e+01,2.768395712882968951e+01,5.498239838934664903e+01,3.616815568749848353e+01,3.535118720875102838e+01
5.110038943948973156e+01,4.259101630998696919e+01,4.212146794438059771e+01,4.242079954759343963e+01,4.582462018224778433e+01,4.539810215204062871e+01,4.501843660494180455e+01,4.319792905460218435e+01,4.501205751581185410e+01,4.977748507176193726e+01,7.663244011675467959e+01,4.780229759030180503e+01,4.691849903280557044e+01
3.764340693767392310e+01,3.185094428785632559e+01,3.072474741820422039e+01,2.320648258297619648e+01,2.544387003369158151e+01,3.003865698932137462e+01,2.767769569528477192e+01,2.722168386493002146e+01,2.741219102113905848e+01,3.459438127928405748e+01,6.181037969606769877e+01,2.052034703190932419e+01,2.349450854249975862e+01
4.029823272965280267e+01,3.771095486573525335e+01,3.559629296384609631e+01,3.558474797067506756e+01,3.475681365724470595e+01,3.489191285069906456e+01,3.468333612430682678e+01,3.496957384712237626e+01,3.425967245449520959e+01,4.078679342931964413e+01,7.420511775393526932e+01,3.474870585588928407e+01,3.724801691503621015e+01
3.917069777798033670e+01,3.844984940998287470e+01,3.822301828895994191e+01,4.073669971281294266e+01,4.211492084005834613e+01,4.065947692277539005e+01,3.955749548681270511e+01,3.880726589358260981e+01,3.913520143681267172e+01,4.128911434883461595e+01,7.185177938277877274e+01,4.109909847712445696e+01,4.250311096051368054e+01
4.503587933079727179e+01,4.247448125125405483e+01,4.246708879965868277e+01,4.147648396043634733e+01,4.203758972522440018e+01,3.569496130296688108e+01,3.388159675033255525e+01,3.027570335265398427e+01,3.316231944908836482e+01,4.119735517011534398e+01,6.038861431624586373e+01,3.839066326412228847e+01,4.155552383181727549e+01
5.184895622818572747e+01,4.350937951469335019e+01,4.164978058854408260e+01,4.243862139328197713e+01,4.448257209526563827e+01,4.368892042606093185e+01,4.283765927723754885e+01,4.147487276237585263e+01,4.279205872212454409e+01,5.349441989969589883e+01,7.736415546558028211e+01,4.624300084529387789e+01,4.608488817368085222e+01
4.026484478602598926e+01,3.673896874050781491e+01,3.621502869171170147e+01,3.420745214194659667e+01,3.498531520670197636e+01,3.110224435076735006e+01,2.941843299713094240e+01,2.816748001451914618e+01,2.858569041713860059e+01,3.697472906218154520e+01,6.936374141519091552e+01,3.367372290645107569e+01,3.535573037591298373e+01
4.305421721565343773e+01,3.970929225695870457e+01,3.906887184134934898e+01,3.795464856874787785e+01,3.844946067032658732e+01,3.830744965556143455e+01,3.789601392714219230e+01,3.687131421215588034e+01,3.756606396998890318e+01,4.417559640290549083e+01,7.190225716410027701e+01,3.844314973733806795e+01,4.038531052111601127e+01
3.946357243292066386e+01,3.670022572817396167e+01,3.547245321346152735e+01,3.285605935993565652e+01,3.594676477601392151e+01,3.543798320851231409e+01,3.409581011269188622e+01,3.280371756772048997e+01,3.314334682090132844e+01,2.903600330906544258e+01,5.746277169761086867e+01,3.398047627851932617e+01,3.550958093999334153e+01
3.767351785939099784e+01,3.796564213128132792e+01,3.855803560225737669e+01,3.595119287660728702e+01,3.791788792803502162e+01,3.598838828973340043e+01,3.528295415089282017e+01,3.432663763676524127e+01,3.494789445635562686e+01,3.638730032767974620e+01,6.073658168247877143e+01,3.462756948317451844e+01,3.495633131550830797e+01
4.452954929122469707e+01,3.968214494551180849e+01,3.779600313727169691e+01,3.512382023053839930e+01,3.626014193885264092e+01,3.462607408326273628e+01,3.368524515570121736e+01,3.164829843225950512e+01,3.283302953359613241e+01,3.459095682809263650e+01,5.831801812500400928e+01,3.349015216932291139e+01,3.526219386898722519e+01
4.206425421863252723e+01,4.033224397996045241e+01,3.806361385140451148e+01,3.476002085430944533e+01,3.561773972795953114e+01,3.433171989759328824e+01,3.324887695764306983e+01,3.147622905839658003e+01,3.253213699283210047e+01,3.376203551103124312e+01,6.070397157135754895e+01,3.215724146220097879e+01,3.340191663251044218e+01
4.318711384139544407e+01,3.811038513558952445e+01,3.582867973639822168e+01,3.458007221203575909e+01,3.497728987702995340e+01,3.471405751294037145e+01,3.348102966543414283e+01,3.288463349745692454e+01,3.298929049372060263e+01,3.819295824302247411e+01,5.491385596344485265e+01,3.362599323551375363e+01,3.430536802244559169e+01
4.408632486556048491e+01,4.052037200960277374e+01,3.848667698020491912e+01,3.439952517350753425e+01,3.649558446244818555e+01,3.390917269762383768e+01,3.147595313115019167e+01,3.110627345779832353e+01,3.070413335820244782e+01,2.898156352568026506e+01,5.872425141565699391e+01,3.112475280436722969e+01,3.118416723820578795e+01
4.370461495618182823e+01,3.970552734107269544e+01,3.719945355978970980e+01,3.487663752938554751e+01,3.733364495476690337e+01,3.709945456183695001e+01,3.626095141072560324e+01,3.608168129968354521e+01,3.615995821458653836e+01,3.284365840725019581e+01,5.630284526351380237e+01,3.430613857522796195e+01,3.247658415627644501e+01
4.918409159042642642e+01,4.367738725572606029e+01,4.144675372705687266e+01,3.817401869122996771e+01,3.978821719054738537e+01,3.917455093968911939e+01,3.845851153588655080e+01,3.649100423286638772e+01,3.811792702870321392e+01,3.606732201587941233e+01,6.159616151869290945e+01,3.710412704244343729e+01,3.886048284988038404e+01
4.732757587508783104e+01,4.222625185374642598e+01,4.023628162249192997e+01,3.684654443130077794e+01,3.862134211712346143e+01,3.785680480728440500e+01,3.712166166809603141e+01,3.453265123981279316e+01,3.637917153276467985e+01,3.441409681622067751e+01,6.383275386987226341e+01,3.558823314475566235e+01,3.706351722095908485e+01
4.556064638957744251e+01,4.156519489439216386e+01,4.008484935313995123e+01,3.688828869390615495e+01,3.894231660990590171e+01,3.816052918597178945e+01,3.742949471346700108e+01,3.468582168098379981e+01,3.665494785623606333e+01,3.540091728823316686e+01,6.322255349905120880e+01,3.546908952272423932e+01,3.652085449360268399e+01
4.288229716079448650e+01,3.609607587102013326e+01,3.536636063527829066e+01,3.358212707071628955e+01,3.488581519468284142e+01,3.262020180963956051e+01,3.148321475388783952e+01,3.029673445577532576e+01,3.053871491967728247e+01,4.102381161519848263e+01,6.958827916944608205e+01,3.326935561347971060e+01,3.631830969759325001e+01
9.346161648686249990e+00,3.547079932942588698e+01,3.699168376446698403e+01,3.823330673468615970e+01,3.965176993243366610e+01,3.990682788424361149e+01,3.967594752053489060e+01,3.897798370195746998e+01,3.975851309139321188e+01,7.753241594169738349e+00,7.349661290178060824e+01,4.221031167072450074e+01,4.365932934035355828e+01
4.358167817692397961e+01,4.502057910781057615e+01,4.476593076546618022e+01,4.213217803528939953e+01,4.014526597140577735e+01,3.927656530087205766e+01,3.645756481588158238e+01,3.586073841976210730e+01,3.681715866713001617e+01,4.855301373465761117e+01,7.317181415474321682e+01,3.678998467491520330e+01,3.923025421944600311e+01
4.573645615307700041e+01,4.056918632142470926e+01,4.008820049817632736e+01,3.879508757539189645e+01,4.047236906923102850e+01,3.766080276691434392e+01,3.633798723512015982e+01,3.387258711053070925e+01,3.546300710836671044e+01,4.323212221344245165e+01,6.481698148525532588e+01,3.786779489964244050e+01,3.949280791110045641e+01
4.821423341655271599e+01,4.063351674330436936e+01,3.954404239865693427e+01,3.786227802746693527e+01,3.871043904099242638e+01,3.352317961748717323e+01,3.215451632377890689e+01,2.924024741434086394e+01,3.136183937747836126e+01,3.940433523121028969e+01,6.932804693730973611e+01,3.637807100083011136e+01,3.866676754820051087e+01
4.924707943088967710e+01,4.484398511491740180e+01,4.471573139826113419e+01,4.386585897945092682e+01,4.616155800686367883e+01,4.696644791726014034e+01,4.695520609164262282e+01,4.503337581122917044e+01,4.707054252319161947e+01,5.934004446736695115e+01,7.753028136783198931e+01,4.980416268711047678e+01,4.895901123035176283e+01
4.470229527091866828e+01,3.773028072496728669e+01,3.663318938271757474e+01,3.609523740063018948e+01,3.784917959612592853e+01,3.460945654901131974e+01,3.279438548715483392e+01,3.186749741931575386e+01,3.253042682146276121e+01,4.305924788575524076e+01,7.360149412481439413e+01,3.751308132730088118e+01,3.917017385743950797e+01
4.254653649951471550e+01,3.597865129308231502e+01,3.520941226203050434e+01,3.278052747626109209e+01,3.405245045340144827e+01,3.396490274610801663e+01,3.313646728254563101e+01,3.094800135977078170e+01,3.251076010721951093e+01,3.791643259150289680e+01,6.075000230869761708e+01,3.188515440559038439e+01,3.425468352580075049e+01
4.432006647429476232e+01,3.343636543834784192e+01,3.237107346927047047e+01,3.013237181548206678e+01,3.225670998220560648e+01,3.152001138592230234e+01,3.053068618656168809e+01,2.791799748923231306e+01,2.996955875960541960e+01,3.658785966109213206e+01,6.629174079952078102e+01,3.015463642865338301e+01,3.240798017543067289e+01
