1.965794399940459414e+01
1.323337044419727881e+01
1.898522458695201109e+01
2.375609936453381010e+01
8.636734638124972108e+00
2.397857289454383434e+01
2.438896857873812607e+01
1.663264874762519341e+01
1.709872338188213448e+01
4.601797235346301562e+01
2.197019437763550798e+01
3.572538139960325765e+01
1.592348740768212068e+01
2.525772587861484908e+01
2.475020264239786982e+01
2.454033890311252364e+01
2.198495787631158294e+01
3.141505195222737257e+01
3.118028044214037209e+01
2.337957883945366078e+01
1.170547367504991243e+01
1.200816691829393434e+01
1.952155927238425903e+01
1.054036926481557224e+01
7.978619998161706306e+00
1.375655450543293767e+01
1.386280787186360008e+01
2.843265087019469917e+01
1.759939969646581659e+01
1.634986416513932284e+01
5.298624861257273722e+01
2.061976970047969360e+01
1.952681758245512711e+01
1.749005654080397321e+01
3.431501170805016159e+02
8.313402127120697571e+01
2.356305523487063169e+01
2.440151534609051964e+01
2.101558748447077818e+01
1.246672198860199359e+02
2.052949163253001785e+01
1.860234533309205318e+01
1.685843063463693881e+01
4.090452661148118807e+01
1.432933185216730188e+01
1.902975842166635800e+01
1.526772919737081047e+01
2.540354981271910617e+01
4.082235074294144539e+01
2.340813868954766264e+01
2.251671749137956269e+01
2.468329087026103963e+01
2.562320268311475857e+01
2.255710739512920426e+01
9.928134905361631013e+00
8.836772731882252430e+00
3.329287989559997385e+01
1.760221372108156856e+01
4.604220715303200251e+01
3.334456589577688419e+02
3.109664522788847663e+01
2.547494628475187994e+01
1.945291885871156978e+01
1.753580034558333267e+01
3.333601386009129897e+01
2.701404222855932602e+01
1.724541259192085718e+01
2.504749828540323975e+01
1.665791100769115474e+01
1.759010374992842429e+01
2.501056367821000848e+01
2.407959685950530826e+01
1.359351807538780932e+01
1.052184455897118731e+01
1.075342478031164539e+01
2.230652023392646299e+01
1.666109845182942024e+02
8.570551719000772550e+01
2.489968275859980551e+01
1.680647893418782246e+01
1.527762861038998743e+01
2.200305631539905349e+01
2.557724580854963037e+01
2.137190463015759434e+01
