5.367939196063739420e-03,9.499074165543703457e-03,1.108910252335240654e-02,1.674320909427873608e-02,1.357029802059313631e-02,1.603912317514904692e-02,1.905432005163745432e-02,2.219930421268056023e-02,2.071823859518602540e-02,1.305777504870969143e-02,9.771819241030795748e-04,2.181610725034866319e-02,1.826848842350671520e-02
5.948011588580803463e-03,1.028625708238033523e-02,1.201123994070672253e-02,2.443083782837962917e-02,1.466173174715307108e-02,2.226698101666148635e-02,2.385976866306478011e-02,2.314580509446665171e-02,2.223726786176150050e-02,1.078141160512134308e-02,1.182696359152123414e-03,4.484979143136066937e-02,3.402238650675015741e-02
5.800311167551388397e-03,9.203130888410798391e-03,1.095661277277851751e-02,1.945533452881324440e-02,1.436767833356421449e-02,1.604097028319712015e-02,1.837442936804949828e-02,2.057607959424269731e-02,1.956083843030103839e-02,1.379772520601430311e-02,1.040177991420510126e-03,2.723057028643850047e-02,2.134270586418951857e-02
7.193538249001479347e-03,1.750028947661029510e-02,1.945113649459871003e-02,2.741257274400488858e-02,2.000023475943189105e-02,2.140690915196218763e-02,2.447357434600316156e-02,3.103795605508595512e-02,2.646539201907538441e-02,1.346342156181098634e-02,1.215238558855674623e-03,2.747406094164316429e-02,2.419172854188045979e-02
4.463746371096790656e-03,8.224063094457256459e-03,1.116921797268055974e-02,1.527039277419506985e-02,1.513848371367886199e-02,1.694782975199732311e-02,1.711800757971041614e-02,1.694171090860310466e-02,1.366884919726425729e-02,2.714539968008848961e-02,6.754037089639495974e-04,1.605594614123492109e-02,1.434007162777101510e-02
4.106452283969567497e-03,8.331538553247364032e-03,1.106742360062009864e-02,1.683465017991947130e-02,1.207390373297111130e-02,1.542880093088734930e-02,1.877178377097886430e-02,2.013706748676148336e-02,1.809972673810106292e-02,1.759904454419965181e-02,1.529096325662458560e-03,1.902857719592555494e-02,1.669695389876411570e-02
4.617973273317236942e-03,1.012040442715066678e-02,1.266570719914736701e-02,1.671146033362194347e-02,1.306739067049319733e-02,1.487151497317472371e-02,1.788016363365408853e-02,1.926440248309651757e-02,1.891368143817709693e-02,1.459766818779903094e-02,1.335786979708487995e-03,1.656289014154350286e-02,1.250517170526557927e-02
6.131639950783601516e-03,1.134142857537913732e-02,1.361912477342057046e-02,1.863825169583056135e-02,1.515328362282167794e-02,1.908796295100399082e-02,2.015651309849852621e-02,2.478273266771081548e-02,2.098583439303426668e-02,1.308770041102672033e-02,7.834077889074228572e-04,2.340680337412167147e-02,1.997639862235942726e-02
6.686411062796809163e-03,9.100040482611993983e-03,9.974777608583992872e-03,1.396888438119217764e-02,1.171743117302401563e-02,1.396555980017010791e-02,1.519804833598059624e-02,1.935063761223653617e-02,1.661968381692034008e-02,1.396135788122794888e-02,1.089169137377569681e-03,1.925494433336741307e-02,1.686590993783925949e-02
1.510532790848476137e-02,1.635435862112806851e-02,1.709918380002932448e-02,2.054855650400577369e-02,1.891931404125025626e-02,2.030753435478918623e-02,2.119007985407169933e-02,2.564602672642692441e-02,2.317555019870123911e-02,2.347024973954960417e-02,9.515691792495624413e-03,2.066776012133489382e-02,1.668934369762834283e-02
6.012739213692133884e-03,1.024440129001184981e-02,1.325318009899110853e-02,1.870382986651639851e-02,1.700879274244389630e-02,1.981450410115324912e-02,2.238947836286834733e-02,2.707399304561020764e-02,2.489993841110865400e-02,1.339467487247080965e-02,1.361123712429224012e-03,2.776266224494968599e-02,2.333240240773550023e-02
2.774606780596484967e-02,2.106356246079499339e-02,1.700798165933098405e-02,2.322946674181793417e-02,2.156940480306435495e-02,2.802556701836998732e-02,3.319443736299762526e-02,3.426955194297625490e-02,3.446526096869272082e-02,2.052508489664387620e-02,4.525354963017214245e-03,3.483591902621785419e-02,3.279509771194378392e-02
8.979345227626313319e-03,9.788584170006046914e-03,1.235503888916349852e-02,1.511509662314755066e-02,1.225406526260823005e-02,1.319757576649013657e-02,1.358797843369293802e-02,1.631638285944821132e-02,1.477910414305785673e-02,3.599697593450366245e-02,2.341430293451535020e-03,1.612265451497995120e-02,1.397382655290353715e-02
7.762208761745456251e-03,9.856078216477668144e-03,1.130737593888710493e-02,1.394241217865095292e-02,1.267303922333762843e-02,1.631011991441076725e-02,1.883048868651680460e-02,2.149700611699138092e-02,1.970369018019938259e-02,1.649890744952288435e-02,1.287006810455080912e-03,2.483205013527961524e-02,2.291891069989486149e-02
6.266305327863087166e-03,1.289173032526400725e-02,1.585317505480896699e-02,2.114795364293873409e-02,1.726565105745886744e-02,1.954288136327169897e-02,2.207143092908424656e-02,2.789441445596900146e-02,2.358654804985781464e-02,1.882919731885414685e-02,1.075258223243651156e-03,2.209442557345911787e-02,1.981674171366273191e-02
3.835840639097338068e-03,7.384650446141882534e-03,9.554924609184138259e-03,1.344444308217815007e-02,1.142400249875419674e-02,1.267647893668830995e-02,1.408167581334519511e-02,1.768211559478129885e-02,1.550799853894323926e-02,1.356590877684093165e-02,1.133257203301644327e-03,1.547796527819778924e-02,1.405493927068009012e-02
4.066631446230190190e-03,6.998636290275212640e-03,1.018840226416242202e-02,1.471168948520257432e-02,1.164927039452366003e-02,1.403250479669565856e-02,1.625373971385528707e-02,1.942239242649535999e-02,1.783580788086132005e-02,2.535313580440595391e-02,1.278616989314651248e-03,2.312102834644273741e-02,1.958450566982151628e-02
3.782369364245670353e-03,6.881954924766130882e-03,9.802886536983522123e-03,1.286235763839974240e-02,9.584066849204628952e-03,1.314910875303126024e-02,1.639908140107804516e-02,1.825438389759333202e-02,1.756361852869006354e-02,2.282732565703932126e-02,1.467287907259634452e-03,1.712525054830368182e-02,1.420111733353840791e-02
6.060822300479660682e-03,1.162322669930982225e-02,1.426340609476798443e-02,1.854999068694864264e-02,1.401371914327272442e-02,1.643817809151279508e-02,2.001413993813022651e-02,2.290226693793579252e-02,2.211270207049409117e-02,3.493436690738276063e-02,1.300612968274932274e-03,1.999250847353649385e-02,1.781363474217964940e-02
4.309669535964916892e-03,7.305548136386311349e-03,9.536901472685072045e-03,1.387321694098792892e-02,1.097642531724982162e-02,1.234233790122761694e-02,1.325733755104069149e-02,1.755179065101042032e-02,1.397234200198076669e-02,3.299299181071355808e-02,3.935664275541581915e-03,1.688684143099716123e-02,1.393801274450323299e-02
5.058906518868671286e-03,9.039804746257916815e-03,1.144523424168186407e-02,1.536859390362815825e-02,1.475942950905876315e-02,1.615990680628159176e-02,1.522488260115752688e-02,1.726601093980701523e-02,1.398207436782630819e-02,3.845337457064351705e-02,1.249654055505050208e-03,1.547128628127853595e-02,1.256502679362876684e-02
4.021288503432769029e-03,7.573605649516090832e-03,9.682542194767612340e-03,1.510839542674661563e-02,1.175608375306350095e-02,1.231154700507928676e-02,1.319791867695507999e-02,1.749796188542278655e-02,1.388925721561570618e-02,2.384557954351718481e-02,8.951133041108658367e-04,1.555148259941928693e-02,1.345024389641657180e-02
5.312635355602978067e-03,1.387446352815892986e-02,1.615455968283519700e-02,2.108593573579960884e-02,1.533982597375057808e-02,1.635844490780690927e-02,1.798586758921743439e-02,2.442397393263558494e-02,1.905793738774232485e-02,8.759218615364760055e-03,8.431424532058961639e-04,1.797185137666241703e-02,1.457950745505036914e-02
4.675944240305372410e-03,9.159015844298920225e-03,1.109995822632661375e-02,1.424227684230868970e-02,1.172950680587863705e-02,1.300902880836534922e-02,1.199099344108640365e-02,1.428964872357622179e-02,1.153238442185560396e-02,2.021586929820454528e-02,8.581279528391828589e-04,1.293814906710607018e-02,9.859704057064032703e-03
3.859911941858581736e-03,7.004335533414170027e-03,8.699658195435399505e-03,1.195713800185117283e-02,9.176922870732538706e-03,1.014125483833451177e-02,1.069319284812386694e-02,1.349515407809658875e-02,1.143030480558031824e-02,1.721829269119071887e-02,6.101376002017453630e-04,1.222282877578869179e-02,1.081070028291401461e-02
5.449019315938629683e-03,1.510109863417422905e-02,1.745355611539126800e-02,2.249796551870927169e-02,1.695913499721112688e-02,1.844237871197772910e-02,2.018877775683265360e-02,2.768814177353270609e-02,2.134976018701090564e-02,1.785584040491584867e-02,4.373471385532502927e-04,1.931834483206381486e-02,1.642273294153431470e-02
5.011664061882551910e-03,9.754027617931728539e-03,1.198383487936869815e-02,1.604118346714389007e-02,1.431176196471888214e-02,1.559317643058797005e-02,1.695755180698082371e-02,2.165310006379540103e-02,1.834698944740980817e-02,2.507376572787598304e-02,1.058331237304065749e-03,1.793706513066281594e-02,1.482693969655252304e-02
3.874372657716809026e-03,7.286682652534420650e-03,9.670309860419164932e-03,1.361075965789302483e-02,1.151910547380434122e-02,1.260432029659966542e-02,1.291888273097676829e-02,1.781529215027883098e-02,1.334515996083346714e-02,2.921038516973223365e-02,1.611331678132814143e-03,1.477389799178403622e-02,1.608620521740412521e-02
5.780047813937728811e-03,1.611733837058227509e-02,1.798381080304842228e-02,2.122164740614182130e-02,1.711184924124289908e-02,2.201471211385662083e-02,2.663402071039327329e-02,3.160472057203313895e-02,2.921014903331504986e-02,7.093919335546010861e-03,2.882881778532267632e-04,1.769825250552374898e-02,1.366147003013957507e-02
5.313192393761204634e-03,1.125022715349149015e-02,1.240706051377955810e-02,1.582718677019472053e-02,1.337073539517798573e-02,2.450848440283484933e-02,3.014294993327539668e-02,3.684114780874533229e-02,3.394685872312919184e-02,8.846931055434834393e-03,2.701401918301911485e-04,2.170712511094844213e-02,1.480276009137373137e-02
4.475115078461901034e-03,9.709543262543420331e-03,1.111026632932279185e-02,1.234015238634953750e-02,1.153113829684137420e-02,1.879216670626464303e-02,2.229319264978106910e-02,2.864568928841296214e-02,2.496473476579812861e-02,1.341290990757702528e-01,2.398237231924039764e-04,1.410392992985127526e-02,1.075001250089740491e-02
6.006160891822378070e-03,1.340815406156177503e-02,1.434876052477931409e-02,1.671169282882352392e-02,1.347523221416202510e-02,1.686463380764787259e-02,1.935148435942828787e-02,2.266875047550274622e-02,2.037513051263645930e-02,7.663863044617733045e-03,2.994909029000964525e-04,1.418058898420695643e-02,1.217746252889909120e-02
7.935986025763839755e-03,1.324183241155696932e-02,1.385090049462308487e-02,1.947390661845329468e-02,1.491375984127833731e-02,2.435388181138662539e-02,3.031112935559647850e-02,3.691619073444716431e-02,3.257186983683173220e-02,1.187945666863934879e-02,3.548527973661508728e-04,2.389842045419564645e-02,1.864710179912281579e-02
